index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
246,26,AS Monaco,Lorient,0.011909582652152,0,6,1,Théo Le Bris,1131540,M,49,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,29,49,30,17,corner,weak-foot
246,26,AS Monaco,Lorient,0.20839726924896,0,8,-1,Aleksandr Golovin,318963,M,76,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,12,29,16,42,assisted,strong-foot
246,26,AS Monaco,Lorient,0.047908000648022,0,9,1,Laurent Abergel,296434,M,48,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,17,52,20,35,regular,strong-foot
246,26,AS Monaco,Lorient,0.059469651430845,0,10,-1,Takumi Minamino,155818,M,73,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,18,40,18,0,assisted,strong-foot
246,26,AS Monaco,Lorient,0.029457159340382,0,15,-1,Takumi Minamino,155818,M,73,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,6,55,16,68,assisted,strong-foot
246,26,AS Monaco,Lorient,0.071969173848629,0,17,-1,Youssouf Fofana,945062,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,25,36,25,9,assisted,strong-foot
246,26,AS Monaco,Lorient,0.026561260223389,0,20,-1,Guillermo Maripán,339909,D,40,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,12,47,13,30,corner,head
246,26,AS Monaco,Lorient,0.38373914361,0,20,-1,Wissam Ben Yedder,119192,F,83,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,2,34,6,71,corner,weak-foot
246,26,AS Monaco,Lorient,0.071603909134865,0,21,-1,Maghnes Akliouche,1130939,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,14,39,14,4,assisted,strong-foot
246,26,AS Monaco,Lorient,0.10351695865393,0,25,1,Julien Ponceau,942844,M,60,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,18,45,18,15,assisted,strong-foot
246,26,AS Monaco,Lorient,0.080287158489227,0,26,1,Darlin Yongwa,998241,D,39,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,11,24,19,55,assisted,strong-foot
246,26,AS Monaco,Lorient,,1,27,-1,Formose Mendy,982316,D,37,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,1,39,1,45,regular,other
246,26,AS Monaco,Lorient,0.02397570759058,0,44,0,Denis Zakaria,770677,M,63,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,29,38,29,3,set-piece,strong-foot
246,26,AS Monaco,Lorient,0.10337506979704,0,45,0,Ayman Kari,1142673,F,52,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,8,28,14,56,assisted,weak-foot
246,26,AS Monaco,Lorient,0.038165256381035,0,45,0,Aleksandr Golovin,318963,M,76,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,20,25,25,36,assisted,weak-foot
246,26,AS Monaco,Lorient,0.027468798682094,0,45,0,Laurent Abergel,296434,M,48,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,27,31,28,18,assisted,strong-foot
246,26,AS Monaco,Lorient,0.038994051516056,0,46,0,Takumi Minamino,155818,M,73,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,14,54,19,45,assisted,strong-foot
246,26,AS Monaco,Lorient,0.21683639287949,0,47,0,Maghnes Akliouche,1130939,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,2,29,11,79,assisted,strong-foot
246,26,AS Monaco,Lorient,0.26899549365044,0,48,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,8,49,12,48,assisted,weak-foot
246,26,AS Monaco,Lorient,0.050164230167866,0,49,0,Guillermo Maripán,339909,D,40,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,11,44,11,19,corner,strong-foot
246,26,AS Monaco,Lorient,0.027841191738844,0,50,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,11,51,15,45,corner,weak-foot
246,26,AS Monaco,Lorient,0.47668096423149,1,60,0,Youssouf Fofana,945062,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,4,38,4,26,corner,head
246,26,AS Monaco,Lorient,0.094470210373402,0,65,1,Maghnes Akliouche,1130939,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,10,42,10,11,assisted,strong-foot
246,26,AS Monaco,Lorient,0.021074445918202,0,70,1,Denis Zakaria,770677,M,63,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,33,38,33,3,assisted,strong-foot
246,26,AS Monaco,Lorient,0.13833776116371,0,71,1,Maghnes Akliouche,1130939,M,66,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,16,43,16,10,assisted,strong-foot
246,26,AS Monaco,Lorient,0.13037578761578,0,73,1,Denis Zakaria,770677,M,63,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,10,43,10,16,set-piece,head
246,26,AS Monaco,Lorient,0.057783525437117,0,74,-1,Badredine Bouanani,1153265,M,63,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,16,47,17,23,assisted,weak-foot
246,26,AS Monaco,Lorient,0.23489789664745,0,74,-1,Mohamed Bamba,1405239,F,67,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,14,50,17,35,regular,strong-foot
246,26,AS Monaco,Lorient,0.058581996709108,0,80,1,Eliesse Ben Seghir,1394353,M,72,AS Monaco,1706,Yvon Mvogo,149656,78,Lorient,1581,True,24,45,24,11,fast-break,weak-foot
246,26,AS Monaco,Lorient,0.079877212643623,0,84,-1,Formose Mendy,982316,D,37,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,9,38,9,12,corner,head
246,26,AS Monaco,Lorient,0.031902376562357,1,90,-1,Tiemoué Bakayoko,149735,M,49,Lorient,1581,Radosław Majecki,849114,74,AS Monaco,1706,False,13,45,13,21,assisted,head
247,26,Clermont Foot,Le Havre,0.14729517698288,0,6,0,Mohamed Bayo,909318,F,74,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,3,50,10,73,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.041427880525589,1,12,0,Muhammed Cham-Saračević,958901,M,66,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,17,25,22,41,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.022527616471052,0,21,1,Alan Virginius,1048014,F,58,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,22,25,26,34,fast-break,weak-foot
247,26,Clermont Foot,Le Havre,0.043880604207516,0,24,1,Habib Keita,1082953,M,56,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,22,46,22,15,regular,strong-foot
247,26,Clermont Foot,Le Havre,0.082043796777725,0,24,1,Alan Virginius,1048014,F,58,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,9,39,9,6,corner,head
247,26,Clermont Foot,Le Havre,0.094337970018387,0,36,1,Mehdi Zeffane,217770,M,61,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,8,34,10,36,corner,head
247,26,Clermont Foot,Le Havre,0.043456766754389,0,38,-1,Mohamed Bayo,909318,F,74,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,7,59,20,69,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.014624105766416,0,41,1,Neto Borges,920008,D,48,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,31,28,33,21,corner,strong-foot
247,26,Clermont Foot,Le Havre,0.056454665958881,0,42,-1,Mohamed Bayo,909318,F,74,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,12,37,12,14,assisted,head
247,26,Clermont Foot,Le Havre,0.088350012898445,0,43,-1,André Ayew,27035,F,70,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,13,28,17,42,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.06977953016758,1,45,-1,André Ayew,27035,F,70,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,9,28,15,53,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.7884,1,45,0,Muhammed Cham-Saračević,958901,M,66,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,13,40,13,0,penalty,strong-foot
247,26,Clermont Foot,Le Havre,0.046057339757681,0,48,-1,André Ayew,27035,F,70,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,25,56,29,32,free-kick,strong-foot
247,26,Clermont Foot,Le Havre,0.14592197537422,0,57,-1,Emmanuel Sabbi,880765,F,63,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,8,41,8,7,set-piece,head
247,26,Clermont Foot,Le Havre,0.044000715017319,0,62,-1,Antoine Joujou,1463265,F,63,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,23,41,23,2,corner,weak-foot
247,26,Clermont Foot,Le Havre,0.0059012616984546,0,62,-1,Arouna Sangante,1035988,D,33,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,18,27,22,35,corner,head
247,26,Clermont Foot,Le Havre,0.053983703255653,0,63,-1,Mohamed Bayo,909318,F,74,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,4,53,13,72,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.0172114148736,0,65,-1,Yassine Kechta,1000442,M,57,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,33,29,34,18,assisted,weak-foot
247,26,Clermont Foot,Le Havre,0.40925580263138,0,72,-1,Antoine Joujou,1463265,F,63,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,9,34,10,33,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.029785184189677,0,73,-1,Antoine Joujou,1463265,F,63,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,17,22,24,46,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.04224269092083,0,80,1,Muhammed Cham-Saračević,958901,M,66,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,14,67,30,62,free-kick,strong-foot
247,26,Clermont Foot,Le Havre,0.015452434308827,0,83,1,Maxime Gonalons,82555,M,60,Clermont Foot,1549,Arthur Desmas,798306,74,Le Havre,1541,True,33,24,36,25,assisted,strong-foot
247,26,Clermont Foot,Le Havre,0.043099891394377,0,86,-1,Steve Ngoura,1394411,F,63,Le Havre,1541,Mory Diaw,580226,75,Clermont Foot,1549,False,11,54,17,51,regular,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.035383362323046,0,9,0,Leo Leroy,976001,M,55,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,29,34,29,11,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.08804502338171,0,12,0,Wahbi Khazri,51640,F,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,39,77,53,43,fast-break,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.029275126755238,0,13,0,Bradley Barcola,996952,F,72,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,33,35,33,8,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.02118955925107,1,14,0,Vitinha,902029,M,14,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,22,33,23,17,corner,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.090010136365891,0,15,-1,Lucas Mincarelli Davin,1512339,D,49,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,15,32,17,28,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.036412820219994,0,19,-1,Wahbi Khazri,51640,F,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,32,31,33,15,fast-break,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.017646430060267,0,20,1,Kang-in Lee,917087,M,74,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,24,53,27,28,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.050093207508326,0,21,-1,Jordan Ferri,123229,M,64,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,22,49,23,22,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.098913624882698,1,22,1,Kylian Mbappé,826643,F,89,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,3,29,11,74,fast-break,weak-foot
248,26,Montpellier,Paris Saint-Germain,0.065655082464218,0,25,2,Kylian Mbappé,826643,F,89,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,17,26,22,39,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.074037872254848,0,26,-2,Arnaud Nordin,848458,M,69,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,6,55,16,68,assisted,weak-foot
248,26,Montpellier,Paris Saint-Germain,0.53647524118423,1,30,-2,Arnaud Nordin,848458,M,69,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,4,43,5,36,regular,head
248,26,Montpellier,Paris Saint-Germain,0.43983525037766,0,41,-1,Wahbi Khazri,51640,F,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,8,33,10,41,fast-break,weak-foot
248,26,Montpellier,Paris Saint-Germain,0.23647536337376,0,44,-1,Tanguy Coulibaly,954060,M,59,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,16,34,17,20,regular,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.7884,1,45,-1,Teji Savanier,156682,M,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,13,40,13,0,penalty,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.17880886793137,0,45,0,Vitinha,902029,M,14,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,13,33,14,28,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.2124145179987,0,45,0,Randal Kolo Muani,871706,F,79,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,11,41,11,5,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.035106092691422,1,50,0,Kylian Mbappé,826643,F,89,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,24,24,28,33,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.034741565585136,1,53,1,Kang-in Lee,917087,M,74,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,24,46,24,14,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.020147209987044,0,56,2,Vitinha,902029,M,14,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,29,46,29,11,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.014082707464695,0,57,-2,Wahbi Khazri,51640,F,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,27,62,34,39,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.11146906763315,1,63,2,Kylian Mbappé,826643,F,89,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,15,32,17,28,set-piece,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.10486632585526,0,68,3,Vitinha,902029,M,14,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,23,36,23,9,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.035820040851831,0,71,3,Nuno Mendes,989768,D,56,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,31,59,36,31,free-kick,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.22725000977516,0,81,3,Gonçalo Ramos,934510,F,76,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,14,34,15,23,assisted,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.094824261963367,0,85,-3,Teji Savanier,156682,M,75,Montpellier,1607,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1880,True,10,25,18,56,fast-break,weak-foot
248,26,Montpellier,Paris Saint-Germain,0.13959029316902,0,88,3,Warren Zaïre-Emery,1142672,M,65,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,9,48,12,41,fast-break,strong-foot
248,26,Montpellier,Paris Saint-Germain,0.23198483884335,1,89,3,Nuno Mendes,989768,D,56,Paris Saint-Germain,1880,Dimitry Bertaud,794465,73,Montpellier,1607,False,8,27,15,58,assisted,strong-foot
249,26,Stade Brestois,Lille,0.075231052935123,0,1,0,Hugo Magnetti,861324,M,48,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,13,40,13,0,assisted,weak-foot
249,26,Stade Brestois,Lille,0.070000238716602,0,1,0,Hugo Magnetti,861324,M,48,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,16,37,16,10,regular,weak-foot
249,26,Stade Brestois,Lille,0.053367424756289,0,11,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,11,44,11,19,assisted,head
249,26,Stade Brestois,Lille,0.026218332350254,0,15,0,Angel Gomes,867441,M,69,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,32,31,33,15,regular,strong-foot
249,26,Stade Brestois,Lille,0.0396225489676,0,18,0,Hakon Arnar Haraldsson,1138804,M,63,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,21,22,27,40,assisted,strong-foot
249,26,Stade Brestois,Lille,0.054122544825077,0,26,0,Pierre Lees Melou,801306,M,70,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,26,43,26,6,assisted,strong-foot
249,26,Stade Brestois,Lille,0.040120664983988,0,26,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,30,32,31,14,assisted,weak-foot
249,26,Stade Brestois,Lille,0.054404567927122,0,28,0,Edon Zhegrova,887766,M,69,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,25,45,25,11,regular,strong-foot
249,26,Stade Brestois,Lille,0.12499767541885,0,28,0,Romain Del Castillo,825681,M,74,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,19,43,19,8,assisted,strong-foot
249,26,Stade Brestois,Lille,0.046542830765247,0,30,0,Hugo Magnetti,861324,M,48,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,24,47,25,16,regular,weak-foot
249,26,Stade Brestois,Lille,0.1745890378952,0,31,0,Edon Zhegrova,887766,M,69,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,17,42,17,6,assisted,strong-foot
249,26,Stade Brestois,Lille,0.015353715978563,0,49,0,Nabil Bentaleb,368120,M,72,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,33,20,38,31,regular,strong-foot
249,26,Stade Brestois,Lille,0.22766941785812,0,52,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,5,36,6,38,assisted,head
249,26,Stade Brestois,Lille,0.013461618684232,0,54,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,26,24,30,31,assisted,strong-foot
249,26,Stade Brestois,Lille,0.040120095014572,0,55,0,Edon Zhegrova,887766,M,69,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,29,51,31,20,fast-break,strong-foot
249,26,Stade Brestois,Lille,0.024221863597631,0,57,0,Mathias Pereira Lage,831400,M,71,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,33,46,33,10,assisted,strong-foot
249,26,Stade Brestois,Lille,0.032816957682371,0,59,0,Angel Gomes,867441,M,69,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,34,51,35,17,free-kick,strong-foot
249,26,Stade Brestois,Lille,0.022934675216675,0,61,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,16,37,16,10,assisted,head
249,26,Stade Brestois,Lille,0.060132686048746,0,62,0,Hakon Arnar Haraldsson,1138804,M,63,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,4,27,13,72,assisted,weak-foot
249,26,Stade Brestois,Lille,0.10810998082161,0,62,0,Tiago Santos,1087364,D,51,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,12,19,24,60,regular,strong-foot
249,26,Stade Brestois,Lille,0.031775951385498,0,65,0,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,14,42,14,8,set-piece,head
249,26,Stade Brestois,Lille,0.060202986001968,0,65,0,Mathias Pereira Lage,831400,M,71,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,20,36,20,11,set-piece,strong-foot
249,26,Stade Brestois,Lille,0.14151078462601,1,67,0,Jonathan David,935564,F,79,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,17,37,17,10,assisted,weak-foot
249,26,Stade Brestois,Lille,0.093639485538006,0,71,1,Jonathan David,935564,F,79,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,10,52,15,50,assisted,weak-foot
249,26,Stade Brestois,Lille,0.012351076118648,0,71,1,Hakon Arnar Haraldsson,1138804,M,63,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,31,54,34,24,corner,strong-foot
249,26,Stade Brestois,Lille,0.094660028815269,1,79,-1,Martín Satriano,973536,F,72,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,14,40,14,0,regular,strong-foot
249,26,Stade Brestois,Lille,0.022576281800866,0,86,0,Benjamin André,51665,M,63,Lille,1723,Marco Bizot,100390,78,Stade Brestois,1692,False,33,47,33,11,assisted,strong-foot
249,26,Stade Brestois,Lille,0.042415972799063,0,90,0,Billal Brahimi,948250,F,65,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,23,56,28,34,assisted,weak-foot
249,26,Stade Brestois,Lille,0.044852808117867,0,90,0,Jérémy Le Douaron,1047296,F,73,Stade Brestois,1692,Lucas Chevalier,996953,79,Lille,1723,True,20,28,23,30,assisted,weak-foot
250,26,Stade Rennais,Olympique de Marseille,0.02624748274684,0,9,0,Guéla Doué,1002033,D,32,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,29,53,31,24,assisted,weak-foot
250,26,Stade Rennais,Olympique de Marseille,0.04161411896348,0,20,0,Amine Harit,827522,M,65,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,28,35,28,10,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.022540286183357,0,20,0,Ludovic Blas,806076,M,77,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,34,41,34,1,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.23101353645325,1,21,0,Martin Terrier,846445,F,81,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,15,43,15,11,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.058786291629076,0,25,-1,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,11,28,16,47,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.016640091314912,0,26,-1,Quentin Merlin,1102502,D,58,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,27,24,31,30,corner,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.22278326749802,0,27,1,Arnaud Kalimuendo,954061,F,75,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,11,34,12,28,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.10007059574127,0,35,-1,Iliman Ndiaye,914309,F,72,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,3,33,7,66,corner,head
250,26,Stade Rennais,Olympique de Marseille,0.024780534207821,0,45,1,Martin Terrier,846445,F,81,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,18,20,26,48,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.029133757576346,0,47,-1,Jonathan Clauss,821728,D,67,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,15,57,22,48,assisted,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.23363745212555,0,71,-1,Faris Pemi Moumbagna,1029456,F,68,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,7,48,10,48,set-piece,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.18811936676502,0,71,-1,Pierre-Emerick Aubameyang,51498,F,81,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,23,37,23,7,free-kick,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.7884,1,78,1,Benjamin Bourigeaud,324399,M,77,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,13,40,13,0,penalty,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.075333051383495,0,81,-2,Amine Harit,827522,M,65,Olympique de Marseille,1733,Steve Mandanda,27029,79,Stade Rennais,1723,False,19,36,19,11,regular,strong-foot
250,26,Stade Rennais,Olympique de Marseille,0.047357127070427,0,86,2,Désiré Doué,1154605,M,67,Stade Rennais,1723,Pau López,548848,80,Olympique de Marseille,1733,True,22,40,22,0,assisted,weak-foot
251,26,Stade de Reims,Metz,0.68733674287796,1,3,0,Oumar Diakité,1188191,F,69,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,11,46,12,28,assisted,strong-foot
251,26,Stade de Reims,Metz,0.13075788319111,0,11,1,Oumar Diakité,1188191,F,69,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,21,37,21,8,assisted,strong-foot
251,26,Stade de Reims,Metz,0.24919860064983,1,14,-1,Arthur Atta,1444690,M,51,Metz,1534,Yehvann Diouf,845183,77,Stade de Reims,1632,False,10,36,10,21,assisted,strong-foot
251,26,Stade de Reims,Metz,0.055391982197762,0,22,0,Marshall Munetsi,894733,M,68,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,11,28,16,47,assisted,weak-foot
251,26,Stade de Reims,Metz,0.023613203316927,0,26,0,Cheick Tidiane Sabaly,942834,F,63,Metz,1534,Yehvann Diouf,845183,77,Stade de Reims,1632,False,31,48,32,14,corner,strong-foot
251,26,Stade de Reims,Metz,0.13845227658749,0,28,0,Oumar Diakité,1188191,F,69,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,11,55,18,53,regular,strong-foot
251,26,Stade de Reims,Metz,0.015051491558552,0,31,0,Mohamed Daramy,957279,F,64,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,25,19,32,40,assisted,strong-foot
251,26,Stade de Reims,Metz,0.11602891236544,0,31,0,Thomas Foket,245615,D,56,Stade de Reims,1632,Alexandre Oukidja,32668,74,Metz,1534,True,12,51,16,42,regular,strong-foot
