index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
278,28,Stade de Reims,Olympique de Marseille,0.076448075473309,0,2,0,Alexis Sánchez,34120,F,81,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,15,37,15,11,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.062706492841244,0,2,0,Folarin Balogun,934237,F,74,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,16,28,20,36,fast-break,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.045489549636841,0,3,0,Yunis Abdelhamid,178721,D,31,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,29,32,30,15,regular,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.038084656000137,0,4,0,Cengiz Ünder,758876,M,75,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,28,51,30,21,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.022504976019263,0,5,0,Alexis Flips,879672,M,68,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,22,20,29,42,regular,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.027190255001187,0,9,0,Cengiz Ünder,758876,M,75,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,5,70,30,80,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.076690942049026,0,11,0,Samuel Gigot,339231,D,36,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,8,51,13,53,corner,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.024914199486375,0,11,0,Chancel Mbemba,238612,D,54,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,9,53,15,55,corner,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.39339202642441,1,13,0,Folarin Balogun,934237,F,74,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,13,36,13,17,assisted,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.10359930247068,1,16,-1,Alexis Sánchez,34120,F,81,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,26,37,26,6,free-kick,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.036371886730194,0,21,0,Junya Ito,783278,F,69,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,15,55,21,45,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.055061019957066,0,24,0,Folarin Balogun,934237,F,74,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,21,34,21,15,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.34144786000252,1,29,0,Alexis Sánchez,34120,F,81,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,17,34,18,19,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.046040017157793,0,38,1,Cengiz Ünder,758876,M,75,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,12,55,19,51,fast-break,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.024176036939025,0,41,-1,Yunis Abdelhamid,178721,D,31,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,13,39,13,4,corner,head
278,28,Stade de Reims,Olympique de Marseille,0.036909379065037,0,57,-1,Cheick Keita,1407973,D,29,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,15,41,15,3,assisted,head
278,28,Stade de Reims,Olympique de Marseille,0.14889787137508,0,58,-1,Marshall Munetsi,894733,M,62,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,10,43,10,16,assisted,head
278,28,Stade de Reims,Olympique de Marseille,0.040689576417208,0,61,-1,Alexis Flips,879672,M,68,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,32,42,32,3,free-kick,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.09871070086956,0,63,-1,Marshall Munetsi,894733,M,62,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,9,42,9,12,corner,head
278,28,Stade de Reims,Olympique de Marseille,0.090610191226006,0,66,-1,Marshall Munetsi,894733,M,62,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,7,24,17,66,assisted,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.21438711881638,0,67,1,Nuno Tavares,944973,D,60,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,13,10,32,66,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.028091330081224,0,68,-1,Marshall Munetsi,894733,M,62,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,26,51,28,22,regular,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.028907708823681,0,73,-1,Dion Lopy,982327,M,60,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,27,42,27,4,regular,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.02357885427773,0,82,1,Jordan Veretout,151124,M,74,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,27,27,29,25,regular,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.022969696670771,0,83,-1,Dion Lopy,982327,M,60,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,35,43,35,4,regular,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.19044503569603,0,83,1,Samuel Gigot,339231,D,36,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,12,38,12,9,assisted,head
278,28,Stade de Reims,Olympique de Marseille,0.052736088633537,0,86,-1,Junya Ito,783278,F,69,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,12,41,12,4,assisted,head
278,28,Stade de Reims,Olympique de Marseille,0.044157139956951,0,86,-1,Folarin Balogun,934237,F,74,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,11,54,17,51,assisted,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.044692799448967,0,90,1,Azzedine Ounahi,991421,M,61,Olympique de Marseille,1749,Yehvann Diouf,845183,73,Stade de Reims,1645,False,20,16,31,50,free-kick,strong-foot
278,28,Stade de Reims,Olympique de Marseille,0.27231022715569,0,90,-1,Folarin Balogun,934237,F,74,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,7,37,7,23,assisted,weak-foot
278,28,Stade de Reims,Olympique de Marseille,0.18740460276604,0,90,-1,Emmanuel Agbadou,1013842,D,45,Stade de Reims,1645,Pau López,548848,80,Olympique de Marseille,1749,True,7,42,7,15,assisted,head
279,28,Troyes,Stade Brestois,0.039459966123104,0,3,0,Mama Baldé,557166,F,73,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,19,55,24,38,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.13199360668659,0,7,0,Erik Palmer-Brown,540112,D,30,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,17,40,17,0,corner,strong-foot
279,28,Troyes,Stade Brestois,0.049631357192993,0,17,0,Yoann Salmier,785518,D,27,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,11,39,11,5,corner,head
279,28,Troyes,Stade Brestois,0.11620713025331,0,26,0,Rony Lopes,190147,F,71,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,17,46,18,19,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.060097973793745,0,26,0,Adil Rami,24057,D,48,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,10,42,10,11,corner,head
279,28,Troyes,Stade Brestois,0.034472074359655,1,30,0,Pierre Lees Melou,801306,M,70,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,32,38,32,3,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.055316295474768,1,34,-1,Renaud Ripart,247445,F,74,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,22,46,22,15,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.15711610019207,1,38,0,Rony Lopes,190147,F,71,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,10,52,15,50,regular,strong-foot
279,28,Troyes,Stade Brestois,0.079555548727512,0,45,-1,Steve Mounié,345035,F,71,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,8,47,10,41,set-piece,head
279,28,Troyes,Stade Brestois,0.0650270357728,0,51,1,Thierno Baldé,997189,D,47,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,7,56,17,66,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.1921903192997,0,60,-1,Steve Mounié,345035,F,71,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,4,36,5,45,corner,head
279,28,Troyes,Stade Brestois,0.025911746546626,0,71,-1,Steve Mounié,345035,F,71,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,27,32,28,16,assisted,weak-foot
279,28,Troyes,Stade Brestois,0.027401531115174,0,71,-1,Jean-Kevin Duverne,845930,D,37,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,20,26,24,34,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.7884,1,74,-1,Romain Del Castillo,825681,M,67,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,13,40,13,0,penalty,strong-foot
279,28,Troyes,Stade Brestois,0.21821179986,0,75,0,Mama Baldé,557166,F,73,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,19,46,19,17,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.08249294757843,0,77,0,Steve Mounié,345035,F,71,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,13,40,13,0,assisted,head
279,28,Troyes,Stade Brestois,0.043324407190084,0,80,0,Xavier Chavalerin,157029,M,66,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,24,50,26,22,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.025504691526294,0,84,0,Thierno Baldé,997189,D,47,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,25,51,27,23,assisted,weak-foot
279,28,Troyes,Stade Brestois,0.041875295341015,0,85,0,Franck Honorat,280453,M,75,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,20,52,23,30,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.071848660707474,0,85,0,Brendan Chardonnet,328035,D,44,Stade Brestois,1531,Gauthier Gallon,340561,74,Troyes,1495,False,9,38,9,12,corner,head
279,28,Troyes,Stade Brestois,0.017851263284683,0,86,0,Wilson Odobert,1142679,M,60,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,25,24,29,32,assisted,strong-foot
279,28,Troyes,Stade Brestois,0.092174954712391,0,87,0,Mama Baldé,557166,F,73,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,9,40,9,0,corner,head
279,28,Troyes,Stade Brestois,0.067711353302002,0,90,0,Erik Palmer-Brown,540112,D,30,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,22,38,22,5,set-piece,strong-foot
279,28,Troyes,Stade Brestois,0.020349755883217,0,90,0,Rony Lopes,190147,F,71,Troyes,1495,Marco Bizot,100390,76,Stade Brestois,1531,True,27,46,27,12,set-piece,strong-foot
280,29,Olympique de Marseille,Montpellier,0.034291137009859,0,5,0,Boubakar Kouyaté,848537,D,35,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,9,51,14,50,set-piece,head
280,29,Olympique de Marseille,Montpellier,0.32337838411331,1,12,0,Arnaud Nordin,848458,M,69,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,17,46,18,19,fast-break,weak-foot
280,29,Olympique de Marseille,Montpellier,0.016795864328742,0,30,1,Wahbi Khazri,51640,F,77,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,25,17,33,42,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.020347844809294,0,32,-1,Nuno Tavares,944973,D,60,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,14,18,26,57,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.085003919899464,0,32,-1,Valentin Rongier,581314,M,63,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,22,37,22,7,regular,strong-foot
280,29,Olympique de Marseille,Montpellier,0.023438578471541,0,35,-1,Jonathan Clauss,821728,D,67,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,15,58,23,50,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.06941993534565,0,39,1,Elye Wahi,979315,F,75,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,9,26,16,57,fast-break,weak-foot
280,29,Olympique de Marseille,Montpellier,0.18384490907192,0,40,-1,Alexis Sánchez,34120,F,81,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,9,37,9,18,assisted,weak-foot
280,29,Olympique de Marseille,Montpellier,0.7884,1,44,-1,Mattéo Guendouzi,852404,M,67,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,13,40,13,0,penalty,strong-foot
280,29,Olympique de Marseille,Montpellier,0.077804036438465,0,45,0,Nuno Tavares,944973,D,60,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,17,34,18,19,set-piece,strong-foot
280,29,Olympique de Marseille,Montpellier,0.10865919291973,0,45,0,Elye Wahi,979315,F,75,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,22,35,22,12,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.033146411180496,0,54,0,Nuno Tavares,944973,D,60,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,25,29,27,23,assisted,weak-foot
280,29,Olympique de Marseille,Montpellier,0.058856878429651,0,57,0,Jonathan Clauss,821728,D,67,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,19,39,19,3,regular,weak-foot
280,29,Olympique de Marseille,Montpellier,0.024372259154916,0,65,0,Jordan Veretout,151124,M,74,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,30,33,30,13,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.14084962010384,0,66,0,Wahbi Khazri,51640,F,77,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,18,38,18,6,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.030551340430975,0,74,0,Alexis Sánchez,34120,F,81,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,41,48,41,11,fast-break,strong-foot
280,29,Olympique de Marseille,Montpellier,0.052430734038353,0,75,0,Ruslan Malinovskyi,195850,M,79,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,25,31,26,19,regular,weak-foot
280,29,Olympique de Marseille,Montpellier,0.13506253063679,0,77,0,Stephy Mavididi,605338,M,74,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,24,33,25,16,fast-break,strong-foot
280,29,Olympique de Marseille,Montpellier,0.055782504379749,0,78,0,Enzo Tchato Mbiayi,1103548,D,42,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,16,53,20,39,assisted,strong-foot
280,29,Olympique de Marseille,Montpellier,0.06436987221241,0,82,0,Sead Kolašinac,142148,D,61,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,4,28,12,71,set-piece,head
280,29,Olympique de Marseille,Montpellier,0.049405537545681,0,86,0,Valentin Rongier,581314,M,63,Olympique de Marseille,1749,Benjamin Lecomte,123207,75,Montpellier,1555,True,11,33,13,32,set-piece,head
280,29,Olympique de Marseille,Montpellier,0.015616715885699,0,90,0,Joris Chotard,976396,M,52,Montpellier,1555,Rubén Blanco,180515,74,Olympique de Marseille,1749,False,59,76,69,31,assisted,strong-foot
281,29,Auxerre,Troyes,0.10271888971329,0,3,0,Rayan Raveloson,757742,M,64,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,9,37,9,18,set-piece,head
281,29,Auxerre,Troyes,0.067519307136536,0,12,0,Papa Ndiaga Yade,991359,F,67,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,23,35,23,12,regular,weak-foot
281,29,Auxerre,Troyes,0.01367053668946,0,16,0,Gideon Mensah,844942,D,55,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,29,28,31,22,corner,strong-foot
281,29,Auxerre,Troyes,0.024527845904231,0,16,0,Rayan Raveloson,757742,M,64,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,20,28,23,30,corner,weak-foot
281,29,Auxerre,Troyes,0.1278860270977,0,28,0,Rayan Raveloson,757742,M,64,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,14,45,14,19,assisted,strong-foot
281,29,Auxerre,Troyes,0.105374366045,0,28,0,Gauthier Hein,842391,M,67,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,12,52,16,45,regular,weak-foot
281,29,Auxerre,Troyes,0.057537488639355,0,32,0,Rony Lopes,190147,F,71,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,19,43,19,8,assisted,weak-foot
281,29,Auxerre,Troyes,0.043610241264105,0,38,0,Han-Noah Massengo,927340,M,47,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,27,52,29,23,assisted,strong-foot
281,29,Auxerre,Troyes,0.099230617284775,0,40,0,Rony Lopes,190147,F,71,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,18,44,18,12,assisted,strong-foot
281,29,Auxerre,Troyes,0.026712009683251,0,44,0,Gauthier Hein,842391,M,67,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,30,53,32,23,assisted,strong-foot
281,29,Auxerre,Troyes,0.081696212291718,0,53,0,Wilson Odobert,1142679,M,60,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,18,33,19,21,assisted,strong-foot
281,29,Auxerre,Troyes,0.020448951050639,0,54,0,Nuno Da Costa,209374,F,68,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,17,59,25,48,fast-break,strong-foot
281,29,Auxerre,Troyes,0.081579878926277,0,57,0,Lucien Agoumé,960006,M,53,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,12,42,12,9,set-piece,weak-foot
281,29,Auxerre,Troyes,0.072858773171902,0,57,0,Erik Palmer-Brown,540112,D,30,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,12,45,13,22,set-piece,weak-foot
281,29,Auxerre,Troyes,0.1220144405961,0,57,0,Lucien Agoumé,960006,M,53,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,11,39,11,5,set-piece,strong-foot
281,29,Auxerre,Troyes,0.026659453287721,0,63,0,Yoann Salmier,785518,D,27,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,12,31,15,36,corner,head
281,29,Auxerre,Troyes,0.065178781747818,0,65,0,Akim Zedadka,558524,D,54,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,18,26,22,37,assisted,weak-foot
281,29,Auxerre,Troyes,0.17105427384377,0,67,0,Rominigue Kouamé,846446,M,54,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,9,42,9,12,regular,strong-foot
281,29,Auxerre,Troyes,0.69852524995804,0,67,0,Mama Baldé,557166,F,73,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,2,40,2,0,regular,strong-foot
281,29,Auxerre,Troyes,0.030304340645671,0,70,0,Rony Lopes,190147,F,71,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,26,44,26,8,assisted,strong-foot
281,29,Auxerre,Troyes,0.16269484162331,0,72,0,Han-Noah Massengo,927340,M,47,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,9,40,9,0,set-piece,head
281,29,Auxerre,Troyes,0.29261213541031,1,73,0,M'Baye Niang,139228,F,73,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,7,42,7,15,assisted,strong-foot
281,29,Auxerre,Troyes,0.045734759420156,0,75,1,Souleymane Isaak Touré,1012650,D,29,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,6,22,18,71,assisted,strong-foot
281,29,Auxerre,Troyes,0.016796313226223,0,78,-1,Adil Rami,24057,D,48,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,69,42,69,1,regular,strong-foot
281,29,Auxerre,Troyes,0.051624730229378,0,79,1,M'Baye Niang,139228,F,73,Auxerre,1495,Gauthier Gallon,340561,74,Troyes,1481,True,25,45,25,11,assisted,strong-foot
281,29,Auxerre,Troyes,0.069366544485092,0,80,-1,Wilson Odobert,1142679,M,60,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,23,33,24,16,assisted,strong-foot
281,29,Auxerre,Troyes,0.009203776717186,0,90,-1,Andreas Bruus,826070,M,52,Troyes,1481,Ionuț Radu,815202,72,Auxerre,1495,False,29,58,34,31,corner,strong-foot
282,29,Stade Rennais,RC Lens,0.052053797990084,0,3,0,Florian Sotoca,788921,F,74,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,7,30,12,55,set-piece,head
282,29,Stade Rennais,RC Lens,0.060454454272985,0,5,0,Loïs Openda,835480,F,75,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,12,52,16,45,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.17064769566059,0,9,0,Facundo Medina,860307,D,31,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,6,34,8,45,corner,head
282,29,Stade Rennais,RC Lens,0.021559817716479,0,10,0,Seko Fofana,191188,M,73,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,26,34,26,12,corner,weak-foot
282,29,Stade Rennais,RC Lens,0.05441614985466,0,12,0,Kevin Danso,794953,D,31,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,10,35,11,26,corner,head
282,29,Stade Rennais,RC Lens,0.1544196754694,0,14,0,Kevin Danso,794953,D,31,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,6,35,7,39,set-piece,head
282,29,Stade Rennais,RC Lens,0.031120615079999,0,29,0,Jonathan Gradit,369650,D,27,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,27,55,30,29,set-piece,strong-foot
282,29,Stade Rennais,RC Lens,0.33590698242188,1,31,0,Loïs Openda,835480,F,75,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,6,37,6,26,assisted,head
282,29,Stade Rennais,RC Lens,0.22047239542007,0,32,-1,Benjamin Bourigeaud,324399,M,76,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,11,34,12,28,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.27394014596939,0,41,1,Loïs Openda,835480,F,75,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,3,43,4,45,assisted,head
282,29,Stade Rennais,RC Lens,0.37893450260162,0,44,-1,Karl Toko Ekambi,842931,F,77,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,7,34,9,40,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.038786299526691,0,49,1,Florian Sotoca,788921,F,74,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,25,43,25,6,regular,strong-foot
282,29,Stade Rennais,RC Lens,0.25284945964813,0,53,1,Seko Fofana,191188,M,73,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,5,32,9,57,assisted,head
282,29,Stade Rennais,RC Lens,0.046895083039999,0,55,-1,Désiré Doué,1154605,M,65,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,20,32,21,21,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.094749107956886,0,70,-1,Arnaud Kalimuendo,954061,F,75,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,11,54,17,51,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.014813823625445,0,72,-1,Lovro Majer,841947,M,72,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,26,58,31,34,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.067674830555916,0,72,-1,Amine Gouiri,859026,F,80,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,23,35,23,12,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.017168315127492,0,77,-1,Benjamin Bourigeaud,324399,M,76,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,28,56,32,29,regular,strong-foot
282,29,Stade Rennais,RC Lens,0.1095879971981,0,78,-1,Arthur Theate,965778,D,39,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,8,41,8,7,corner,head
282,29,Stade Rennais,RC Lens,0.045994717627764,0,84,-1,Benjamin Bourigeaud,324399,M,76,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,29,25,32,27,free-kick,strong-foot
282,29,Stade Rennais,RC Lens,0.024752151221037,0,90,1,Wesley Saïd,227862,F,73,RC Lens,1727,Steve Mandanda,27029,79,Stade Rennais,1700,False,34,34,34,10,assisted,strong-foot
282,29,Stade Rennais,RC Lens,0.036267660558224,0,90,-1,Lovro Majer,841947,M,72,Stade Rennais,1700,Brice Samba,164055,79,RC Lens,1727,True,27,46,27,12,assisted,strong-foot
283,29,AS Monaco,RC Strasbourg,0.088998548686504,0,5,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1717,Matz Sels,78152,79,RC Strasbourg,1580,True,19,36,19,11,assisted,weak-foot
283,29,AS Monaco,RC Strasbourg,0.079095266759396,0,13,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1717,Matz Sels,78152,79,RC Strasbourg,1580,True,6,52,13,63,regular,weak-foot
283,29,AS Monaco,RC Strasbourg,0.048437889665365,0,14,0,Wissam Ben Yedder,119192,F,83,AS Monaco,1717,Matz Sels,78152,79,RC Strasbourg,1580,True,4,53,13,72,assisted,weak-foot
283,29,AS Monaco,RC Strasbourg,0.061177801340818,0,18,0,Guillermo Maripán,339909,D,40,AS Monaco,1717,Matz Sels,78152,79,RC Strasbourg,1580,True,9,33,11,37,corner,weak-foot
283,29,AS Monaco,RC Strasbourg,0.42568343877792,1,19,0,Vanderson,1090694,D,61,AS Monaco,1717,Matz Sels,78152,79,RC Strasbourg,1580,True,14,46,15,23,regular,strong-foot
283,29,AS Monaco,RC Strasbourg,0.08957102894783,0,23,-1,Habib Diallo,802159,F,76,RC Strasbourg,1580,Alexander Nübel,584722,78,AS Monaco,1717,False,9,28,15,53,fast-break,weak-foot
283,29,AS Monaco,RC Strasbourg,0.016697397455573,0,31,-1,Morgan Sanson,250133,M,72,RC Strasbourg,1580,Alexander Nübel,584722,78,AS Monaco,1717,False,35,34,35,9,assisted,strong-foot
283,29,AS Monaco,RC Strasbourg,0.077032662928104,1,32,-1,Lebo Mothiba,845084,F,71,RC Strasbourg,1580,Alexander Nübel,584722,78,AS Monaco,1717,False,9,38,9,12,corner,head
283,29,AS Monaco,RC Strasbourg,,1,41,0,Guillermo Maripán,339909,D,40,RC Strasbourg,1580,Alexander Nübel,584722,78,AS Monaco,1717,False,10,44,10,21,set-piece,head
