index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
126,13,Barcelona,Deportivo Alavés,0.40740153193474,0,17,-1,Robert Lewandowski,41789,F,90,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,9,28,15,53,assisted,weak-foot
126,13,Barcelona,Deportivo Alavés,0.11312472075224,0,19,1,Javi López,945404,D,27,Deportivo Alavés,1599,Marc-André ter Stegen,88625,89,Barcelona,1901,False,16,35,16,17,regular,strong-foot
126,13,Barcelona,Deportivo Alavés,0.14282974600792,0,21,-1,Fermín López,1153270,M,63,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,2,46,6,71,assisted,strong-foot
126,13,Barcelona,Deportivo Alavés,0.018057938665152,0,23,-1,João Félix,851671,F,79,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,30,20,36,33,assisted,strong-foot
126,13,Barcelona,Deportivo Alavés,0.46212136745453,0,31,1,Samu Aghehowa,1503836,F,70,Deportivo Alavés,1599,Marc-André ter Stegen,88625,89,Barcelona,1901,False,11,36,11,19,fast-break,weak-foot
126,13,Barcelona,Deportivo Alavés,0.023810848593712,0,48,-1,João Cancelo,138892,D,71,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,22,22,28,39,assisted,strong-foot
126,13,Barcelona,Deportivo Alavés,0.039798483252525,1,53,-1,Robert Lewandowski,41789,F,90,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,12,44,12,18,assisted,head
126,13,Barcelona,Deportivo Alavés,0.033161718398333,0,56,0,João Félix,851671,F,79,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,18,25,23,39,fast-break,strong-foot
126,13,Barcelona,Deportivo Alavés,0.034690782427788,0,59,0,João Félix,851671,F,79,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,27,28,29,23,assisted,strong-foot
126,13,Barcelona,Deportivo Alavés,0.052660629153252,0,69,0,Abderrahman Rebbach,1082968,M,69,Deportivo Alavés,1599,Marc-André ter Stegen,88625,89,Barcelona,1901,False,5,23,17,73,fast-break,weak-foot
126,13,Barcelona,Deportivo Alavés,0.028712263330817,0,72,0,Lamine Yamal,1402912,F,77,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,10,54,17,54,assisted,strong-foot
126,13,Barcelona,Deportivo Alavés,0.015602048486471,0,74,0,Raphinha,831005,F,78,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,28,42,28,4,regular,strong-foot
126,13,Barcelona,Deportivo Alavés,0.7884,1,78,0,Robert Lewandowski,41789,F,90,Barcelona,1901,Antonio Sivera,369004,74,Deportivo Alavés,1599,True,13,40,13,0,penalty,strong-foot
126,13,Barcelona,Deportivo Alavés,0.038811836391687,0,90,-1,Kike García,84972,F,75,Deportivo Alavés,1599,Marc-André ter Stegen,88625,89,Barcelona,1901,False,10,46,11,30,assisted,head
126,13,Barcelona,Deportivo Alavés,0.02009136788547,0,90,-1,Nahuel Tenaglia,896073,D,42,Deportivo Alavés,1599,Marc-André ter Stegen,88625,89,Barcelona,1901,False,32,51,33,18,assisted,strong-foot
127,13,Sevilla,Real Betis,0.30274218320847,0,1,0,Isco,103417,M,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,9,40,9,0,assisted,head
127,13,Sevilla,Real Betis,0.051113590598106,0,3,0,Guido Rodríguez,609752,M,56,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,16,40,16,0,set-piece,weak-foot
127,13,Sevilla,Real Betis,0.016386000439525,0,8,0,Ivan Rakitić,7635,M,79,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,41,41,41,1,assisted,strong-foot
127,13,Sevilla,Real Betis,0.019467912614346,0,18,0,Jesús Navas,11869,D,67,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,34,40,34,0,corner,strong-foot
127,13,Sevilla,Real Betis,0.023860603570938,0,19,0,Lucas Ocampos,155702,M,80,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,9,50,13,48,regular,head
127,13,Sevilla,Real Betis,0.37249749898911,0,35,0,Juan Miranda,855829,D,60,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,4,34,7,56,assisted,strong-foot
127,13,Sevilla,Real Betis,0.41250160336494,0,35,0,Juan Miranda,855829,D,60,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,2,35,5,68,regular,weak-foot
127,13,Sevilla,Real Betis,0.026394115760922,0,37,0,Ayoze Pérez,345195,F,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,15,22,23,50,fast-break,strong-foot
127,13,Sevilla,Real Betis,0.11435708403587,0,37,0,Isco,103417,M,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,16,38,16,7,fast-break,weak-foot
127,13,Sevilla,Real Betis,0.16035091876984,0,44,0,Isco,103417,M,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,16,40,16,0,assisted,strong-foot
127,13,Sevilla,Real Betis,0.076621294021606,0,46,0,Youssef En-Nesyri,846470,F,81,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,8,47,10,41,throw-in-set-piece,head
127,13,Sevilla,Real Betis,0.023585008457303,0,52,0,Ivan Rakitić,7635,M,79,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,29,29,31,20,assisted,strong-foot
127,13,Sevilla,Real Betis,0.066472351551056,0,54,0,Chadi Riad,1064218,D,32,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,9,43,9,18,corner,head
127,13,Sevilla,Real Betis,0.021516596898437,0,54,0,Guido Rodríguez,609752,M,56,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,14,30,17,35,corner,weak-foot
127,13,Sevilla,Real Betis,0.12981793284416,0,57,0,Ayoze Pérez,345195,F,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,22,43,22,7,assisted,weak-foot
127,13,Sevilla,Real Betis,0.027697281911969,0,58,0,Nemanja Gudelj,68332,M,73,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,28,47,28,14,regular,strong-foot
127,13,Sevilla,Real Betis,0.073143467307091,0,61,0,Adrià Pedrosa,928672,D,59,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,18,28,21,33,assisted,strong-foot
127,13,Sevilla,Real Betis,0.057379473000765,0,62,0,Ayoze Pérez,345195,F,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,8,27,15,58,assisted,strong-foot
127,13,Sevilla,Real Betis,0.012775517068803,0,63,0,Nemanja Gudelj,68332,M,73,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,25,55,29,30,regular,strong-foot
127,13,Sevilla,Real Betis,0.3340682387352,0,68,0,Youssef En-Nesyri,846470,F,81,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,8,43,8,20,assisted,head
127,13,Sevilla,Real Betis,0.12181803584099,1,72,0,Ayoze Pérez,345195,F,71,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,10,43,10,16,set-piece,weak-foot
127,13,Sevilla,Real Betis,0.012643217109144,0,77,-1,Loïc Badé,1006489,D,44,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,11,48,13,36,corner,head
127,13,Sevilla,Real Betis,0.019359713420272,1,79,-1,Ivan Rakitić,7635,M,79,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,31,44,31,7,assisted,strong-foot
127,13,Sevilla,Real Betis,0.082180865108967,0,82,0,Luiz Henrique,1035995,M,69,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,9,44,9,23,assisted,head
127,13,Sevilla,Real Betis,0.024898149073124,0,83,0,Suso,96370,M,75,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,27,49,28,18,assisted,strong-foot
127,13,Sevilla,Real Betis,0.022271694615483,0,90,0,Germán Pezzella,158241,D,48,Real Betis,1747,Marko Dmitrović,94527,80,Sevilla,1739,False,14,40,14,0,corner,head
127,13,Sevilla,Real Betis,0.015353715978563,0,90,0,Nemanja Gudelj,68332,M,73,Sevilla,1739,Francisco Vieites,929975,68,Real Betis,1747,True,35,22,39,27,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.025622859597206,0,1,0,Abderrahman Rebbach,1082968,M,69,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,30,27,32,23,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.028183616697788,0,2,0,Álvaro Carreras,1085081,D,52,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,5,25,15,71,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.063192613422871,0,3,0,Gerard Gumbau,326471,M,65,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,18,43,18,9,assisted,strong-foot
128,14,Deportivo Alavés,Granada,,1,11,0,Raúl Torrente,1134758,D,31,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,5,35,7,45,fast-break,weak-foot
128,14,Deportivo Alavés,Granada,0.034601535648108,0,23,1,Luis Rioja,900433,M,73,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,21,58,27,40,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.10916233062744,1,38,1,Abderrahman Rebbach,1082968,M,69,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,10,26,17,54,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.041780292987823,0,45,2,Luis Rioja,900433,M,73,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,14,51,17,38,regular,strong-foot
128,14,Deportivo Alavés,Granada,0.10064106434584,0,46,2,Abderrahman Rebbach,1082968,M,69,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,2,48,8,75,regular,strong-foot
128,14,Deportivo Alavés,Granada,0.013330157846212,0,49,-2,Gerard Gumbau,326471,M,65,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,32,36,32,7,regular,strong-foot
128,14,Deportivo Alavés,Granada,0.019398970529437,0,50,2,Luis Rioja,900433,M,73,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,32,53,34,22,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.47674790024757,1,55,2,Samu Aghehowa,1503836,F,70,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,6,42,6,18,assisted,head
128,14,Deportivo Alavés,Granada,0.026998739689589,0,75,3,Ianis Hagi,756344,M,71,Deportivo Alavés,1599,André Ferreira,788197,72,Granada,1589,True,30,28,32,21,assisted,weak-foot
128,14,Deportivo Alavés,Granada,0.060884203761816,0,78,-3,Myrto Uzuni,895533,F,76,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,11,54,17,51,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.020347397774458,0,80,-3,Famara Diédhiou,293115,F,68,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,15,42,15,7,corner,head
128,14,Deportivo Alavés,Granada,0.018335323780775,0,80,-3,Famara Diédhiou,293115,F,68,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,36,44,36,6,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.022040832787752,0,84,-3,Gerard Gumbau,326471,M,65,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,34,40,34,0,regular,strong-foot
128,14,Deportivo Alavés,Granada,0.7884,1,86,-3,Myrto Uzuni,895533,F,76,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,13,40,13,0,penalty,strong-foot
128,14,Deportivo Alavés,Granada,0.073730550706387,0,90,-2,Antonio Puertas,316406,M,71,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,15,34,16,21,assisted,strong-foot
128,14,Deportivo Alavés,Granada,0.036124307662249,0,90,-2,Ricard Sánchez,986726,D,56,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,13,52,17,42,regular,weak-foot
128,14,Deportivo Alavés,Granada,0.020564738661051,0,90,-2,Gerard Gumbau,326471,M,65,Granada,1589,Antonio Sivera,369004,74,Deportivo Alavés,1599,False,34,31,35,14,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.53286510705948,0,3,0,Álvaro Morata,125407,F,82,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,12,41,12,4,assisted,weak-foot
129,14,Atlético Madrid,Mallorca,0.11354584246874,0,6,0,Ángel Correa,316152,F,83,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,14,43,14,12,assisted,weak-foot
129,14,Atlético Madrid,Mallorca,0.044461514800787,0,11,0,Sergi Darder,110783,M,75,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,21,34,21,15,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.022835787385702,0,15,0,Mario Hermoso,353130,D,47,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,8,47,10,41,corner,head
129,14,Atlético Madrid,Mallorca,0.033324502408504,0,15,0,Koke,84539,M,71,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,28,46,28,12,corner,strong-foot
129,14,Atlético Madrid,Mallorca,0.024733055382967,0,19,0,Abdón Prats,146852,F,73,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,24,50,26,22,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.043898083269596,0,26,0,Antoine Griezmann,85859,F,87,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,20,35,20,14,assisted,weak-foot
129,14,Atlético Madrid,Mallorca,0.13299535214901,0,33,0,Mario Hermoso,353130,D,47,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,7,41,7,8,corner,head
129,14,Atlético Madrid,Mallorca,0.013141836971045,0,43,0,Antoine Griezmann,85859,F,87,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,32,55,35,25,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.075920127332211,0,45,0,Samuel Lino,874705,M,69,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,16,35,16,17,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.036775890737772,0,45,0,Álvaro Morata,125407,F,82,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,29,40,29,0,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.069479987025261,0,48,0,Álvaro Morata,125407,F,82,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,12,39,12,4,assisted,head
129,14,Atlético Madrid,Mallorca,0.025591317564249,0,52,0,Pablo Barrios,1142588,M,67,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,18,57,24,43,corner,strong-foot
129,14,Atlético Madrid,Mallorca,0.11200571805239,0,54,0,Álvaro Morata,125407,F,82,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,10,33,12,34,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.01463985722512,0,57,0,Álvaro Morata,125407,F,82,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,28,20,34,35,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.083873383700848,0,60,0,Ángel Correa,316152,F,83,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,18,36,18,12,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.027007177472115,1,64,0,Antoine Griezmann,85859,F,87,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,14,37,14,12,assisted,head
129,14,Atlético Madrid,Mallorca,0.020673045888543,0,68,1,Samuel Lino,874705,M,69,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,29,36,29,7,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.099230587482452,0,73,1,Saúl Ñíguez,116955,M,75,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,17,36,17,13,regular,weak-foot
129,14,Atlético Madrid,Mallorca,0.19212399423122,0,77,-1,Cyle Larin,790179,F,74,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,15,38,15,7,regular,weak-foot
129,14,Atlético Madrid,Mallorca,0.05003909766674,0,80,-1,Giovanni González,590404,D,41,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,16,60,25,51,assisted,strong-foot
129,14,Atlético Madrid,Mallorca,0.013522782362998,0,80,-1,Giovanni González,590404,D,41,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,24,56,28,33,regular,weak-foot
129,14,Atlético Madrid,Mallorca,0.11709404736757,0,81,-1,Omar Mascarell,255999,M,62,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,5,35,7,45,corner,head
129,14,Atlético Madrid,Mallorca,0.57729399204254,0,83,-1,Amath Ndiaye,845168,F,68,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,10,48,12,38,fast-break,strong-foot
129,14,Atlético Madrid,Mallorca,0.10829433053732,0,89,1,Rodrigo Riquelme,989113,M,74,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,18,41,18,3,regular,weak-foot
129,14,Atlético Madrid,Mallorca,0.063152469694614,0,90,1,Memphis Depay,138833,F,80,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,11,38,11,10,assisted,head
129,14,Atlético Madrid,Mallorca,0.056093946099281,0,90,-1,Cyle Larin,790179,F,74,Mallorca,1647,Jan Oblak,69768,88,Atlético Madrid,1870,False,10,41,10,5,corner,head
129,14,Atlético Madrid,Mallorca,0.10809750109911,0,90,1,Memphis Depay,138833,F,80,Atlético Madrid,1870,Predrag Rajković,188107,78,Mallorca,1647,True,13,37,13,12,assisted,weak-foot
130,14,Getafe,Almería,0.048031646758318,0,3,0,José Ángel Carmona,1015240,D,62,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,8,32,11,45,assisted,head
130,14,Getafe,Almería,0.046666096895933,0,6,0,Sergio Arribas,997203,M,24,Almería,1566,David Soria,604258,80,Getafe,1666,False,19,46,19,17,assisted,strong-foot
130,14,Getafe,Almería,0.80651944875717,1,7,0,Largie Ramazani,909966,M,67,Almería,1566,David Soria,604258,80,Getafe,1666,False,1,42,2,63,corner,strong-foot
130,14,Getafe,Almería,0.01933853328228,0,8,-1,Borja Mayoral,604954,F,75,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,21,25,25,35,assisted,weak-foot
130,14,Getafe,Almería,0.017165925353765,0,22,1,Adrián Embarba,346516,M,74,Almería,1566,David Soria,604258,80,Getafe,1666,False,30,19,36,34,assisted,strong-foot
130,14,Getafe,Almería,0.4608887732029,0,22,1,Léo Baptistão,252857,F,72,Almería,1566,David Soria,604258,80,Getafe,1666,False,8,45,9,32,regular,weak-foot
130,14,Getafe,Almería,0.016676193103194,0,22,-1,Mason Greenwood,942116,M,78,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,28,56,32,29,assisted,weak-foot
130,14,Getafe,Almería,0.076718382537365,0,23,-1,Omar Alderete,805137,D,57,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,8,35,9,32,corner,head
130,14,Getafe,Almería,0.07921701669693,0,26,-1,Juanmi Latasa,966679,F,69,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,21,34,21,15,assisted,strong-foot
130,14,Getafe,Almería,0.062143109738827,0,26,-1,Mason Greenwood,942116,M,78,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,10,35,11,26,assisted,head
130,14,Getafe,Almería,0.026987180113792,0,28,-1,Borja Mayoral,604954,F,75,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,9,24,18,60,throw-in-set-piece,weak-foot
130,14,Getafe,Almería,0.088406197726727,0,31,1,Adrián Embarba,346516,M,74,Almería,1566,David Soria,604258,80,Getafe,1666,False,12,32,14,33,corner,strong-foot
130,14,Getafe,Almería,0.011890307068825,1,34,-1,Mason Greenwood,942116,M,78,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,23,59,29,39,assisted,weak-foot
130,14,Getafe,Almería,0.047868419438601,0,37,0,Juanmi Latasa,966679,F,69,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,12,38,12,9,assisted,head
130,14,Getafe,Almería,0.050954815000296,0,40,0,Juanmi Latasa,966679,F,69,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,11,37,11,15,corner,head
130,14,Getafe,Almería,0.018618496134877,0,42,0,Omar Alderete,805137,D,57,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,14,34,15,23,corner,head
130,14,Getafe,Almería,0.092858545482159,0,45,0,Edgar González,914522,D,48,Almería,1566,David Soria,604258,80,Getafe,1666,False,14,31,16,32,set-piece,weak-foot
130,14,Getafe,Almería,0.11583839356899,1,45,0,Borja Mayoral,604954,F,75,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,16,43,16,10,regular,weak-foot
130,14,Getafe,Almería,0.053538493812084,0,46,-1,Sergio Akieme,827942,D,45,Almería,1566,David Soria,604258,80,Getafe,1666,False,19,27,23,34,assisted,strong-foot
130,14,Getafe,Almería,0.023069163784385,0,50,-1,Lucas Robertone,848926,M,75,Almería,1566,David Soria,604258,80,Getafe,1666,False,15,49,17,30,set-piece,weak-foot
130,14,Getafe,Almería,0.010664955712855,0,51,-1,Adrián Embarba,346516,M,74,Almería,1566,David Soria,604258,80,Getafe,1666,False,31,63,38,36,regular,strong-foot
130,14,Getafe,Almería,0.018547844141722,0,52,1,Diego Rico,350560,D,54,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,30,24,34,28,set-piece,strong-foot
130,14,Getafe,Almería,0.073276177048683,0,57,1,Óscar Rodríguez,794948,M,74,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,22,41,22,2,assisted,strong-foot
130,14,Getafe,Almería,0.33985102176666,0,58,1,Borja Mayoral,604954,F,75,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,12,33,13,30,assisted,weak-foot
130,14,Getafe,Almería,0.042402669787407,0,62,1,Luis Milla,811629,M,70,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,14,28,18,40,assisted,weak-foot
130,14,Getafe,Almería,0.082365982234478,0,74,-1,Lázaro,1002556,F,41,Almería,1566,David Soria,604258,80,Getafe,1666,False,11,38,11,10,assisted,head
130,14,Getafe,Almería,0.15713427960873,0,78,-1,Lázaro,1002556,F,41,Almería,1566,David Soria,604258,80,Getafe,1666,False,11,35,12,24,regular,weak-foot
130,14,Getafe,Almería,0.0096129383891821,0,79,-1,Largie Ramazani,909966,M,67,Almería,1566,David Soria,604258,80,Getafe,1666,False,22,39,22,2,set-piece,head
130,14,Getafe,Almería,0.017005672678351,0,90,1,Carles Aleñá,794937,M,67,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,33,45,33,8,assisted,strong-foot
130,14,Getafe,Almería,0.02476379647851,0,90,-1,Léo Baptistão,252857,F,72,Almería,1566,David Soria,604258,80,Getafe,1666,False,11,32,13,36,set-piece,head
130,14,Getafe,Almería,0.10556311160326,0,90,1,Carles Aleñá,794937,M,67,Getafe,1666,Luís Maximiano,845797,77,Almería,1566,True,16,32,17,26,regular,strong-foot
131,14,Rayo Vallecano,Barcelona,0.020439062267542,0,3,0,Isi Palazón,899982,M,78,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,35,42,35,3,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.40083187818527,0,5,0,Jorge de Frutos,900003,M,71,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,6,40,6,0,regular,strong-foot
131,14,Rayo Vallecano,Barcelona,0.015452434308827,0,5,0,Isi Palazón,899982,M,78,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,26,66,36,45,regular,strong-foot
131,14,Rayo Vallecano,Barcelona,0.12842209637165,0,9,0,Óscar Valentín,900008,M,45,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,18,43,18,9,assisted,weak-foot
131,14,Rayo Vallecano,Barcelona,0.029504323378205,0,15,0,Pedri,992587,M,67,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,19,29,21,30,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.054682221263647,0,22,0,Iñigo Martínez,173883,D,55,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,10,35,11,26,corner,head
131,14,Rayo Vallecano,Barcelona,0.022807830944657,0,26,0,Alfonso Espino,542634,D,61,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,21,27,24,31,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.041471637785435,0,29,0,Lamine Yamal,1402912,F,77,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,13,52,17,42,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.030560314655304,0,35,0,Unai López,588566,M,69,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,22,58,28,39,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.047021266072989,0,39,0,Óscar Trejo,21949,M,75,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,22,45,22,12,set-piece,strong-foot
131,14,Rayo Vallecano,Barcelona,0.010660191997886,1,39,0,Unai López,588566,M,69,Rayo Vallecano,1666,Iñaki Peña,794949,73,Barcelona,1901,True,31,56,34,27,set-piece,strong-foot
131,14,Rayo Vallecano,Barcelona,0.019950015470386,0,45,-1,João Cancelo,138892,D,71,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,25,56,29,32,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.028637671843171,0,45,-1,Lamine Yamal,1402912,F,77,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,4,54,14,74,assisted,strong-foot
131,14,Rayo Vallecano,Barcelona,0.023017354309559,0,47,-1,João Cancelo,138892,D,71,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,25,49,26,19,assisted,weak-foot
131,14,Rayo Vallecano,Barcelona,0.013967086561024,0,51,-1,Iñigo Martínez,173883,D,55,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,13,29,17,40,corner,head
131,14,Rayo Vallecano,Barcelona,0.13477790355682,0,54,-1,Ferran Torres,855833,F,78,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,12,37,12,14,assisted,head
131,14,Rayo Vallecano,Barcelona,0.28094154596329,0,56,-1,Pedri,992587,M,67,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,8,39,8,7,assisted,head
131,14,Rayo Vallecano,Barcelona,0.027203457430005,0,64,-1,Iñigo Martínez,173883,D,55,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,14,34,15,23,set-piece,head
131,14,Rayo Vallecano,Barcelona,0.047511100769043,0,71,-1,Robert Lewandowski,41789,F,90,Barcelona,1901,Stole Dimitrievski,97951,79,Rayo Vallecano,1666,False,30,29,31,20,free-kick,strong-foot
