index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
330,34,Mallorca,Cádiz,0.15409554541111,0,15,0,Vedat Muriqi,310874,F,79,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,6,50,11,59,assisted,weak-foot
330,34,Mallorca,Cádiz,0.042150445282459,0,16,0,Iddrisu Baba,914014,M,50,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,11,35,12,24,corner,head
330,34,Mallorca,Cádiz,0.7218651175499,1,16,0,Pablo Maffeo,788216,D,49,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,3,41,3,18,corner,head
330,34,Mallorca,Cádiz,0.061202682554722,0,21,1,Iñigo Ruiz de Galarreta,96365,M,60,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,28,37,28,6,regular,strong-foot
330,34,Mallorca,Cádiz,0.019762601703405,0,26,-1,Sergi Guardiola,141945,F,71,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,24,24,28,33,regular,strong-foot
330,34,Mallorca,Cádiz,0.022765992209315,0,31,-1,Rubén Sobrino,329563,M,72,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,32,40,32,0,assisted,strong-foot
330,34,Mallorca,Cádiz,0.063073709607124,0,33,-1,Chris Ramos,914819,F,69,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,9,52,15,53,assisted,weak-foot
330,34,Mallorca,Cádiz,0.037602562457323,0,35,-1,Sergi Guardiola,141945,F,71,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,12,45,13,22,assisted,head
330,34,Mallorca,Cádiz,0.086413070559502,0,35,-1,Gonzalo Escalante,316170,M,67,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,13,48,15,31,regular,strong-foot
330,34,Mallorca,Cádiz,0.070792689919472,0,40,-1,Chris Ramos,914819,F,69,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,11,40,11,0,assisted,head
330,34,Mallorca,Cádiz,0.091850966215134,0,42,-1,Chris Ramos,914819,F,69,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,9,42,9,12,assisted,head
330,34,Mallorca,Cádiz,0.035636279731989,0,52,-1,Iza Carcelén,800403,D,57,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,32,50,33,17,free-kick,strong-foot
330,34,Mallorca,Cádiz,0.072476908564568,0,57,-1,Chris Ramos,914819,F,69,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,11,37,11,15,assisted,head
330,34,Mallorca,Cádiz,0.028214044868946,0,64,1,Vedat Muriqi,310874,F,79,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,16,38,16,7,assisted,head
330,34,Mallorca,Cádiz,0.043316274881363,0,74,-1,Chris Ramos,914819,F,69,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,13,43,13,12,throw-in-set-piece,head
330,34,Mallorca,Cádiz,0.066209308803082,0,81,-1,Rubén Alcaraz,259339,M,73,Cádiz,1633,Predrag Rajković,188107,78,Mallorca,1645,False,16,36,16,14,throw-in-set-piece,strong-foot
330,34,Mallorca,Cádiz,0.15539552271366,0,85,1,Vedat Muriqi,310874,F,79,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,8,41,8,7,assisted,head
330,34,Mallorca,Cádiz,0.12238705903292,0,90,1,Dani Rodríguez,349526,M,73,Mallorca,1645,Jeremías Ledesma,341097,80,Cádiz,1633,True,12,50,15,39,set-piece,strong-foot
331,34,Osasuna,Almería,0.016545610502362,0,14,0,Adrián Embarba,346516,M,73,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,33,52,35,19,assisted,strong-foot
331,34,Osasuna,Almería,0.016555877402425,0,19,0,Lucas Torró,187313,M,62,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,62,17,66,20,assisted,strong-foot
331,34,Osasuna,Almería,0.20992138981819,0,24,0,Manuel Sánchez,984789,D,42,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,9,35,10,29,assisted,weak-foot
331,34,Osasuna,Almería,0.022829197347164,0,25,0,Lucas Torró,187313,M,62,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,34,39,34,1,assisted,weak-foot
331,34,Osasuna,Almería,0.17163908481598,0,33,0,Ante Budimir,37318,F,76,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,15,36,15,14,fast-break,strong-foot
331,34,Osasuna,Almería,0.028745107352734,0,33,0,Abdessamad Ezzalzouli,1011375,M,64,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,23,24,28,34,regular,strong-foot
331,34,Osasuna,Almería,0.022401701658964,0,36,0,Luis Javier Suárez,914213,F,76,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,32,38,32,3,assisted,strong-foot
331,34,Osasuna,Almería,0.064735300838947,0,40,0,Abdessamad Ezzalzouli,1011375,M,64,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,14,32,16,29,assisted,strong-foot
331,34,Osasuna,Almería,0.042597863823175,0,42,0,Jon Moncayola,976141,M,63,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,31,43,31,5,assisted,strong-foot
331,34,Osasuna,Almería,0.36439681053162,1,46,0,Ante Budimir,37318,F,76,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,17,51,20,32,assisted,strong-foot
331,34,Osasuna,Almería,0.021072089672089,0,50,-1,Lucas Robertone,848926,M,74,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,28,32,29,15,assisted,weak-foot
331,34,Osasuna,Almería,0.18231004476547,1,51,1,Abdessamad Ezzalzouli,1011375,M,64,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,18,38,18,6,fast-break,strong-foot
331,34,Osasuna,Almería,0.076043762266636,0,54,-2,Léo Baptistão,252857,F,73,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,10,35,11,26,assisted,head
331,34,Osasuna,Almería,0.037610862404108,0,55,2,Kike Barja,591132,F,66,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,22,53,25,30,assisted,weak-foot
331,34,Osasuna,Almería,0.09389129281044,0,57,2,Kike Barja,591132,F,66,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,21,43,21,8,fast-break,strong-foot
331,34,Osasuna,Almería,0.10431566089392,0,60,2,Moi Gómez,149370,M,73,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,9,38,9,12,assisted,head
331,34,Osasuna,Almería,0.039901614189148,0,60,-2,Luis Javier Suárez,914213,F,76,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,25,28,27,25,fast-break,weak-foot
331,34,Osasuna,Almería,0.045947182923555,0,66,2,Ante Budimir,37318,F,76,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,9,26,16,57,assisted,strong-foot
331,34,Osasuna,Almería,0.14118929207325,0,70,2,Aimar Oroz,985329,M,71,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,23,39,23,2,free-kick,strong-foot
331,34,Osasuna,Almería,0.17494189739227,0,74,-2,Luis Javier Suárez,914213,F,76,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,11,30,14,42,assisted,weak-foot
331,34,Osasuna,Almería,0.23233456909657,1,81,2,Moi Gómez,149370,M,73,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,11,33,13,32,assisted,strong-foot
331,34,Osasuna,Almería,0.062256127595901,0,86,-3,Alejandro Pozo,848080,D,68,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,25,44,25,9,assisted,weak-foot
331,34,Osasuna,Almería,0.025452481582761,0,88,3,Chimy Ávila,789381,F,80,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,1,54,14,85,assisted,weak-foot
331,34,Osasuna,Almería,0.030829517170787,0,89,3,Chimy Ávila,789381,F,80,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,33,45,33,8,assisted,weak-foot
331,34,Osasuna,Almería,0.078313007950783,1,90,-3,Lázaro,1002556,F,41,Almería,1611,Aitor Fernández,99516,77,Osasuna,1656,False,22,48,23,19,fast-break,weak-foot
331,34,Osasuna,Almería,0.083008520305157,0,90,2,Chimy Ávila,789381,F,80,Osasuna,1656,Fernando Martínez,139925,76,Almería,1611,True,22,43,22,7,assisted,weak-foot
332,34,Real Madrid,Getafe,0.047879166901112,0,2,0,Nemanja Maksimović,331449,M,70,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,22,27,25,30,assisted,strong-foot
332,34,Real Madrid,Getafe,0.030505197122693,0,4,0,Juan Iglesias,949707,D,35,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,22,38,22,5,corner,weak-foot
332,34,Real Madrid,Getafe,0.12531296908855,0,5,0,Carles Aleñá,794937,M,65,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,16,46,17,20,assisted,strong-foot
332,34,Real Madrid,Getafe,0.050021547824144,0,7,0,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,22,40,22,0,assisted,strong-foot
332,34,Real Madrid,Getafe,0.067264683544636,0,12,0,Carles Aleñá,794937,M,65,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,19,50,21,27,assisted,weak-foot
332,34,Real Madrid,Getafe,0.056941758841276,0,13,0,Federico Valverde,831808,M,79,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,23,26,26,31,assisted,strong-foot
332,34,Real Madrid,Getafe,0.021262969821692,0,14,0,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,26,55,30,29,assisted,strong-foot
332,34,Real Madrid,Getafe,0.017141936346889,0,14,0,Eduardo Camavinga,973887,M,65,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,32,45,32,8,regular,strong-foot
332,34,Real Madrid,Getafe,0.025389205664396,0,15,0,Juan Iglesias,949707,D,35,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,29,55,32,27,assisted,strong-foot
332,34,Real Madrid,Getafe,0.023171795532107,0,35,0,Dani Ceballos,547838,M,69,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,33,27,35,21,assisted,strong-foot
332,34,Real Madrid,Getafe,0.026218632236123,0,43,0,Dani Ceballos,547838,M,69,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,14,22,22,52,assisted,strong-foot
332,34,Real Madrid,Getafe,0.011700076051056,0,49,0,Aurélien Tchouaméni,859025,M,67,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,34,28,36,19,assisted,strong-foot
332,34,Real Madrid,Getafe,0.04440351203084,0,49,0,Gastón Álvarez,980578,D,24,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,25,24,29,32,assisted,weak-foot
332,34,Real Madrid,Getafe,0.33784791827202,0,50,0,Borja Mayoral,604954,F,73,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,7,37,7,23,corner,head
332,34,Real Madrid,Getafe,0.05909712985158,0,59,0,Aurélien Tchouaméni,859025,M,67,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,24,39,24,2,assisted,strong-foot
332,34,Real Madrid,Getafe,0.015792926773429,0,59,0,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,31,56,34,27,assisted,strong-foot
332,34,Real Madrid,Getafe,0.053627416491508,0,62,0,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,27,54,30,27,free-kick,strong-foot
332,34,Real Madrid,Getafe,0.049058128148317,0,62,0,Luka Modrić,15466,M,76,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,26,44,26,8,set-piece,weak-foot
332,34,Real Madrid,Getafe,0.047825254499912,0,64,0,Luka Modrić,15466,M,76,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,22,39,22,2,assisted,weak-foot
332,34,Real Madrid,Getafe,0.041450459510088,0,66,0,Juan Iglesias,949707,D,35,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,26,54,29,28,assisted,strong-foot
332,34,Real Madrid,Getafe,0.039398282766342,1,70,0,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,25,55,29,30,assisted,strong-foot
332,34,Real Madrid,Getafe,0.24391010403633,0,78,1,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,8,42,8,14,assisted,head
332,34,Real Madrid,Getafe,0.029481979086995,0,79,-1,Munir El Haddadi,350170,M,77,Getafe,1626,Thibaut Courtois,70988,90,Real Madrid,1924,False,27,50,28,20,regular,strong-foot
332,34,Real Madrid,Getafe,0.041106335818768,0,90,1,Marco Asensio,361004,F,81,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,28,42,28,4,assisted,strong-foot
332,34,Real Madrid,Getafe,0.10277623683214,0,90,1,Mariano Díaz,175753,F,74,Real Madrid,1924,David Soria,604258,82,Getafe,1626,True,10,36,10,21,corner,head
333,34,Real Sociedad,Girona FC,0.042828060686588,0,2,0,Aihen Muñoz,966441,D,52,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,20,40,20,0,regular,weak-foot
333,34,Real Sociedad,Girona FC,0.05079822614789,0,2,0,Takefusa Kubo,880218,M,78,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,22,41,22,2,regular,strong-foot
333,34,Real Sociedad,Girona FC,0.7884,1,5,0,Mikel Oyarzabal,823622,F,82,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,13,40,13,0,penalty,strong-foot
333,34,Real Sociedad,Girona FC,0.069290794432163,0,9,-1,Yan Couto,1002813,D,55,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,13,54,19,47,regular,strong-foot
333,34,Real Sociedad,Girona FC,0.03774980828166,0,15,1,Takefusa Kubo,880218,M,78,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,6,56,17,69,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.19544158875942,0,20,1,Alexander Sørloth,309078,F,77,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,6,47,9,49,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.046652797609568,0,22,1,Takefusa Kubo,880218,M,78,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,14,41,14,4,corner,strong-foot
333,34,Real Sociedad,Girona FC,0.64224880933762,1,24,1,David Silva,11781,M,71,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,3,36,5,53,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.12201523780823,0,26,-2,Arnau Martínez,1084081,D,48,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,9,37,9,18,assisted,head
333,34,Real Sociedad,Girona FC,0.1095879971981,0,34,-2,Cristhian Stuani,32048,F,79,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,8,38,8,14,corner,head
333,34,Real Sociedad,Girona FC,0.061592899262905,1,37,-2,Yan Couto,1002813,D,55,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,16,52,20,36,assisted,weak-foot
333,34,Real Sociedad,Girona FC,0.074251651763916,0,38,-1,Cristhian Stuani,32048,F,79,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,16,36,16,14,assisted,head
333,34,Real Sociedad,Girona FC,0.026038438081741,0,44,-1,Viktor Tsygankov,319735,M,74,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,34,39,34,1,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.025353843346238,0,45,-1,Oriol Romeu,69416,M,53,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,6,28,13,63,corner,head
333,34,Real Sociedad,Girona FC,0.2916676402092,1,45,-1,Cristhian Stuani,32048,F,79,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,5,41,5,11,set-piece,strong-foot
333,34,Real Sociedad,Girona FC,0.11262904852629,0,57,0,David Silva,11781,M,71,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,10,33,12,34,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.026782043278217,0,61,0,Takefusa Kubo,880218,M,78,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,17,60,26,49,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.35840082168579,0,61,0,Iván Martín,973699,M,66,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,3,40,3,0,assisted,head
333,34,Real Sociedad,Girona FC,0.030389491468668,0,70,0,Iván Martín,973699,M,66,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,27,40,27,0,corner,strong-foot
333,34,Real Sociedad,Girona FC,0.03102945536375,0,78,0,Santiago Bueno,846308,D,30,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,16,39,16,3,set-piece,head
333,34,Real Sociedad,Girona FC,0.039748568087816,0,82,0,Aihen Muñoz,966441,D,52,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,10,16,26,67,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.054469916969538,0,82,0,Robin Le Normand,787751,D,26,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,11,38,11,10,corner,head
333,34,Real Sociedad,Girona FC,0.04456090927124,0,82,0,Jon Pacheco,934383,D,21,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,11,35,12,24,corner,head
333,34,Real Sociedad,Girona FC,0.12022493034601,0,85,0,Carlos Fernández,782396,F,76,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,8,41,8,7,corner,head
333,34,Real Sociedad,Girona FC,0.16781817376614,0,89,0,Carlos Fernández,782396,F,76,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,7,44,8,29,assisted,head
333,34,Real Sociedad,Girona FC,0.058648403733969,0,89,0,Andoni Gorosabel,866810,D,44,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,17,53,21,37,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.041476335376501,0,90,0,David Silva,11781,M,71,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,26,50,27,21,corner,strong-foot
333,34,Real Sociedad,Girona FC,0.02411755733192,0,90,0,Reinier,978562,M,66,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,26,40,26,0,regular,strong-foot
333,34,Real Sociedad,Girona FC,0.21381253004074,0,90,0,David Silva,11781,M,71,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,8,39,8,7,assisted,weak-foot
333,34,Real Sociedad,Girona FC,0.084809638559818,0,90,0,Carlos Fernández,782396,F,76,Real Sociedad,1774,Paulo Gazzaniga,164343,78,Girona FC,1677,True,7,25,16,64,assisted,strong-foot
333,34,Real Sociedad,Girona FC,0.018831579014659,0,90,0,Juanpe,129861,D,36,Girona FC,1677,Álex Remiro,791773,73,Real Sociedad,1774,False,15,42,15,7,corner,head
334,34,Villarreal,Athletic Club,0.12790848314762,0,7,0,Iñaki Williams,783374,M,77,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,13,28,17,42,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.026619536802173,0,9,0,Samuel Chukwueze,822470,F,73,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,23,52,25,27,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.027512663975358,0,11,0,Alfonso Pedraza,797290,D,71,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,32,40,32,0,corner,strong-foot
334,34,Villarreal,Athletic Club,0.23615379631519,0,12,0,Yéremy Pino,984624,M,72,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,8,36,8,26,assisted,head
334,34,Villarreal,Athletic Club,0.51489764451981,0,15,0,Nico Williams,1085400,M,72,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,14,45,14,19,fast-break,weak-foot
334,34,Villarreal,Athletic Club,0.075263768434525,0,16,0,Alejandro Baena,910031,M,73,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,3,23,17,79,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.090330876410007,1,24,0,Alejandro Baena,910031,M,73,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,27,45,27,10,free-kick,strong-foot
334,34,Villarreal,Athletic Club,0.050380196422338,0,27,1,Juan Foyth,873189,D,45,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,24,52,26,26,regular,strong-foot
334,34,Villarreal,Athletic Club,0.14320038259029,0,33,-1,Nico Williams,1085400,M,72,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,13,36,13,17,regular,weak-foot
334,34,Villarreal,Athletic Club,0.035974275320768,0,37,1,Alejandro Baena,910031,M,73,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,21,24,26,37,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.49811154603958,1,37,1,Nicolas Jackson,1085381,F,75,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,8,43,8,20,regular,strong-foot
334,34,Villarreal,Athletic Club,0.064932212233543,0,39,-2,Iñaki Williams,783374,M,77,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,6,23,18,70,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.7884,1,45,-2,Oihan Sancet,966801,M,75,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,13,40,13,0,penalty,strong-foot
334,34,Villarreal,Athletic Club,0.031942773610353,0,48,-1,Iñaki Williams,783374,M,77,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,30,51,31,20,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.34613910317421,0,50,1,Yéremy Pino,984624,M,72,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,6,31,10,56,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.9698069691658,1,50,1,Nicolas Jackson,1085381,F,75,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,3,40,3,0,regular,strong-foot
334,34,Villarreal,Athletic Club,0.24454863369465,0,56,2,Nicolas Jackson,1085381,F,75,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,11,42,11,10,assisted,strong-foot
334,34,Villarreal,Athletic Club,,1,61,2,Aitor Paredes,959872,D,30,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,9,41,9,6,fast-break,weak-foot
334,34,Villarreal,Athletic Club,0.070140473544598,0,71,3,Gerard Moreno,146866,F,85,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,25,47,25,15,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.083497047424316,0,73,-3,Oihan Sancet,966801,M,75,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,8,44,8,26,corner,head
334,34,Villarreal,Athletic Club,0.8829174041748,0,73,-3,Dani García,298920,M,61,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,1,37,3,71,corner,strong-foot
334,34,Villarreal,Athletic Club,0.15466398000717,0,75,3,Yéremy Pino,984624,M,72,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,10,49,13,41,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.047731548547745,0,76,-3,Aitor Paredes,959872,D,30,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,10,35,11,26,corner,head
334,34,Villarreal,Athletic Club,0.27122682332993,0,76,-3,Oihan Sancet,966801,M,75,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,1,44,4,75,corner,head
334,34,Villarreal,Athletic Club,0.21735788881779,0,80,-3,Gorka Guruzeta,605672,F,75,Athletic Club,1728,Pepe Reina,26937,77,Villarreal,1758,False,13,61,24,58,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.017065325751901,0,81,3,Gerard Moreno,146866,F,85,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,33,50,34,16,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.17041817307472,0,84,3,Gerard Moreno,146866,F,85,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,9,53,15,55,fast-break,weak-foot
334,34,Villarreal,Athletic Club,0.047818720340729,0,89,3,Gerard Moreno,146866,F,85,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,14,54,19,45,assisted,strong-foot
334,34,Villarreal,Athletic Club,0.53856873512268,1,90,3,Alejandro Baena,910031,M,73,Villarreal,1758,Unai Simón,797291,83,Athletic Club,1728,True,11,32,13,36,assisted,strong-foot
335,34,Celta Vigo,Valencia,0.22132012248039,1,8,0,Justin Kluivert,851596,M,72,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,13,45,13,21,assisted,strong-foot
335,34,Celta Vigo,Valencia,0.086557991802692,0,13,1,Diego López,998950,M,61,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,20,44,20,11,assisted,weak-foot
335,34,Celta Vigo,Valencia,0.03634986281395,0,20,-1,Luca De La Torre,846492,M,55,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,27,37,27,6,set-piece,strong-foot
335,34,Celta Vigo,Valencia,0.018489923328161,0,22,-1,Carles Pérez,794950,M,73,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,29,54,32,25,assisted,strong-foot
335,34,Celta Vigo,Valencia,0.15697699785233,0,22,-1,Hugo Mallo,83506,D,37,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,6,37,6,26,corner,head
335,34,Celta Vigo,Valencia,0.016115533187985,0,23,1,Gabriel Paulista,124737,D,48,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,11,49,14,39,corner,head
335,34,Celta Vigo,Valencia,0.13910785317421,0,25,-1,Luca De La Torre,846492,M,55,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,3,48,8,69,regular,weak-foot
335,34,Celta Vigo,Valencia,0.019332258030772,0,34,1,Justin Kluivert,851596,M,72,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,30,54,33,25,corner,strong-foot
335,34,Celta Vigo,Valencia,0.021809820085764,0,41,1,José Luis Gayà,227922,D,60,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,23,20,30,41,assisted,strong-foot
335,34,Celta Vigo,Valencia,0.088261216878891,0,44,-1,Renato Tapia,352376,M,65,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,14,45,14,19,corner,weak-foot
335,34,Celta Vigo,Valencia,0.018135033547878,0,46,1,Samuel Lino,874705,M,68,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,31,29,32,19,assisted,strong-foot
335,34,Celta Vigo,Valencia,0.043923534452915,0,51,-1,Haris Seferović,50899,F,76,Celta Vigo,1677,Giorgi Mamardashvili,930997,79,Valencia,1641,True,19,50,21,27,assisted,weak-foot
335,34,Celta Vigo,Valencia,0.12264643609524,0,56,1,Diego López,998950,M,61,Valencia,1641,Iván Villar,848980,71,Celta Vigo,1677,False,6,50,11,59,corner,strong-foot
