index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
220,23,Rayo Vallecano,Real Valladolid,0.013540763407946,0,62,0,Chuky,1137584,M,69,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,35,29,36,17,assisted,strong-foot
220,23,Rayo Vallecano,Real Valladolid,0.037737961858511,0,68,0,Isi Palazón,899982,M,76,Rayo Vallecano,1657,Karl Hein,991591,69,Real Valladolid,1542,True,14,24,21,48,assisted,strong-foot
220,23,Rayo Vallecano,Real Valladolid,0.52126204967499,1,71,0,Álvaro García,345111,M,67,Rayo Vallecano,1657,Karl Hein,991591,69,Real Valladolid,1542,True,11,35,12,24,assisted,weak-foot
220,23,Rayo Vallecano,Real Valladolid,0.018763683736324,0,75,-1,Marcos André,880157,F,70,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,13,33,14,28,set-piece,head
220,23,Rayo Vallecano,Real Valladolid,0.41891169548035,0,79,1,Josep Chavarría,1010421,D,47,Rayo Vallecano,1657,Karl Hein,991591,69,Real Valladolid,1542,True,7,39,7,8,assisted,head
220,23,Rayo Vallecano,Real Valladolid,0.15127545595169,0,82,-1,Juanmi Latasa,966679,F,70,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,14,45,14,19,regular,strong-foot
220,23,Rayo Vallecano,Real Valladolid,0.057611711323261,0,84,-1,Mario Martin,1154549,M,51,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,25,38,25,4,assisted,strong-foot
220,23,Rayo Vallecano,Real Valladolid,0.083573646843433,0,85,-1,Juanmi Latasa,966679,F,70,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,9,36,9,23,corner,head
220,23,Rayo Vallecano,Real Valladolid,0.054071959108114,0,88,1,Álvaro García,345111,M,67,Rayo Vallecano,1657,Karl Hein,991591,69,Real Valladolid,1542,True,23,30,25,23,assisted,weak-foot
220,23,Rayo Vallecano,Real Valladolid,0.019550792872906,0,90,-1,Juanmi Latasa,966679,F,70,Real Valladolid,1542,Augusto Batalla,358910,77,Rayo Vallecano,1657,False,16,38,16,7,assisted,head
221,23,Athletic Club,Girona FC,0.18265548348427,0,4,0,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,18,44,18,12,assisted,strong-foot
221,23,Athletic Club,Girona FC,0.027464676648378,0,6,0,Yangel Herrera,839585,M,75,Girona FC,1697,Unai Simón,797291,86,Athletic Club,1788,False,32,35,32,8,regular,strong-foot
221,23,Athletic Club,Girona FC,0.023831339552999,0,11,0,Iñaki Williams,783374,M,80,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,28,50,29,19,assisted,strong-foot
221,23,Athletic Club,Girona FC,0.09332300722599,0,12,0,Gorka Guruzeta,605672,F,78,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,13,43,13,12,assisted,weak-foot
221,23,Athletic Club,Girona FC,0.044013109058142,0,13,0,Yeray Álvarez,807648,D,49,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,11,36,11,19,corner,head
221,23,Athletic Club,Girona FC,0.055914290249348,0,18,0,Óscar de Marcos,52663,D,63,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,14,48,16,29,throw-in-set-piece,weak-foot
221,23,Athletic Club,Girona FC,0.015487099066377,0,19,0,Yangel Herrera,839585,M,75,Girona FC,1697,Unai Simón,797291,86,Athletic Club,1788,False,36,39,36,1,regular,strong-foot
221,23,Athletic Club,Girona FC,0.057600993663073,0,23,0,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,9,45,10,29,assisted,head
221,23,Athletic Club,Girona FC,0.024651689454913,0,25,0,Gorka Guruzeta,605672,F,78,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,6,52,13,63,corner,strong-foot
221,23,Athletic Club,Girona FC,0.030286530032754,0,32,0,Gorka Guruzeta,605672,F,78,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,5,49,10,60,corner,head
221,23,Athletic Club,Girona FC,0.19673332571983,0,32,0,Iñaki Williams,783374,M,80,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,5,35,7,45,corner,head
221,23,Athletic Club,Girona FC,0.11782863736153,0,32,0,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,11,38,11,10,corner,strong-foot
221,23,Athletic Club,Girona FC,0.7884,1,42,0,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,13,40,13,0,penalty,strong-foot
221,23,Athletic Club,Girona FC,0.64866006374359,0,44,1,Óscar de Marcos,52663,D,63,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,4,41,4,14,assisted,head
221,23,Athletic Club,Girona FC,0.050455596297979,0,45,1,Iñaki Williams,783374,M,80,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,16,55,21,43,fast-break,strong-foot
221,23,Athletic Club,Girona FC,0.35418725013733,1,45,1,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,10,42,10,11,assisted,head
221,23,Athletic Club,Girona FC,0.041846748441458,0,46,2,Adama Boiro,1398511,D,51,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,12,25,19,51,regular,strong-foot
221,23,Athletic Club,Girona FC,0.11704965680838,0,53,2,Gorka Guruzeta,605672,F,78,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,14,42,14,8,assisted,strong-foot
221,23,Athletic Club,Girona FC,0.033216651529074,0,53,2,Mikel Jauregizar,1495844,M,62,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,29,50,30,19,regular,strong-foot
221,23,Athletic Club,Girona FC,0.026661401614547,0,56,-2,Bryan Gil,910026,M,70,Girona FC,1697,Unai Simón,797291,86,Athletic Club,1788,False,18,58,25,45,assisted,strong-foot
221,23,Athletic Club,Girona FC,0.021294843405485,0,73,2,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,21,52,24,29,throw-in-set-piece,weak-foot
221,23,Athletic Club,Girona FC,0.039376191794872,0,75,2,Álex Berenguer,592012,M,75,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,34,35,34,8,free-kick,strong-foot
221,23,Athletic Club,Girona FC,0.027973128482699,0,75,2,Yeray Álvarez,807648,D,49,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,18,49,20,26,corner,strong-foot
221,23,Athletic Club,Girona FC,0.13061238825321,0,77,2,Maroan Sannadi,1520799,F,76,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,22,36,22,10,fast-break,strong-foot
221,23,Athletic Club,Girona FC,0.04253888502717,0,78,2,Mikel Jauregizar,1495844,M,62,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,27,41,27,2,assisted,strong-foot
221,23,Athletic Club,Girona FC,0.53582745790482,1,79,2,Oihan Sancet,966801,M,79,Athletic Club,1788,Paulo Gazzaniga,164343,82,Girona FC,1697,True,10,45,11,26,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.028392566367984,0,4,0,Marc Roca,847128,M,64,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,3,54,14,77,assisted,weak-foot
222,23,Celta Vigo,Real Betis,0.037513758987188,0,5,0,Jesús Rodriguez,1800245,M,55,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,12,26,18,49,assisted,weak-foot
222,23,Celta Vigo,Real Betis,0.15647548437119,0,7,0,Pablo Durán,1398524,F,60,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,9,52,15,53,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.079882688820362,1,10,0,Antony,958380,F,69,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,12,45,13,22,regular,strong-foot
222,23,Celta Vigo,Real Betis,0.030255412682891,0,20,1,Cédric Bakambu,115665,F,74,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,15,37,15,11,assisted,head
222,23,Celta Vigo,Real Betis,0.60743850469589,1,22,1,Diego Llorente,305278,D,39,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,0,41,1,90,corner,head
222,23,Celta Vigo,Real Betis,0.094570383429527,0,26,-2,Iker Losada,992331,M,71,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,16,46,17,20,regular,strong-foot
222,23,Celta Vigo,Real Betis,0.036661811172962,0,27,-2,Alfon González,1468090,F,65,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,10,25,18,56,assisted,weak-foot
222,23,Celta Vigo,Real Betis,0.033963594585657,0,27,-2,Óscar Mingueza,859773,M,57,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,25,47,25,15,corner,weak-foot
222,23,Celta Vigo,Real Betis,0.23271100223064,0,30,2,Cédric Bakambu,115665,F,74,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,4,35,6,51,corner,head
222,23,Celta Vigo,Real Betis,0.059628371149302,0,31,2,Jesús Rodriguez,1800245,M,55,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,22,36,22,10,fast-break,strong-foot
222,23,Celta Vigo,Real Betis,0.023917183279991,0,35,-2,Marcos Alonso,69408,D,73,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,13,41,13,4,corner,head
222,23,Celta Vigo,Real Betis,0.021648105233908,0,37,-2,Óscar Mingueza,859773,M,57,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,29,45,29,9,corner,strong-foot
222,23,Celta Vigo,Real Betis,0.039855021983385,0,42,-2,Óscar Mingueza,859773,M,57,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,26,46,26,12,assisted,weak-foot
222,23,Celta Vigo,Real Betis,0.39507511258125,0,43,-2,Pablo Durán,1398524,F,60,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,15,38,15,7,corner,strong-foot
222,23,Celta Vigo,Real Betis,0.10055790841579,0,43,-2,Javi Rodríguez,1526627,D,41,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,8,42,8,14,corner,head
222,23,Celta Vigo,Real Betis,0.034244041889906,0,50,-2,Óscar Mingueza,859773,M,57,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,35,38,35,3,free-kick,strong-foot
222,23,Celta Vigo,Real Betis,0.042673237621784,0,57,-2,Pablo Durán,1398524,F,60,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,21,53,24,31,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.02996045537293,0,59,2,Antony,958380,F,69,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,26,56,30,31,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.061659295111895,0,61,2,Jesús Rodriguez,1800245,M,55,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,17,42,17,6,corner,strong-foot
222,23,Celta Vigo,Real Betis,0.091550670564175,1,63,-2,Fran Beltrán,835484,M,56,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,21,36,21,10,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.97236597537994,1,65,-1,Javi Rodríguez,1526627,D,41,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,1,41,1,45,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.030928652733564,0,71,0,Vitor Roque,1150391,F,77,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,16,22,24,48,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.037522427737713,0,73,0,Abdessamad Ezzalzouli,1011375,M,69,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,23,41,23,2,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.054577853530645,0,79,0,Giovani Lo Celso,798835,M,78,Real Betis,1664,Vicente Guaita,32023,77,Celta Vigo,1643,False,17,31,19,27,assisted,strong-foot
222,23,Celta Vigo,Real Betis,0.21205994486809,1,87,0,Williot Swedberg,1126779,M,68,Celta Vigo,1643,Adrián,50539,75,Real Betis,1664,True,14,45,14,19,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.060344431549311,0,13,0,Yéremy Pino,984624,M,73,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,15,54,20,43,fast-break,strong-foot
223,23,Las Palmas,Villarreal,0.19256147742271,0,14,0,Oliver McBurnie,367228,F,70,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,16,40,16,0,fast-break,strong-foot
223,23,Las Palmas,Villarreal,0.063893385231495,0,23,0,Alberto Moleiro,1012444,M,68,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,17,24,23,43,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.031111307442188,0,24,0,Enzo Loiodice,933426,M,63,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,29,37,29,5,regular,strong-foot
223,23,Las Palmas,Villarreal,0.039103161543608,0,30,0,Ayoze Pérez,345195,F,77,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,15,55,21,45,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.045806314796209,0,34,0,Javier Muñoz,353154,M,64,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,26,32,27,17,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.041772466152906,0,42,0,Alberto Moleiro,1012444,M,68,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,19,23,25,41,fast-break,strong-foot
223,23,Las Palmas,Villarreal,0.047625761479139,0,45,0,Sandro Ramírez,188407,F,78,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,16,52,20,36,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.041588310152292,0,46,0,Alejandro Baena,910031,M,74,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,31,44,31,7,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.010927242226899,0,47,0,Pape Gueye,879694,M,58,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,6,55,16,68,corner,head
223,23,Las Palmas,Villarreal,0.20726349949837,1,53,0,Alejandro Baena,910031,M,74,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,8,37,8,20,assisted,weak-foot
223,23,Las Palmas,Villarreal,0.060218960046768,0,56,1,Yéremy Pino,984624,M,73,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,13,55,19,49,regular,strong-foot
223,23,Las Palmas,Villarreal,0.031979847699404,0,57,-1,Oliver McBurnie,367228,F,70,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,17,28,20,35,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.087466418743134,0,59,1,Ayoze Pérez,345195,F,77,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,20,39,20,2,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.019230633974075,0,63,-1,Alberto Moleiro,1012444,M,68,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,27,29,29,22,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.3370805978775,1,66,1,Ayoze Pérez,345195,F,77,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,11,36,11,19,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.032964143902063,0,68,-2,Alex Suárez,914848,D,36,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,17,39,17,3,set-piece,strong-foot
223,23,Las Palmas,Villarreal,0.093016259372234,0,68,-2,Alberto Moleiro,1012444,M,68,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,1,33,7,81,set-piece,strong-foot
223,23,Las Palmas,Villarreal,0.065406538546085,0,71,-2,Sandro Ramírez,188407,F,78,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,17,27,21,37,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.021329779177904,0,71,-2,Mika Mármol,979146,D,36,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,28,27,30,24,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.3077484369278,0,71,-2,Oliver McBurnie,367228,F,70,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,4,46,7,56,regular,strong-foot
223,23,Las Palmas,Villarreal,0.030917145311832,0,72,-2,Alberto Moleiro,1012444,M,68,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,15,26,20,43,corner,weak-foot
223,23,Las Palmas,Villarreal,0.13656218349934,1,84,-2,Manuel Fuster,916654,M,67,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,15,37,15,11,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.062820225954056,0,87,-1,Juanma Herzog,1513451,D,34,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,11,39,11,5,assisted,head
223,23,Las Palmas,Villarreal,0.10042858868837,0,89,-1,Oliver McBurnie,367228,F,70,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,17,38,17,6,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.066306941211224,0,90,-1,Marvin Park,960401,D,58,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,4,47,8,60,set-piece,head
223,23,Las Palmas,Villarreal,0.017524739727378,0,90,-1,Benito Ramírez,868223,M,62,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,3,26,14,77,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.048683747649193,0,90,1,Pape Gueye,879694,M,58,Villarreal,1749,Jasper Cillessen,123865,78,Las Palmas,1597,False,13,28,17,42,assisted,strong-foot
223,23,Las Palmas,Villarreal,0.029616935178638,0,90,-1,Juanma Herzog,1513451,D,34,Las Palmas,1597,Diego Conde,951008,77,Villarreal,1749,True,13,45,13,21,assisted,head
224,23,Real Madrid,Atlético Madrid,0.059548489749432,0,14,0,Samuel Lino,874705,M,70,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,23,45,23,12,regular,strong-foot
224,23,Real Madrid,Atlético Madrid,0.0098837511613965,0,18,0,Rodrygo,910536,F,79,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,30,21,35,32,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.066902540624142,0,20,0,Vinícius Júnior,868812,F,83,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,25,44,25,9,assisted,weak-foot
224,23,Real Madrid,Atlético Madrid,0.012141718529165,0,26,0,Federico Valverde,831808,M,81,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,31,44,31,7,corner,strong-foot
224,23,Real Madrid,Atlético Madrid,0.027836706489325,0,28,0,Dani Ceballos,547838,M,69,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,31,41,31,1,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.7884,1,35,0,Julián Álvarez,944656,F,84,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,13,40,13,0,penalty,strong-foot
224,23,Real Madrid,Atlético Madrid,0.16672836244106,0,40,1,Julián Álvarez,944656,F,84,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,11,33,13,32,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.021193277090788,0,41,-1,Jude Bellingham,991011,M,85,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,27,53,29,25,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.039230890572071,0,42,1,Samuel Lino,874705,M,70,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,8,24,17,63,fast-break,weak-foot
224,23,Real Madrid,Atlético Madrid,0.032624624669552,0,44,1,Javi Galán,825133,D,55,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,13,22,22,54,assisted,weak-foot
224,23,Real Madrid,Atlético Madrid,0.055157363414764,0,45,-1,Vinícius Júnior,868812,F,83,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,18,36,18,12,regular,strong-foot
224,23,Real Madrid,Atlético Madrid,0.032067365944386,0,45,-1,Federico Valverde,831808,M,81,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,33,38,33,3,free-kick,strong-foot
224,23,Real Madrid,Atlético Madrid,0.2994596362114,0,50,-1,Jude Bellingham,991011,M,85,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,7,44,8,29,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.25150835514069,1,50,-1,Kylian Mbappé,826643,F,88,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,11,43,11,15,regular,strong-foot
224,23,Real Madrid,Atlético Madrid,0.20405384898186,0,52,0,Jude Bellingham,991011,M,85,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,5,36,6,38,assisted,head
224,23,Real Madrid,Atlético Madrid,0.06308002024889,0,52,0,Lucas Vázquez,255239,D,72,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,13,45,13,21,regular,weak-foot
224,23,Real Madrid,Atlético Madrid,0.013354871422052,0,55,0,Antoine Griezmann,85859,F,87,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,26,31,27,19,corner,strong-foot
224,23,Real Madrid,Atlético Madrid,0.10909425467253,0,57,0,Jude Bellingham,991011,M,85,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,8,38,8,14,corner,head
224,23,Real Madrid,Atlético Madrid,0.13980619609356,0,60,0,Giuliano Simeone,1099352,M,70,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,9,53,15,55,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.010630748234689,0,65,0,Dani Ceballos,547838,M,69,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,24,55,28,32,regular,strong-foot
224,23,Real Madrid,Atlético Madrid,0.029593378305435,0,66,0,Nahuel Molina,831799,D,66,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,21,57,27,38,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.060401044785976,0,66,0,Jude Bellingham,991011,M,85,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,22,29,24,26,assisted,weak-foot
224,23,Real Madrid,Atlético Madrid,0.030931361019611,0,67,0,Lucas Vázquez,255239,D,72,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,8,57,18,64,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.041522826999426,0,68,0,Aurélien Tchouaméni,859025,M,67,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,11,40,11,0,corner,head
224,23,Real Madrid,Atlético Madrid,0.13827170431614,0,70,0,Kylian Mbappé,826643,F,88,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,20,40,20,0,assisted,weak-foot
224,23,Real Madrid,Atlético Madrid,0.033620569854975,0,71,0,Rodrygo,910536,F,79,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,6,56,17,69,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.026255540549755,0,72,0,Vinícius Júnior,868812,F,83,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,3,25,15,78,assisted,weak-foot
224,23,Real Madrid,Atlético Madrid,0.025343280285597,0,73,0,Dani Ceballos,547838,M,69,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,25,29,27,23,corner,weak-foot
224,23,Real Madrid,Atlético Madrid,0.16747799515724,0,75,0,Antoine Griezmann,85859,F,87,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,9,41,9,6,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.072939328849316,0,82,0,Rodrygo,910536,F,79,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,23,51,25,25,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.1222817748785,0,89,0,Kylian Mbappé,826643,F,88,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,4,49,9,66,assisted,strong-foot
224,23,Real Madrid,Atlético Madrid,0.005761016625911,0,90,0,Federico Valverde,831808,M,81,Real Madrid,1949,Jan Oblak,69768,88,Atlético Madrid,1865,True,34,38,34,3,corner,strong-foot
224,23,Real Madrid,Atlético Madrid,0.028569059446454,0,90,0,Pablo Barrios,1142588,M,68,Atlético Madrid,1865,Thibaut Courtois,70988,89,Real Madrid,1949,False,26,50,27,21,assisted,strong-foot
225,23,Deportivo Alavés,Getafe,0.01911380700767,0,22,0,Carlos Vicente,1084399,M,68,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,18,55,23,39,regular,strong-foot
225,23,Deportivo Alavés,Getafe,0.061155214905739,0,23,0,Nahuel Tenaglia,896073,D,42,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,9,43,9,18,corner,head
225,23,Deportivo Alavés,Getafe,0.023970127105713,0,33,0,Toni Martínez,831253,F,75,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,8,48,11,45,corner,head
225,23,Deportivo Alavés,Getafe,0.021228173747659,0,34,0,Djené,307702,D,40,Getafe,1643,Antonio Sivera,369004,76,Deportivo Alavés,1623,False,18,57,24,43,throw-in-set-piece,weak-foot
225,23,Deportivo Alavés,Getafe,0.0088058635592461,0,36,0,Omar Alderete,805137,D,60,Getafe,1643,Antonio Sivera,369004,76,Deportivo Alavés,1623,False,33,21,38,29,set-piece,strong-foot
225,23,Deportivo Alavés,Getafe,0.7884,1,44,0,Mauro Arambarri,385888,M,65,Getafe,1643,Antonio Sivera,369004,76,Deportivo Alavés,1623,False,13,40,13,0,penalty,strong-foot
225,23,Deportivo Alavés,Getafe,0.058664489537477,0,45,-1,Carlos Martín,1131581,F,23,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,20,38,20,5,regular,strong-foot
225,23,Deportivo Alavés,Getafe,0.060138992965221,0,48,-1,Carlos Martín,1131581,F,23,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,11,37,11,15,assisted,head
225,23,Deportivo Alavés,Getafe,0.95614463090897,0,52,-1,Nahuel Tenaglia,896073,D,42,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,3,40,3,0,corner,strong-foot
225,23,Deportivo Alavés,Getafe,0.030086817219853,0,59,-1,Toni Martínez,831253,F,75,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,4,53,13,72,assisted,strong-foot
225,23,Deportivo Alavés,Getafe,0.032274499535561,0,60,-1,Manuel Sánchez,984789,D,42,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,11,28,16,47,regular,strong-foot
225,23,Deportivo Alavés,Getafe,0.09559989720583,0,67,-1,Toni Martínez,831253,F,75,Deportivo Alavés,1623,David Soria,604258,81,Getafe,1643,True,10,37,10,16,throw-in-set-piece,strong-foot
