game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
4,1,Atlético Madrid,Las Palmas,0.20273003,0,82,0,Aythami Artiles Oliva,8440,D,40,Las Palmas,1664,Jan Oblak,81,Atlético Madrid,1945,False,115.2,41.2,4,14,From Corner,Head,2,0.7
4,1,Atlético Madrid,Las Palmas,0.007950238,0,87,0,Raúl García Escudero,6391,F,76,Atlético Madrid,1945,Raul Lizoain,68,Las Palmas,1664,True,95.1,59.7,31,38,From Free Kick,Weak Foot,2,4.3
4,1,Atlético Madrid,Las Palmas,0.07978884,0,89,0,Jorge Resurrección Merodio,5199,F,72,Atlético Madrid,1945,Raul Lizoain,68,Las Palmas,1664,True,97.1,31.6,24,20,From Free Kick,Strong Foot,6,10.01
5,1,RC Deportivo La Coruña,Real Sociedad,0.008733591,0,4,0,Fayçal Fajr,5724,M,69,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,103.7,14.2,30,57,Regular Play,Strong Foot,1,5.34
5,1,RC Deportivo La Coruña,Real Sociedad,0.029043347,0,11,0,Rubén Gracia Calmache,25921,F,71,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,97.6,48.9,24,21,From Corner,Weak Foot,3,1.79
5,1,RC Deportivo La Coruña,Real Sociedad,0.028474921,0,17,0,Jonathas Cristian de Jesus,8584,F,81,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,104.8,31.6,17,28,From Free Kick,Strong Foot,2,1.8
5,1,RC Deportivo La Coruña,Real Sociedad,0.035046283,0,21,0,Lucas Pérez Martínez,6732,F,76,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,95.8,42.5,24,5,From Free Kick,Strong Foot,1,2.53
5,1,RC Deportivo La Coruña,Real Sociedad,0.22820511,0,23,0,Jonathas Cristian de Jesus,8584,F,81,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,104.5,31.6,17,28,From Free Kick,Strong Foot,1,2.51
5,1,RC Deportivo La Coruña,Real Sociedad,0.05637164,0,32,0,Jonathas Cristian de Jesus,8584,F,81,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,109.4,41.1,10,5,From Throw In,Head,2,0.82
5,1,RC Deportivo La Coruña,Real Sociedad,0.04308316,0,34,0,Carlos Alberto Vela Garrido,5560,F,78,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,101.5,48.3,20,24,Regular Play,Strong Foot,2,1.1
5,1,RC Deportivo La Coruña,Real Sociedad,0.045812007,0,36,0,Celso Borges Mora,5582,M,72,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,96.3,38.9,23,2,From Throw In,Weak Foot,1,2.2
5,1,RC Deportivo La Coruña,Real Sociedad,0.058821734,0,41,0,Armindo Tué Na Bangna,8522,M,61,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,104.1,51.3,19,35,From Free Kick,Weak Foot,2,2.62
5,1,RC Deportivo La Coruña,Real Sociedad,0.033062793,0,41,0,Rubén Pardo Gutiérrez,6899,M,62,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,97.4,42.4,22,6,From Free Kick,Strong Foot,2,2.3
5,1,RC Deportivo La Coruña,Real Sociedad,0.035941564,0,42,0,Lucas Pérez Martínez,6732,F,76,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,106.0,23.7,21,49,From Counter,Strong Foot,1,3.4
5,1,RC Deportivo La Coruña,Real Sociedad,0.05824659,0,43,0,Lucas Pérez Martínez,6732,F,76,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,110.3,50.6,14,47,Regular Play,Strong Foot,1,4.0
5,1,RC Deportivo La Coruña,Real Sociedad,0.025472622,0,44,0,Pedro Mosquera Parada,6733,M,58,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,91.2,40.5,28,0,Regular Play,Strong Foot,3,2.69
5,1,RC Deportivo La Coruña,Real Sociedad,0.03553755,0,49,0,Rubén Pardo Gutiérrez,6899,M,62,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,90.5,29.4,31,19,From Free Kick,Strong Foot,6,9.46
5,1,RC Deportivo La Coruña,Real Sociedad,0.023077177,0,52,0,Celso Borges Mora,5582,M,72,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,92.7,50.7,29,21,Regular Play,Strong Foot,2,3.71
5,1,RC Deportivo La Coruña,Real Sociedad,0.03221642,0,60,0,Juan Francisco Moreno Fuertes,6738,F,61,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,99.4,55.0,25,36,Regular Play,Weak Foot,1,2.5
5,1,RC Deportivo La Coruña,Real Sociedad,0.054848716,0,61,0,Pedro Mosquera Parada,6733,M,58,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,100.2,36.1,20,11,From Corner,Weak Foot,4,5.14
5,1,RC Deportivo La Coruña,Real Sociedad,0.063678704,0,66,0,Fayçal Fajr,5724,M,69,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,95.6,31.9,25,18,From Free Kick,Strong Foot,5,10.65
5,1,RC Deportivo La Coruña,Real Sociedad,0.025830695,0,67,0,Lucas Pérez Martínez,6732,F,76,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,109.8,24.4,18,56,Regular Play,Strong Foot,1,0.54
5,1,RC Deportivo La Coruña,Real Sociedad,0.399308,0,71,0,Carlos Alberto Vela Garrido,5560,F,78,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,113.8,33.8,8,45,From Throw In,Strong Foot,1,1.2
5,1,RC Deportivo La Coruña,Real Sociedad,0.1859218,0,71,0,Carlos Alberto Vela Garrido,5560,F,78,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,113.9,35.8,7,34,From Throw In,Strong Foot,2,1.25
5,1,RC Deportivo La Coruña,Real Sociedad,0.026999252,0,81,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,90.4,36.6,29,6,From Throw In,Strong Foot,2,2.86
5,1,RC Deportivo La Coruña,Real Sociedad,0.06882264,0,82,0,Lucas Pérez Martínez,6732,F,76,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,100.6,38.1,19,5,Regular Play,Strong Foot,2,4.32
5,1,RC Deportivo La Coruña,Real Sociedad,0.045846704,0,84,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,95.2,52.7,27,27,From Free Kick,Strong Foot,5,10.18
5,1,RC Deportivo La Coruña,Real Sociedad,0.018819768,0,84,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1661,Geronimo Rulli,79,Real Sociedad,1749,True,99.7,55.9,25,38,From Free Kick,Weak Foot,2,5.02
5,1,RC Deportivo La Coruña,Real Sociedad,0.011214361,0,88,0,Rubén Pardo Gutiérrez,6899,M,62,Real Sociedad,1749,German Dario Lux,76,RC Deportivo La Coruña,1661,False,98.8,19.4,29,44,From Free Kick,Strong Foot,3,9.96
6,1,Espanyol,Getafe,0.08732043,1,2,0,Salvador Sevilla López,24072,M,67,Espanyol,1742,Vicente Guaita,77,Getafe,1655,True,99.9,35.4,20,12,From Free Kick,Strong Foot,6,9.25
6,1,Espanyol,Getafe,0.15656844,0,7,0,Pablo Sarabia García,6720,M,67,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,116.7,31.6,9,68,From Corner,Weak Foot,1,1.2
6,1,Espanyol,Getafe,0.035462946,0,11,0,Víctor Rodríguez Romero,15893,F,69,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,93.5,34.1,27,12,From Throw In,Strong Foot,1,1.8
6,1,Espanyol,Getafe,0.032170337,0,15,0,Antonio José Raillo Arenas,24086,D,35,Espanyol,1742,Vicente Guaita,77,Getafe,1655,True,107.4,37.7,12,10,From Corner,Head,3,0.9
6,1,Espanyol,Getafe,0.009331808,0,21,0,Pedro León Sánchez Gil,6907,F,73,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,90.0,22.2,34,30,From Free Kick,Strong Foot,1,11.17
6,1,Espanyol,Getafe,0.04515537,0,30,0,Pablo Sarabia García,6720,M,67,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,97.2,39.0,22,2,Regular Play,Weak Foot,2,3.71
6,1,Espanyol,Getafe,0.03411531,0,33,0,Pedro León Sánchez Gil,6907,F,73,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,97.3,52.3,25,28,From Free Kick,Strong Foot,1,1.8
6,1,Espanyol,Getafe,0.033160243,0,34,0,Francisco Montañés Claverías,24578,F,64,Espanyol,1742,Vicente Guaita,77,Getafe,1655,True,102.5,50.3,20,30,From Goal Kick,Weak Foot,2,1.97
6,1,Espanyol,Getafe,0.007035927,0,37,0,Pedro León Sánchez Gil,6907,F,73,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,93.7,17.8,34,40,From Free Kick,Strong Foot,1,3.8
6,1,Espanyol,Getafe,0.023113428,0,58,0,Pedro León Sánchez Gil,6907,F,73,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,96.6,23.8,28,34,Regular Play,Strong Foot,1,2.79
6,1,Espanyol,Getafe,0.022397175,0,61,0,Álvaro Vázquez García,24035,F,76,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,102.9,22.5,24,45,From Free Kick,Strong Foot,1,2.11
6,1,Espanyol,Getafe,0.041472044,0,62,0,Álvaro Vázquez García,24035,F,76,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,114.2,49.5,11,58,From Corner,Weak Foot,4,1.22
6,1,Espanyol,Getafe,0.011252983,0,62,0,Damián Nicolás Suárez Suárez,6627,D,67,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,88.8,50.8,33,19,From Corner,Strong Foot,5,4.55
6,1,Espanyol,Getafe,0.059971254,0,63,0,Álvaro Vázquez García,24035,F,76,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,95.2,31.3,26,19,From Free Kick,Strong Foot,4,9.08
6,1,Espanyol,Getafe,0.070674576,0,83,0,Gerard Moreno Balaguero,6766,F,75,Espanyol,1742,Vicente Guaita,77,Getafe,1655,True,111.3,51.0,14,51,From Counter,Strong Foot,2,2.36
6,1,Espanyol,Getafe,0.26258382,0,86,0,Ian González Nieto,27970,F,58,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,113.5,33.9,8,43,From Throw In,Strong Foot,1,1.36
6,1,Espanyol,Getafe,0.641532,0,86,0,Álvaro Vázquez García,24035,F,76,Getafe,1655,Pau Sabata,70,Espanyol,1742,False,118.5,43.6,3,67,From Throw In,Strong Foot,1,1.49
6,1,Espanyol,Getafe,0.06354523,0,90,0,Javier López Rodríguez,6791,M,52,Espanyol,1742,Vicente Guaita,77,Getafe,1655,True,95.9,41.8,24,4,Regular Play,Strong Foot,1,3.48
7,1,Rayo Vallecano,Valencia,0.045824118,0,2,0,Tiago Manuel Dias Correia,7900,M,71,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,98.6,30.3,23,24,From Throw In,Strong Foot,1,2.11
7,1,Rayo Vallecano,Valencia,0.0041723005,0,5,0,Tiago Manuel Dias Correia,7900,M,71,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,76.6,14.0,50,30,From Throw In,Strong Foot,1,1.61
7,1,Rayo Vallecano,Valencia,0.026217585,0,5,0,Roberto Trashorras Gayoso,26848,M,67,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,95.5,49.9,26,22,Regular Play,Weak Foot,3,3.76
7,1,Rayo Vallecano,Valencia,0.3541763,0,11,0,Santiago Mina Lorenzo,6594,F,71,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,109.0,49.3,14,40,From Throw In,Strong Foot,1,2.1
7,1,Rayo Vallecano,Valencia,0.3598923,0,18,0,Santiago Mina Lorenzo,6594,F,71,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,115.1,41.7,5,19,Regular Play,Other,2,0.51
7,1,Rayo Vallecano,Valencia,0.49239653,0,25,0,Pablo Daniel Piatti,6763,F,70,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,114.0,42.5,6,22,From Throw In,Strong Foot,1,2.61
7,1,Rayo Vallecano,Valencia,0.0350987,0,26,0,Patrick Ebert,9246,M,70,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,92.8,39.8,27,0,From Goal Kick,Strong Foot,2,2.84
7,1,Rayo Vallecano,Valencia,0.008108363,0,26,0,Tiago Manuel Dias Correia,7900,M,71,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,85.7,31.0,35,14,From Keeper,Weak Foot,2,0.98
7,1,Rayo Vallecano,Valencia,0.1103389,0,34,0,Shkodran Mustafi,3638,D,57,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,103.9,44.4,16,15,From Corner,Strong Foot,2,0.81
7,1,Rayo Vallecano,Valencia,0.05818992,0,35,0,Álvaro Negredo Sánchez,20542,F,81,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,108.3,37.1,12,13,From Free Kick,Head,1,0.5
7,1,Rayo Vallecano,Valencia,0.011770974,0,56,0,Roberto Trashorras Gayoso,26848,M,67,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,96.3,22.5,29,36,From Throw In,Weak Foot,1,1.63
7,1,Rayo Vallecano,Valencia,0.026791703,0,62,0,Danilo Barbosa da Silva,10037,M,58,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,87.7,46.7,32,11,From Throw In,Strong Foot,1,4.0
7,1,Rayo Vallecano,Valencia,0.5622978,0,65,0,Alberto Mateus Contreiras Gonçalves,26690,F,71,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,115.4,38.1,4,22,From Keeper,Weak Foot,0,0.64
7,1,Rayo Vallecano,Valencia,0.053256903,0,67,0,Zakaria Bakkali,6725,F,66,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,110.1,26.8,16,53,From Throw In,Strong Foot,2,2.69
7,1,Rayo Vallecano,Valencia,0.03616529,0,67,0,Danilo Barbosa da Silva,10037,M,58,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,100.6,48.5,21,23,From Throw In,Strong Foot,2,1.82
7,1,Rayo Vallecano,Valencia,0.0064767436,0,75,0,Alhassane Bangoura,23761,M,67,Rayo Vallecano,1704,Mathew Ryan,78,Valencia,1889,True,84.6,63.4,42,33,Regular Play,Strong Foot,3,7.77
7,1,Rayo Vallecano,Valencia,0.039112147,0,82,0,João Pedro Cavaco Cancelo,7005,F,56,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,90.9,33.0,29,13,From Free Kick,Strong Foot,4,8.02
7,1,Rayo Vallecano,Valencia,0.16315916,0,90,0,Álvaro Negredo Sánchez,20542,F,81,Valencia,1889,Tono,75,Rayo Vallecano,1704,False,106.3,38.1,13,7,Regular Play,Strong Foot,2,3.2
8,1,Real Betis,Villarreal,0.05049589,0,1,0,Leonardo Carrilho Baptistão,6761,F,72,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,106.6,42.2,13,9,Regular Play,Head,1,0.78
8,1,Real Betis,Villarreal,0.020308238,0,9,0,Cristiano Piccini,11634,D,33,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,89.8,52.8,32,22,Regular Play,Weak Foot,1,2.7
8,1,Real Betis,Villarreal,0.014703157,0,12,0,Xavier Torres Buigues,24162,M,58,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,96.8,54.8,27,32,From Free Kick,Strong Foot,2,3.45
8,1,Real Betis,Villarreal,0.006048118,0,14,0,Juan Manuel Vargas Risco,27347,D,77,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,79.9,32.6,40,10,From Free Kick,Strong Foot,2,2.02
8,1,Real Betis,Villarreal,0.10050161,0,29,0,Roberto Soldado Rillo,26009,F,79,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,106.6,28.6,17,40,From Goal Kick,Weak Foot,1,3.1
8,1,Real Betis,Villarreal,0.26329887,1,31,0,Roberto Soldado Rillo,26009,F,79,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,112.1,50.6,13,53,From Corner,Strong Foot,1,6.6
8,1,Real Betis,Villarreal,0.009804696,0,36,0,Álvaro Cejudo Carmona,26723,M,66,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,96.3,21.3,30,38,From Free Kick,Strong Foot,4,10.63
8,1,Real Betis,Villarreal,0.012697141,0,41,0,Álvaro Cejudo Carmona,26723,M,66,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,87.5,50.6,34,18,From Throw In,Weak Foot,1,3.89
8,1,Real Betis,Villarreal,0.051186558,0,43,0,Bruno González Cabrera,6872,D,32,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,110.1,49.2,13,42,From Free Kick,Weak Foot,2,1.06
8,1,Real Betis,Villarreal,0.02732422,0,45,0,Jorge Molina Vidal,6630,F,76,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,105.1,36.0,15,15,From Kick Off,Head,2,1.1
8,1,Real Betis,Villarreal,0.0078094355,0,47,0,Xavier Torres Buigues,24162,M,58,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,109.1,61.3,23,62,From Throw In,Strong Foot,1,1.5
8,1,Real Betis,Villarreal,0.04671843,0,50,0,Roberto Soldado Rillo,26009,F,79,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,107.2,33.0,14,28,From Free Kick,Strong Foot,1,2.91
8,1,Real Betis,Villarreal,0.08118985,0,51,0,Álvaro Cejudo Carmona,26723,M,66,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,100.0,39.3,20,2,Regular Play,Weak Foot,1,1.43
8,1,Real Betis,Villarreal,0.05820997,0,51,0,Rubén Castro Martín,6832,F,79,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,102.0,48.2,19,24,Regular Play,Weak Foot,2,1.61
8,1,Real Betis,Villarreal,0.038312793,0,54,0,Samuel Castillejo Azuaga,6829,M,57,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,104.1,28.4,19,36,Regular Play,Strong Foot,2,1.98
8,1,Real Betis,Villarreal,0.009273198,0,54,0,Álvaro Cejudo Carmona,26723,M,66,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,96.8,62.3,32,43,From Free Kick,Weak Foot,1,2.55
8,1,Real Betis,Villarreal,0.012320245,0,55,0,Cristiano Piccini,11634,D,33,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,91.6,54.7,31,27,Regular Play,Strong Foot,2,0.99
8,1,Real Betis,Villarreal,0.019614814,0,57,0,Juan Manuel Vargas Risco,27347,D,77,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,94.2,47.8,26,16,From Corner,Strong Foot,5,9.51
8,1,Real Betis,Villarreal,0.08776629,0,69,0,Xavier Torres Buigues,24162,M,58,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,108.9,45.2,12,25,From Corner,Strong Foot,2,3.18
8,1,Real Betis,Villarreal,0.023743039,0,72,0,Francisco Portillo Soler,6873,M,59,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,95.7,35.9,24,9,From Free Kick,Strong Foot,4,2.06
8,1,Real Betis,Villarreal,0.019115666,0,74,0,Cédric Bakambu,6862,F,71,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,98.4,19.7,29,43,Regular Play,Strong Foot,1,1.39
8,1,Real Betis,Villarreal,0.42065123,0,74,0,Samuel García Sánchez,6783,M,67,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,105.7,38.5,14,5,From Counter,Weak Foot,1,3.55
8,1,Real Betis,Villarreal,0.12788573,0,76,0,Germán Alejandro Pezzella,7161,D,48,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,114.2,40.3,5,2,From Corner,Head,1,0.94
8,1,Real Betis,Villarreal,0.1582538,0,77,0,Víctor Ruíz Torre,6752,D,42,Villarreal,1777,Antonio Adan,75,Real Betis,1697,False,113.3,39.0,6,8,From Corner,Head,1,0.78
8,1,Real Betis,Villarreal,0.053226404,0,83,0,Rubén Castro Martín,6832,F,79,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,108.1,33.2,13,29,From Throw In,Head,3,3.26
8,1,Real Betis,Villarreal,0.0079895025,0,86,0,Cristiano Piccini,11634,D,33,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,84.1,44.4,36,6,From Free Kick,Strong Foot,3,2.47
8,1,Real Betis,Villarreal,0.22736298,0,86,0,Xavier Torres Buigues,24162,M,58,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,110.7,36.6,9,20,From Free Kick,Head,1,3.3
8,1,Real Betis,Villarreal,0.6497795,1,86,0,Rubén Castro Martín,6832,F,79,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,116.6,44.3,5,51,From Free Kick,Strong Foot,0,2.47
8,1,Real Betis,Villarreal,0.040886346,0,90,1,Juan Manuel Vargas Risco,27347,D,77,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,101.4,51.2,21,31,From Free Kick,Strong Foot,4,5.4
8,1,Real Betis,Villarreal,0.053538494,0,92,1,Vincenzo Renato Rennella,24277,F,74,Real Betis,1697,Alphonse Areola,76,Villarreal,1777,True,110.8,45.8,10,32,From Free Kick,Weak Foot,2,0.95
9,1,Levante UD,Celta Vigo,0.057893697,0,1,0,Juan Francisco García García,26023,D,47,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,96.7,51.2,25,25,From Free Kick,Strong Foot,5,8.0
9,1,Levante UD,Celta Vigo,0.021377416,0,12,0,Iago Aspas Juncal,5217,F,76,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,94.9,56.2,29,32,Regular Play,Strong Foot,1,4.66
9,1,Levante UD,Celta Vigo,0.017021637,0,15,0,Iván López Mendoza,8801,D,57,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,90.2,52.4,32,22,From Corner,Strong Foot,2,7.31
9,1,Levante UD,Celta Vigo,0.023735233,0,24,0,Augusto Matías Fernández,19668,M,69,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,89.0,35.6,31,8,Regular Play,Weak Foot,2,5.25
9,1,Levante UD,Celta Vigo,0.04188815,0,27,0,Jonathan Castro Otto,6802,D,41,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,100.5,26.3,23,35,Regular Play,Weak Foot,1,3.45
9,1,Levante UD,Celta Vigo,0.088972904,0,29,0,Deyverson Brum Silva Acosta,25134,F,72,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,100.5,42.2,19,6,Regular Play,Weak Foot,1,2.9
9,1,Levante UD,Celta Vigo,0.021371052,0,31,0,Pedro Pablo Hernández,6801,M,70,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,103.7,41.0,16,3,From Free Kick,Head,2,1.22
9,1,Levante UD,Celta Vigo,0.025051335,0,32,0,Nabil Ghilas,27250,F,76,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,92.9,39.7,27,0,From Goal Kick,Weak Foot,1,1.17
9,1,Levante UD,Celta Vigo,0.12611395,1,39,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,104.8,36.3,15,13,Regular Play,Weak Foot,2,1.84
9,1,Levante UD,Celta Vigo,0.025990611,0,42,-1,Deyverson Brum Silva Acosta,25134,F,72,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,104.8,24.1,21,46,From Free Kick,Strong Foot,1,6.08
9,1,Levante UD,Celta Vigo,0.098723486,0,44,1,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,110.8,29.9,13,47,Regular Play,Strong Foot,2,2.06
9,1,Levante UD,Celta Vigo,0.12727135,0,48,1,Manuel Agudo Durán,6724,F,78,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,101.3,40.4,18,1,From Counter,Strong Foot,1,2.13
9,1,Levante UD,Celta Vigo,0.029599624,0,48,1,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,115.9,53.3,13,72,From Counter,Strong Foot,1,5.5
9,1,Levante UD,Celta Vigo,0.079105355,0,49,1,Daniel Wass,6797,M,74,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,110.5,49.0,13,43,From Corner,Weak Foot,2,2.25
9,1,Levante UD,Celta Vigo,0.074978,1,54,-1,José Antonio García Rabasco,24149,M,70,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,99.7,30.6,22,24,From Free Kick,Strong Foot,5,8.38
9,1,Levante UD,Celta Vigo,0.033312876,0,63,0,Víctor Camarasa Ferrando,6659,M,65,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,89.7,38.8,30,2,From Free Kick,Strong Foot,2,1.82
9,1,Levante UD,Celta Vigo,0.07392524,0,64,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,100.4,43.0,19,8,From Goal Kick,Weak Foot,3,3.22
9,1,Levante UD,Celta Vigo,0.09435293,0,66,0,Manuel Agudo Durán,6724,F,78,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,106.0,25.7,20,45,From Counter,Strong Foot,1,2.62
9,1,Levante UD,Celta Vigo,0.00808142,0,74,0,José Antonio García Rabasco,24149,M,70,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,100.0,17.5,30,48,From Free Kick,Strong Foot,3,9.14
9,1,Levante UD,Celta Vigo,0.81099814,1,76,0,Iago Aspas Juncal,5217,F,76,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,116.2,40.5,3,7,From Throw In,Weak Foot,0,1.49
9,1,Levante UD,Celta Vigo,0.018908428,0,81,-1,José Luis Morales Nogales,6668,D,70,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,94.6,51.8,28,24,From Free Kick,Strong Foot,5,1.8
9,1,Levante UD,Celta Vigo,0.074588075,0,90,1,Iago Aspas Juncal,5217,F,76,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,98.9,34.8,21,13,Regular Play,Strong Foot,1,1.89
9,1,Levante UD,Celta Vigo,0.020097189,0,91,-1,Rubén García Santos,23943,M,66,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,106.4,23.4,21,50,Regular Play,Strong Foot,2,1.77
9,1,Levante UD,Celta Vigo,0.061611243,0,95,1,Manuel Agudo Durán,6724,F,78,Celta Vigo,1772,Rubén Martinez,74,Levante UD,1684,False,100.8,25.5,24,37,From Free Kick,Strong Foot,5,9.38
9,1,Levante UD,Celta Vigo,0.11607975,0,97,-1,Víctor Casadesús Castaño,23791,M,71,Levante UD,1684,Rubén Blanco,70,Celta Vigo,1772,True,114.0,40.4,6,3,From Corner,Head,2,0.71
