game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
4,1,Sassuolo,Napoli,0.21719964,1,2,0,Marek Hamšík,7025,M,76,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,114.9,46.7,8,52,From Counter,Weak Foot,0,1.14
4,1,Sassuolo,Napoli,0.04647288,0,9,0,Lorenzo Insigne,7037,M,69,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,104.7,49.4,17,31,From Free Kick,Strong Foot,2,2.42
4,1,Sassuolo,Napoli,0.29671374,0,9,0,Gonzalo Gerardo Higuaín,5497,F,86,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,116.3,44.9,6,52,From Free Kick,Strong Foot,1,1.21
4,1,Sassuolo,Napoli,0.02845056,0,10,0,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,93.4,31.5,27,17,From Throw In,Strong Foot,2,1.43
4,1,Sassuolo,Napoli,0.06617723,0,14,0,Domenico Berardi,7131,F,79,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,109.5,49.2,13,41,From Throw In,Strong Foot,2,2.34
4,1,Sassuolo,Napoli,0.04235048,0,15,0,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,94.8,39.5,25,1,From Throw In,Strong Foot,2,2.4
4,1,Sassuolo,Napoli,0.027029803,0,23,0,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,86.9,33.5,33,11,From Free Kick,Strong Foot,5,11.5
4,1,Sassuolo,Napoli,0.086999096,0,24,0,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,111.4,35.3,9,28,From Corner,Head,2,1.9
4,1,Sassuolo,Napoli,0.011293839,0,27,0,Lorenzo Insigne,7037,M,69,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,102.7,61.1,27,50,From Throw In,Strong Foot,1,2.19
4,1,Sassuolo,Napoli,0.26008788,1,31,0,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,112.6,34.9,8,34,From Throw In,Strong Foot,1,2.95
4,1,Sassuolo,Napoli,0.20040847,0,37,1,Gregoire Defrel,7457,F,72,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,105.9,33.7,15,24,Regular Play,Strong Foot,1,2.02
4,1,Sassuolo,Napoli,0.11085397,0,39,1,Gregoire Defrel,7457,F,72,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,109.3,40.1,10,0,From Free Kick,Strong Foot,3,3.23
4,1,Sassuolo,Napoli,0.07444184,0,42,1,Antonio Floro Flores,27110,F,73,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,102.8,36.9,17,10,From Goal Kick,Weak Foot,2,1.7
4,1,Sassuolo,Napoli,0.03280408,0,43,-1,Lorenzo Insigne,7037,M,69,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,94.7,37.4,25,5,From Throw In,Strong Foot,4,3.03
4,1,Sassuolo,Napoli,0.020973237,0,47,1,Joseph Alfred Duncan,7698,M,55,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,91.3,34.0,29,11,Regular Play,Strong Foot,1,6.16
4,1,Sassuolo,Napoli,0.02269609,0,50,-1,Mirko Valdifiori,8194,M,58,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,94.1,28.4,28,24,Regular Play,Strong Foot,2,4.62
4,1,Sassuolo,Napoli,0.11134931,0,54,1,Gregoire Defrel,7457,F,72,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,107.7,46.5,13,27,From Free Kick,Strong Foot,1,1.68
4,1,Sassuolo,Napoli,0.11822481,0,55,1,Francesco Acerbi,7119,D,41,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,113.4,37.7,6,19,From Corner,Head,2,1.1
4,1,Sassuolo,Napoli,0.05678238,0,57,-1,Dries Mertens,5630,F,77,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,94.9,49.0,26,19,From Free Kick,Strong Foot,4,9.94
4,1,Sassuolo,Napoli,0.02837393,0,58,1,Domenico Berardi,7131,F,79,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,95.6,50.5,26,23,From Throw In,Weak Foot,3,1.49
4,1,Sassuolo,Napoli,0.15261067,0,63,1,Matteo Politano,7109,F,58,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,104.3,40.3,15,1,Regular Play,Strong Foot,2,3.67
4,1,Sassuolo,Napoli,0.07522628,0,63,1,Matteo Politano,7109,F,58,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,107.4,31.1,15,35,Regular Play,Strong Foot,2,1.7
4,1,Sassuolo,Napoli,0.03134808,0,63,1,Gregoire Defrel,7457,F,72,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,102.1,34.7,18,16,Regular Play,Strong Foot,3,1.36
4,1,Sassuolo,Napoli,0.04858245,0,66,-1,Dries Mertens,5630,F,77,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,105.6,49.1,17,32,Regular Play,Weak Foot,2,1.36
4,1,Sassuolo,Napoli,0.039997894,0,70,-1,Dries Mertens,5630,F,77,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,97.8,23.2,27,37,From Free Kick,Strong Foot,5,9.62
4,1,Sassuolo,Napoli,0.017340407,0,71,-1,Manolo Gabbiadini,3949,F,81,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,100.9,53.7,23,35,Regular Play,Strong Foot,2,1.1
4,1,Sassuolo,Napoli,0.038452245,0,75,-1,Dries Mertens,5630,F,77,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,102.1,29.5,20,30,Regular Play,Strong Foot,1,2.25
4,1,Sassuolo,Napoli,0.030320099,0,76,-1,Marek Hamšík,7025,M,76,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,102.7,25.1,22,40,Regular Play,Strong Foot,2,2.87
4,1,Sassuolo,Napoli,0.5601243,1,83,1,Nicola Sansone,6859,F,71,Sassuolo,1600,Pepe Reina,80,Napoli,1747,True,117.0,36.1,4,52,From Throw In,Head,2,2.92
4,1,Sassuolo,Napoli,0.07369134,0,84,-2,José María Callejón Bueno,7029,F,79,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,111.0,52.3,15,53,From Kick Off,Strong Foot,1,1.0
4,1,Sassuolo,Napoli,0.027127765,0,88,-2,José María Callejón Bueno,7029,F,79,Napoli,1747,Andrea Consigli,79,Sassuolo,1600,False,104.0,57.1,23,46,Regular Play,Strong Foot,2,6.22
5,1,Juventus,Udinese,0.045198098,0,4,0,Kingsley Coman,8217,F,70,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,101.6,24.1,24,40,From Goal Kick,Strong Foot,1,4.94
5,1,Juventus,Udinese,0.0799355,0,15,0,Leonardo Bonucci,7173,D,51,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,97.8,44.2,22,10,From Free Kick,Strong Foot,7,9.18
5,1,Juventus,Udinese,0.020247959,0,18,0,Stephan Lichtsteiner,5541,D,59,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,111.8,54.2,16,59,From Corner,Strong Foot,2,1.03
5,1,Juventus,Udinese,0.18616082,0,19,0,Roberto Maximiliano Pereyra,3579,M,70,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,104.8,38.2,15,6,From Throw In,Strong Foot,1,1.55
5,1,Juventus,Udinese,0.06726594,0,21,0,Leonardo Bonucci,7173,D,51,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,114.2,47.4,9,51,From Corner,Head,1,1.04
5,1,Juventus,Udinese,0.07738674,0,23,0,Kingsley Coman,8217,F,70,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,109.3,35.8,11,21,From Throw In,Strong Foot,2,1.3
5,1,Juventus,Udinese,0.031029468,0,24,0,Simone Padoin,7952,M,62,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,97.1,26.8,26,29,From Throw In,Weak Foot,1,2.8
5,1,Juventus,Udinese,0.018470371,0,26,0,Paul Pogba,20004,M,80,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,85.6,39.4,34,0,From Free Kick,Weak Foot,3,8.15
5,1,Juventus,Udinese,0.0068998504,0,27,0,Ali Adnan Kadhim Al Tameemi,8191,D,67,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,109.9,18.1,24,65,From Goal Kick,Strong Foot,1,1.24
5,1,Juventus,Udinese,0.040217903,0,32,0,Kingsley Coman,8217,F,70,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,100.6,29.8,21,27,Regular Play,Strong Foot,2,1.3
5,1,Juventus,Udinese,0.08853679,0,32,0,Stephan Lichtsteiner,5541,D,59,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,109.7,52.6,16,50,Regular Play,Strong Foot,1,1.58
5,1,Juventus,Udinese,0.1640285,0,36,0,Mario Mandžukić,5472,F,78,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,115.0,36.7,5,33,Regular Play,Head,2,0.54
5,1,Juventus,Udinese,0.030113723,0,48,0,Emmanuel Agyemang-Badu,24722,M,66,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,107.1,45.4,13,22,From Free Kick,Head,3,1.3
5,1,Juventus,Udinese,0.031621266,0,51,0,Paul Pogba,20004,M,80,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,94.5,36.0,25,8,Regular Play,Weak Foot,2,4.7
5,1,Juventus,Udinese,0.024155514,0,54,0,Patrice Evra,20008,D,51,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,96.0,38.6,24,3,From Corner,Strong Foot,3,2.0
5,1,Juventus,Udinese,0.082900874,0,57,0,Simone Padoin,7952,M,62,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,109.4,44.2,11,21,From Throw In,Weak Foot,3,1.7
5,1,Juventus,Udinese,0.09070497,0,61,0,Mario Mandžukić,5472,F,78,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,112.8,45.9,9,39,From Throw In,Strong Foot,2,1.08
5,1,Juventus,Udinese,0.6830237,0,61,0,Mario Mandžukić,5472,F,78,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,116.5,42.8,4,38,From Throw In,Weak Foot,1,2.12
5,1,Juventus,Udinese,0.040979553,0,63,0,Paul Pogba,20004,M,80,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,102.0,26.9,22,36,Regular Play,Weak Foot,3,3.33
5,1,Juventus,Udinese,0.018470652,0,72,0,Patrice Evra,20008,D,51,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,102.2,22.0,25,45,From Free Kick,Strong Foot,1,0.81
5,1,Juventus,Udinese,0.018739419,0,76,0,Andrea Barzagli,6943,D,35,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,90.0,39.0,30,1,From Free Kick,Strong Foot,2,2.0
5,1,Juventus,Udinese,0.2431247,1,77,0,Cyril Théréau,8272,F,77,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,114.5,35.2,7,41,From Goal Kick,Weak Foot,2,2.37
5,1,Juventus,Udinese,0.052639507,0,78,1,Panagiotis Giorgios Kone,33529,M,72,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,100.9,50.9,21,29,Regular Play,Weak Foot,2,5.41
5,1,Juventus,Udinese,0.06784521,0,81,1,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,113.0,27.0,14,61,From Throw In,Weak Foot,1,1.2
5,1,Juventus,Udinese,0.053495243,0,83,-1,Leonardo Bonucci,7173,D,51,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,103.8,47.4,17,24,From Free Kick,Weak Foot,4,3.23
5,1,Juventus,Udinese,0.106553145,0,86,-1,Mario Mandžukić,5472,F,78,Juventus,1920,Orestis Karnezis,78,Udinese,1573,True,111.7,40.3,8,2,Regular Play,Head,2,1.06
5,1,Juventus,Udinese,0.013486325,0,89,1,Duván Esteban Zapata Banguera,7017,F,78,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,111.3,23.8,18,61,From Throw In,Strong Foot,1,1.4
5,1,Juventus,Udinese,0.07862552,0,91,1,Silvan Widmer,7796,D,60,Udinese,1573,Gianluigi Buffon,84,Juventus,1920,False,114.6,51.7,12,65,Regular Play,Strong Foot,1,1.39
6,1,Palermo,Genoa,0.022315234,0,1,0,Jules Olivier Ntcham,10530,M,49,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,92.9,49.3,28,18,From Throw In,Strong Foot,2,1.68
6,1,Palermo,Genoa,0.0065663485,0,1,0,Alberto Facundo Costa,26728,M,73,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,90.0,57.1,34,29,From Throw In,Strong Foot,2,5.09
6,1,Palermo,Genoa,0.017268015,0,5,0,Mato Jajalo,30735,M,61,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,91.2,25.1,32,27,From Free Kick,Strong Foot,2,4.84
6,1,Palermo,Genoa,0.17366053,0,6,0,Goran Pandev,7146,F,73,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,111.0,28.7,14,51,Regular Play,Strong Foot,1,2.83
6,1,Palermo,Genoa,0.14899834,0,10,0,Goran Pandev,7146,F,73,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,108.9,29.9,15,42,Regular Play,Weak Foot,1,1.4
6,1,Palermo,Genoa,0.039140984,0,12,0,Sebastian De Maio,7176,D,30,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,109.1,42.6,11,13,From Corner,Head,5,1.02
6,1,Palermo,Genoa,0.019776681,0,13,0,Robin Quaison,8552,F,62,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,103.2,55.2,22,42,From Goal Kick,Strong Foot,2,1.2
6,1,Palermo,Genoa,0.02351594,0,13,0,Ivaylo Chochev,40349,M,62,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,100.9,28.0,22,32,From Corner,Strong Foot,4,2.87
6,1,Palermo,Genoa,0.023372963,0,16,0,Giovanni Marchese,40457,D,53,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,95.3,37.5,24,5,From Free Kick,Strong Foot,4,2.1
6,1,Palermo,Genoa,0.031999663,0,22,0,Franco Damián Vázquez,6719,M,78,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,92.3,39.2,27,1,From Free Kick,Strong Foot,2,2.62
6,1,Palermo,Genoa,0.25127727,0,23,0,Luca Rigoni,7461,M,66,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,114.8,41.2,5,12,From Corner,Weak Foot,1,1.42
6,1,Palermo,Genoa,0.010974411,0,26,0,Jules Olivier Ntcham,10530,M,49,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,92.9,23.9,31,30,Regular Play,Strong Foot,2,5.59
6,1,Palermo,Genoa,0.020885805,0,31,0,Alberto Facundo Costa,26728,M,73,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,87.6,45.1,32,8,Regular Play,Strong Foot,2,3.94
6,1,Palermo,Genoa,0.0311136,0,46,0,Franco Damián Vázquez,6719,F,78,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,110.1,31.7,12,39,Regular Play,Head,2,1.12
6,1,Palermo,Genoa,0.065950826,0,48,0,Robin Quaison,8552,F,62,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,108.3,29.2,15,42,Regular Play,Strong Foot,3,3.11
6,1,Palermo,Genoa,0.033978008,0,49,0,Achraf Lazaar,10032,D,56,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,107.2,25.7,19,48,Regular Play,Weak Foot,3,2.83
6,1,Palermo,Genoa,0.07563107,0,50,0,Roberto Vitiello,30928,D,47,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,111.5,37.6,8,15,From Corner,Head,1,1.44
6,1,Palermo,Genoa,0.04921099,0,54,0,Andrea Rispoli,30769,D,50,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,104.3,49.9,18,32,From Free Kick,Weak Foot,2,1.93
6,1,Palermo,Genoa,0.008951198,0,54,0,Andrea Rispoli,30769,D,50,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,97.0,58.6,29,38,From Free Kick,Strong Foot,1,3.33
6,1,Palermo,Genoa,0.04472987,0,60,0,Jules Olivier Ntcham,10530,M,49,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,90.1,35.1,30,9,From Throw In,Strong Foot,1,2.73
6,1,Palermo,Genoa,0.13051984,0,61,0,Jules Olivier Ntcham,10530,M,49,Genoa,1664,Stefano Sorrentino,77,Palermo,1621,False,102.7,38.7,17,4,Regular Play,Strong Foot,1,1.4
6,1,Palermo,Genoa,0.07708434,0,65,0,Aleksandar Trajkovski,30512,F,67,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,112.3,49.5,12,50,From Counter,Head,1,3.91
6,1,Palermo,Genoa,0.05938964,0,67,0,Mato Jajalo,30735,M,61,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,106.9,38.0,13,8,Regular Play,Head,1,2.32
6,1,Palermo,Genoa,0.03236274,0,74,0,Franco Damián Vázquez,6719,F,78,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,92.7,43.5,27,7,Regular Play,Strong Foot,1,5.15
6,1,Palermo,Genoa,0.14464447,0,74,0,Andrea Rispoli,30769,D,50,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,111.5,49.3,12,47,Regular Play,Weak Foot,1,3.9
6,1,Palermo,Genoa,0.025927473,0,85,0,Oscar Hiljemark,5605,M,58,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,89.5,44.6,30,8,From Free Kick,Strong Foot,2,6.12
6,1,Palermo,Genoa,0.048236378,0,87,0,Franco Damián Vázquez,6719,F,78,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,102.1,51.1,21,31,From Throw In,Strong Foot,2,2.11
6,1,Palermo,Genoa,0.021963045,0,88,0,Aleksandar Trajkovski,30512,F,67,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,95.9,25.5,28,31,Regular Play,Weak Foot,1,1.94
6,1,Palermo,Genoa,0.19812727,1,90,0,Abdelhamid El Kaoutari,23329,D,31,Palermo,1621,Eugenio Lamanna,71,Genoa,1664,True,113.4,32.4,10,49,From Free Kick,Strong Foot,2,3.44
7,1,Inter Milan,Atalanta,0.07360814,0,2,0,Alejandro Darío Gómez,7006,F,70,Atalanta,1570,Samir Handanovic,83,Inter Milan,1693,False,104.2,35.2,16,16,Regular Play,Strong Foot,4,3.98
7,1,Inter Milan,Atalanta,0.031121776,0,3,0,Geoffrey Kondogbia,6589,M,59,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,92.8,39.0,27,2,From Goal Kick,Weak Foot,2,1.7
7,1,Inter Milan,Atalanta,0.022282798,0,5,0,Alejandro Darío Gómez,7006,F,70,Atalanta,1570,Samir Handanovic,83,Inter Milan,1693,False,101.4,25.4,23,38,From Counter,Strong Foot,2,1.63
7,1,Inter Milan,Atalanta,0.017361375,0,5,0,Rodrigo Sebastián Palacio,7165,F,77,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,106.1,23.1,21,50,Regular Play,Strong Foot,2,1.7
7,1,Inter Milan,Atalanta,0.020473268,0,13,0,Assane Demoya Gnoukouri,40348,M,51,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,88.7,40.9,31,1,Regular Play,Strong Foot,4,4.03
7,1,Inter Milan,Atalanta,0.036451027,0,19,0,Maximiliano Nicol Moralez,12759,F,66,Atalanta,1570,Samir Handanovic,83,Inter Milan,1693,False,112.8,26.3,15,62,Regular Play,Weak Foot,1,1.5
7,1,Inter Milan,Atalanta,0.020708123,0,21,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,97.4,23.8,27,35,From Keeper,Weak Foot,1,1.97
7,1,Inter Milan,Atalanta,0.022265876,0,22,0,Gary Alexis Medel Soto,16453,M,50,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,87.5,36.5,32,6,From Keeper,Strong Foot,1,6.22
7,1,Inter Milan,Atalanta,0.07152925,0,24,0,Mauricio Ricardo Pinilla Ferreira,36770,F,75,Atalanta,1570,Samir Handanovic,83,Inter Milan,1693,False,110.6,35.9,10,23,From Free Kick,Head,1,2.22
7,1,Inter Milan,Atalanta,0.025247112,0,27,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,86.2,42.1,33,3,From Free Kick,Weak Foot,5,11.71
7,1,Inter Milan,Atalanta,0.008312888,0,42,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,94.1,22.8,31,33,Regular Play,Weak Foot,2,2.22
7,1,Inter Milan,Atalanta,0.10421615,0,43,0,Geoffrey Kondogbia,6589,M,59,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,103.7,29.7,19,32,Regular Play,Strong Foot,1,3.92
7,1,Inter Milan,Atalanta,0.026838576,0,43,0,Geoffrey Kondogbia,6589,M,59,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,94.7,30.2,27,21,Regular Play,Strong Foot,1,4.92
7,1,Inter Milan,Atalanta,0.031068623,0,47,0,Marcelo Brozović,5469,M,67,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,93.9,53.1,29,26,Regular Play,Weak Foot,1,4.3
7,1,Inter Milan,Atalanta,0.03133812,0,49,0,Geoffrey Kondogbia,6589,M,59,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,90.4,42.0,29,3,From Throw In,Strong Foot,1,3.41
7,1,Inter Milan,Atalanta,0.011373857,0,51,0,Alejandro Darío Gómez,7006,F,70,Atalanta,1570,Samir Handanovic,83,Inter Milan,1693,False,110.8,59.0,21,64,Regular Play,Strong Foot,1,3.1
7,1,Inter Milan,Atalanta,0.096257575,0,62,0,Marcelo Brozović,5469,M,67,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,109.0,45.6,12,26,From Free Kick,Weak Foot,1,1.3
7,1,Inter Milan,Atalanta,0.05384215,0,71,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,100.4,45.5,20,15,From Free Kick,Weak Foot,5,4.3
7,1,Inter Milan,Atalanta,0.03969386,0,72,0,Marcelo Brozović,5469,M,67,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,100.4,45.9,20,16,Regular Play,Strong Foot,2,2.02
7,1,Inter Milan,Atalanta,0.02651321,0,72,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,93.0,31.7,28,17,Regular Play,Weak Foot,2,4.13
7,1,Inter Milan,Atalanta,0.026217481,0,80,0,Juan Guilherme Nunes Jesus,6969,D,31,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,98.4,34.4,22,14,From Goal Kick,Weak Foot,2,1.58
7,1,Inter Milan,Atalanta,0.037726708,0,83,0,Anderson Hernanes de Carvalho Andrade,25345,M,77,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,108.7,52.7,16,48,From Free Kick,Weak Foot,3,2.19
7,1,Inter Milan,Atalanta,0.05509698,0,86,0,Anderson Hernanes de Carvalho Andrade,25345,M,77,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,110.3,54.1,17,55,Regular Play,Weak Foot,1,1.44
7,1,Inter Milan,Atalanta,0.21230371,0,88,0,Rodrigo Sebastián Palacio,7165,F,77,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,117.1,33.8,6,64,From Throw In,Strong Foot,1,1.0
7,1,Inter Milan,Atalanta,0.020106444,0,89,0,Anderson Hernanes de Carvalho Andrade,25345,M,77,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,93.5,50.7,28,21,Regular Play,Weak Foot,2,2.08
7,1,Inter Milan,Atalanta,0.013399064,0,91,0,Davide Santon,6999,D,57,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,90.7,49.8,30,18,From Corner,Strong Foot,4,7.74
7,1,Inter Milan,Atalanta,0.028804716,1,92,0,Stevan Jovetić,3434,F,81,Inter Milan,1693,Marco Sportiello,75,Atalanta,1570,True,102.7,23.3,24,43,From Throw In,Weak Foot,3,4.22
8,1,Fiorentina,AC Milan,0.022436006,0,5,0,Josip Iličić,7139,M,77,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,88.0,74.8,47,47,From Counter,Weak Foot,1,16.81
8,1,Fiorentina,AC Milan,0.04389073,0,10,0,Josip Iličić,7139,M,77,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,90.3,32.2,30,14,From Free Kick,Strong Foot,3,11.87
8,1,Fiorentina,AC Milan,0.022619326,0,13,0,Nigel de Jong,20057,M,51,AC Milan,1683,Ciprian Tatarusanu,75,Fiorentina,1750,False,94.1,40.4,25,0,From Free Kick,Strong Foot,3,2.91
8,1,Fiorentina,AC Milan,0.040898524,0,13,0,Giacomo Bonaventura,7026,M,75,AC Milan,1683,Ciprian Tatarusanu,75,Fiorentina,1750,False,107.1,31.3,15,33,From Free Kick,Weak Foot,2,0.82
8,1,Fiorentina,AC Milan,0.052602995,0,14,0,Carlos Arturo Bacca Ahumada,5688,F,82,AC Milan,1683,Ciprian Tatarusanu,75,Fiorentina,1750,False,103.7,51.7,20,35,From Corner,Strong Foot,1,0.72
8,1,Fiorentina,AC Milan,0.0063254926,0,15,0,Marcos Alonso Mendoza,3964,D,58,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,90.9,22.2,34,31,Regular Play,Strong Foot,1,3.1
8,1,Fiorentina,AC Milan,0.026871938,0,16,0,Milan Badelj,6305,M,62,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,95.2,43.7,25,8,From Corner,Strong Foot,3,2.92
8,1,Fiorentina,AC Milan,0.35241264,0,19,0,Nikola Kalinić,7033,F,72,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,102.7,36.8,17,10,From Counter,Strong Foot,1,1.94
8,1,Fiorentina,AC Milan,0.032573994,0,19,0,Josip Iličić,7139,M,77,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,100.1,43.5,20,9,From Counter,Strong Foot,2,1.92
8,1,Fiorentina,AC Milan,0.011203781,0,20,0,Marcos Alonso Mendoza,3964,D,58,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,112.0,21.4,20,66,From Throw In,Strong Foot,1,4.3
8,1,Fiorentina,AC Milan,0.17698486,0,28,0,Giacomo Bonaventura,7026,M,75,AC Milan,1683,Ciprian Tatarusanu,75,Fiorentina,1750,False,113.3,36.3,7,28,From Throw In,Head,1,2.89
8,1,Fiorentina,AC Milan,0.016061751,0,34,0,Gilberto Moraes Junior,25303,D,33,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,88.2,50.2,33,17,Regular Play,Strong Foot,1,2.75
8,1,Fiorentina,AC Milan,0.0364076,1,37,0,Marcos Alonso Mendoza,3964,D,58,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,92.1,29.5,29,20,From Free Kick,Strong Foot,4,10.22
8,1,Fiorentina,AC Milan,0.032276943,0,41,1,Josip Iličić,7139,M,77,Fiorentina,1750,Diego Lopez,79,AC Milan,1683,True,97.6,50.7,24,25,From Throw In,Strong Foot,3,1.66
