game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
5,1,Bordeaux,Stade de Reims,0.006808502,0,66,1,Thomas Touré,3408,F,68,Bordeaux,1656,Kossi Agassa,76,Stade de Reims,1542,True,96.3,15.6,34,45,From Free Kick,Strong Foot,2,6.24
5,1,Bordeaux,Stade de Reims,0.017046308,0,71,1,Thomas Touré,3408,F,68,Bordeaux,1656,Kossi Agassa,76,Stade de Reims,1542,True,95.0,55.6,29,31,From Throw In,Strong Foot,3,3.62
5,1,Bordeaux,Stade de Reims,0.026452675,0,73,1,Clément Chantôme,7552,M,66,Bordeaux,1656,Kossi Agassa,76,Stade de Reims,1542,True,94.2,50.3,27,21,Regular Play,Strong Foot,1,4.59
5,1,Bordeaux,Stade de Reims,0.15490803,0,78,-1,Theoson Jordan Siebatcheu,7375,M,61,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,105.0,48.1,17,28,From Throw In,Strong Foot,1,1.62
5,1,Bordeaux,Stade de Reims,0.66308737,0,79,-1,Nicolas de Roussel de Préville,4383,M,73,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,115.6,40.9,4,11,From Throw In,Strong Foot,1,1.08
5,1,Bordeaux,Stade de Reims,0.69292104,1,79,-1,Nicolas de Roussel de Préville,4383,M,73,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,118.0,41.2,2,30,From Throw In,Other,1,0.82
5,1,Bordeaux,Stade de Reims,0.068412215,0,86,0,Aïssa Mandi,6648,D,44,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,112.9,36.0,8,29,From Corner,Head,3,1.14
5,1,Bordeaux,Stade de Reims,0.06631109,1,86,0,Theoson Jordan Siebatcheu,7375,M,61,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,110.0,55.6,18,57,From Counter,Strong Foot,1,1.12
5,1,Bordeaux,Stade de Reims,0.041097373,0,87,-1,André Biyogo Poko,30338,M,56,Bordeaux,1656,Kossi Agassa,76,Stade de Reims,1542,True,97.3,35.0,23,12,From Corner,Strong Foot,4,4.05
5,1,Bordeaux,Stade de Reims,0.019970998,0,91,-1,Frédéric Guilbert,2946,D,45,Bordeaux,1656,Kossi Agassa,76,Stade de Reims,1542,True,98.6,57.7,27,39,From Free Kick,Strong Foot,2,5.45
5,1,Bordeaux,Stade de Reims,0.006902913,0,93,1,Nicolas de Roussel de Préville,4383,M,73,Stade de Reims,1542,Cédric Carrasso,80,Bordeaux,1656,False,77.9,52.2,43,16,Regular Play,Strong Foot,1,4.39
6,1,Toulouse,Saint-Étienne,0.080709815,0,4,0,Wissam Ben Yedder,6723,M,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,109.2,48.3,13,37,From Keeper,Strong Foot,2,1.42
6,1,Toulouse,Saint-Étienne,0.077380896,0,10,0,Jonathan Bamba,4256,F,70,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,108.6,36.0,12,19,Regular Play,Head,1,3.11
6,1,Toulouse,Saint-Étienne,0.030545915,0,11,0,Kévin Monnet-Paquet,4431,F,70,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,93.2,49.8,28,20,Regular Play,Weak Foot,2,4.57
6,1,Toulouse,Saint-Étienne,0.09187589,1,16,0,Loïc Perrin,4263,D,64,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,112.1,39.2,7,5,From Corner,Head,1,0.81
6,1,Toulouse,Saint-Étienne,0.18538262,0,17,0,Martin Braithwaite Christensen,4447,F,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,107.8,37.6,12,11,From Kick Off,Weak Foot,1,2.85
6,1,Toulouse,Saint-Étienne,0.020418571,1,25,0,Martin Braithwaite Christensen,4447,F,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,89.5,52.0,32,21,From Free Kick,Strong Foot,5,10.09
6,1,Toulouse,Saint-Étienne,0.075585656,0,37,-1,Jonathan Bamba,4256,F,70,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,102.9,43.3,17,10,Regular Play,Strong Foot,2,1.3
6,1,Toulouse,Saint-Étienne,0.011747911,1,52,1,Wissam Ben Yedder,6723,M,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,96.8,20.7,30,39,From Free Kick,Strong Foot,4,11.13
6,1,Toulouse,Saint-Étienne,0.036094733,0,53,-2,François Clerc,7707,D,51,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,98.0,52.2,25,29,From Kick Off,Weak Foot,3,3.37
6,1,Toulouse,Saint-Étienne,0.009799036,0,57,2,Martin Braithwaite Christensen,4447,F,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,113.2,22.6,18,68,Regular Play,Strong Foot,1,2.97
6,1,Toulouse,Saint-Étienne,0.016844463,0,59,2,Martin Braithwaite Christensen,4447,F,77,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,107.4,22.3,21,54,Regular Play,Weak Foot,1,4.22
6,1,Toulouse,Saint-Étienne,0.13171838,0,66,-2,Jonathan Bamba,4256,M,70,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,105.3,49.8,17,33,From Counter,Strong Foot,1,0.64
6,1,Toulouse,Saint-Étienne,0.033539243,0,67,-2,Romain Hamouma,4260,F,79,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,95.0,51.1,27,23,Regular Play,Strong Foot,1,0.94
6,1,Toulouse,Saint-Étienne,0.03276553,0,75,2,Adrien Regattin,16418,M,74,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,109.0,28.1,16,47,Regular Play,Head,1,1.03
6,1,Toulouse,Saint-Étienne,0.04765011,0,77,2,Tongo Hamed Doumbia,16522,M,71,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,99.4,47.0,21,18,From Throw In,Strong Foot,2,2.42
6,1,Toulouse,Saint-Étienne,0.0052724034,0,79,-2,Ismaël Tiémoko Diomandé,3797,M,56,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,86.2,56.2,37,25,From Throw In,Strong Foot,2,0.9
6,1,Toulouse,Saint-Étienne,0.024990834,0,81,-2,Nolan Roux,3179,F,76,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,105.3,34.2,15,21,Regular Play,Head,2,0.72
6,1,Toulouse,Saint-Étienne,0.0076427194,0,83,2,Aleksandar Pešić,40431,F,72,Toulouse,1542,Stéphane Ruffier,83,Saint-Étienne,1722,True,87.1,20.7,38,30,Regular Play,Strong Foot,1,3.98
6,1,Toulouse,Saint-Étienne,0.017318629,0,89,-2,Yohan Mollo,23315,M,69,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,88.3,30.8,33,16,From Throw In,Strong Foot,4,4.4
6,1,Toulouse,Saint-Étienne,0.033018146,0,90,-2,Nolan Roux,3179,F,76,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,107.7,34.0,13,26,Regular Play,Head,1,0.73
6,1,Toulouse,Saint-Étienne,0.06771327,0,92,-2,Kévin Théophile-Catherine,3413,D,50,Saint-Étienne,1722,Mauro Goicoechea,74,Toulouse,1542,False,107.6,42.0,12,9,Regular Play,Head,1,2.2
7,1,Lyon,Lorient,0.018027246,0,1,0,Benjamin Jeannot,3552,M,74,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,86.3,32.5,34,12,From Goal Kick,Strong Foot,1,1.42
7,1,Lyon,Lorient,0.02061343,0,1,0,Denis Bouanga,7190,M,61,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,115.2,53.3,14,70,Regular Play,Weak Foot,2,1.04
7,1,Lyon,Lorient,0.022948734,0,5,0,Nabil Fekir,2948,M,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,95.8,54.6,28,31,From Throw In,Strong Foot,2,1.48
7,1,Lyon,Lorient,0.061523963,0,5,0,Corentin Tolisso,5480,M,71,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,110.9,33.7,11,34,From Corner,Strong Foot,2,1.0
7,1,Lyon,Lorient,0.07364217,0,6,0,Steed Malbranque,40407,M,57,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,106.8,35.8,13,17,From Throw In,Head,1,2.44
7,1,Lyon,Lorient,0.026068106,0,9,0,Nabil Fekir,2948,M,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,88.8,38.5,31,2,From Free Kick,Strong Foot,5,10.32
7,1,Lyon,Lorient,0.05008856,0,10,0,Denis Bouanga,7190,M,61,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,102.5,28.7,20,32,Regular Play,Strong Foot,3,1.32
7,1,Lyon,Lorient,0.29284152,0,10,0,Raphaël Adelino José Guerreiro,5209,M,69,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,113.6,43.2,7,26,Regular Play,Weak Foot,1,1.44
7,1,Lyon,Lorient,0.22978191,0,15,0,Alexandre Lacazette,3451,F,84,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,107.5,36.5,12,15,Regular Play,Strong Foot,1,5.83
7,1,Lyon,Lorient,0.124802515,0,15,0,Alexandre Lacazette,3451,F,84,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,109.6,35.3,11,24,Regular Play,Head,2,4.62
7,1,Lyon,Lorient,0.006098733,0,16,0,Henri Bedimo Nsamè,4895,D,58,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,86.7,25.5,36,23,Regular Play,Strong Foot,3,6.69
7,1,Lyon,Lorient,0.08316444,0,16,0,Corentin Tolisso,5480,M,71,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,112.5,40.9,7,6,From Corner,Head,3,0.71
7,1,Lyon,Lorient,0.019678498,0,19,0,Benjamin Jeannot,3552,M,74,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,91.8,48.0,29,15,Regular Play,Strong Foot,2,1.21
7,1,Lyon,Lorient,0.05352577,0,19,0,Nabil Fekir,2948,M,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,95.1,33.2,25,15,From Throw In,Strong Foot,1,6.17
7,1,Lyon,Lorient,0.0341487,0,22,0,Benjamin Jeannot,3552,M,74,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,101.0,54.7,24,37,Regular Play,Strong Foot,2,5.05
7,1,Lyon,Lorient,0.030893331,0,26,0,Claudio Beauvue,6600,F,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,112.0,30.5,12,49,From Corner,Head,2,0.81
7,1,Lyon,Lorient,0.019205406,0,29,0,Claudio Beauvue,6600,F,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,88.1,33.2,32,12,Regular Play,Weak Foot,2,4.37
7,1,Lyon,Lorient,0.06325058,0,32,0,Alexandre Lacazette,3451,F,84,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,98.5,28.5,24,28,From Free Kick,Strong Foot,5,8.34
7,1,Lyon,Lorient,0.03897267,0,36,0,Raphaël Adelino José Guerreiro,5209,M,69,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,114.1,25.8,15,67,Regular Play,Strong Foot,1,5.73
7,1,Lyon,Lorient,0.07285263,0,39,0,Benjamin Moukandjo Bilé,33178,F,74,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,107.0,43.0,13,12,From Throw In,Head,1,1.63
7,1,Lyon,Lorient,0.11977596,0,40,0,Alexandre Lacazette,3451,F,84,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,111.0,47.3,11,39,From Throw In,Head,1,3.94
7,1,Lyon,Lorient,0.0073175672,0,43,0,Claudio Beauvue,6600,F,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,86.8,24.3,36,25,From Free Kick,Strong Foot,4,9.71
7,1,Lyon,Lorient,0.051741447,0,45,0,Jordan Ferri,3118,M,67,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,100.5,39.1,19,2,Regular Play,Strong Foot,4,3.1
7,1,Lyon,Lorient,0.022009065,0,49,0,Corentin Tolisso,5480,M,71,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,90.5,35.9,29,7,From Free Kick,Strong Foot,2,7.93
7,1,Lyon,Lorient,0.025119092,0,56,0,Arnold Mvuemba,7616,M,65,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,91.3,45.3,29,10,Regular Play,Strong Foot,3,2.83
7,1,Lyon,Lorient,0.18640587,0,57,0,Nabil Fekir,2948,M,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,102.4,35.1,18,15,From Free Kick,Strong Foot,1,5.17
7,1,Lyon,Lorient,0.0373858,0,63,0,Nabil Fekir,2948,M,77,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,103.6,55.3,22,43,Regular Play,Strong Foot,1,2.5
7,1,Lyon,Lorient,0.035289478,0,67,0,Arnold Mvuemba,7616,M,65,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,95.3,43.8,24,8,From Free Kick,Strong Foot,2,1.98
7,1,Lyon,Lorient,0.06196545,0,81,0,Samuel Yves Umtiti,5492,D,62,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,109.3,38.0,10,10,From Free Kick,Head,2,1.08
7,1,Lyon,Lorient,0.009465963,0,88,0,Rachid Ghezzal,3372,M,59,Lyon,1748,Benjamin Lecomte,75,Lorient,1581,True,116.1,21.9,18,77,Regular Play,Strong Foot,0,1.82
7,1,Lyon,Lorient,0.020579163,0,89,0,Romain Philippoteaux,7338,M,68,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,88.9,40.1,31,0,Regular Play,Strong Foot,2,4.1
7,1,Lyon,Lorient,0.006690848,0,92,0,Maxime Barthelmé,7567,M,53,Lorient,1581,Anthony Lopes,81,Lyon,1748,False,91.4,56.9,33,30,Regular Play,Strong Foot,2,1.63
8,1,OGC Nice,AS Monaco,0.12248575,1,6,0,Valère Germain,3210,F,78,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,108.7,38.2,11,9,From Corner,Strong Foot,1,1.34
8,1,OGC Nice,AS Monaco,0.006545181,0,21,0,Alassane Pléa,3230,F,79,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,86.5,53.4,36,21,From Throw In,Strong Foot,1,4.9
8,1,OGC Nice,AS Monaco,0.40083218,0,31,0,Bernardo Mota Veiga de Carvalho e Silva,3193,M,67,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,111.5,44.5,9,27,Regular Play,Head,1,5.69
8,1,OGC Nice,AS Monaco,0.06427884,0,32,0,Layvin Kurzawa,4326,D,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,110.7,34.9,10,28,From Free Kick,Head,1,1.02
8,1,OGC Nice,AS Monaco,0.057956245,0,39,0,Ivan Ricardo Neves Abreu Cavaleiro,18243,F,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,107.3,26.6,18,46,From Free Kick,Weak Foot,2,2.26
8,1,OGC Nice,AS Monaco,0.0064856024,0,41,0,Hatem Ben Arfa,16462,M,78,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,109.6,75.7,37,73,From Free Kick,Strong Foot,2,10.7
8,1,OGC Nice,AS Monaco,0.12414946,0,46,0,Valère Germain,3210,D,78,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,108.6,33.8,12,28,From Keeper,Strong Foot,2,2.15
8,1,OGC Nice,AS Monaco,0.5783524,0,48,0,Anthony Martial,20039,F,73,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,117.6,40.3,2,7,From Free Kick,Head,1,1.0
8,1,OGC Nice,AS Monaco,0.27761963,1,50,0,Bernardo Mota Veiga de Carvalho e Silva,3193,M,67,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,108.3,30.3,15,39,From Counter,Strong Foot,1,1.65
8,1,OGC Nice,AS Monaco,0.033345353,0,53,1,Layvin Kurzawa,4326,D,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,107.5,36.5,12,15,From Corner,Head,2,1.52
8,1,OGC Nice,AS Monaco,0.01732941,0,60,1,João Filipe Iria Santos Moutinho,3168,M,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,93.6,30.6,28,19,Regular Play,Strong Foot,2,2.12
8,1,OGC Nice,AS Monaco,0.07228549,0,61,1,Stephan El Shaarawy,6979,F,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,103.4,39.9,16,0,Regular Play,Strong Foot,2,3.35
8,1,OGC Nice,AS Monaco,0.52170944,0,61,1,Layvin Kurzawa,4326,D,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,115.5,38.8,4,14,Regular Play,Head,1,1.26
8,1,OGC Nice,AS Monaco,0.86783946,1,61,1,Layvin Kurzawa,4326,D,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,118.1,39.6,1,11,Regular Play,Head,0,1.58
8,1,OGC Nice,AS Monaco,0.028814362,0,64,2,Stephan El Shaarawy,6979,F,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,105.1,34.5,15,20,Regular Play,Strong Foot,4,1.39
8,1,OGC Nice,AS Monaco,0.022955345,0,65,2,Stephan El Shaarawy,6979,F,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,102.5,24.5,23,41,From Corner,Strong Foot,2,2.16
8,1,OGC Nice,AS Monaco,0.22612616,0,71,2,Guido Marcelo Carrillo,3246,F,74,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,115.1,44.7,6,43,From Corner,Strong Foot,1,1.2
8,1,OGC Nice,AS Monaco,0.073764525,0,72,-2,Nampalys Mendy,4506,M,48,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,105.0,35.2,15,17,From Throw In,Strong Foot,3,2.26
8,1,OGC Nice,AS Monaco,0.04019725,0,77,2,Stephan El Shaarawy,6979,F,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,100.8,25.6,24,36,From Goal Kick,Strong Foot,1,2.82
8,1,OGC Nice,AS Monaco,0.031717826,0,79,2,Ivan Ricardo Neves Abreu Cavaleiro,18243,F,68,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,92.4,47.1,28,14,Regular Play,Strong Foot,2,3.39
8,1,OGC Nice,AS Monaco,0.067900605,0,80,2,Bernardo Mota Veiga de Carvalho e Silva,3193,M,67,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,104.4,31.8,17,27,Regular Play,Strong Foot,2,2.01
8,1,OGC Nice,AS Monaco,0.010408609,0,84,2,João Filipe Iria Santos Moutinho,3168,M,75,AS Monaco,1778,Simon Pouplin,72,OGC Nice,1572,False,101.2,18.3,28,49,From Free Kick,Strong Foot,3,9.42
8,1,OGC Nice,AS Monaco,0.36912674,0,90,-2,Alassane Pléa,3230,F,79,OGC Nice,1572,Danijel Subasic,81,AS Monaco,1778,True,112.1,34.9,9,32,Regular Play,Weak Foot,1,2.34
9,1,Bastia,Rennes,0.05258009,0,22,0,Pedro Henrique Konzen Medina da Silva,16503,F,70,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,100.5,35.7,19,12,Regular Play,Other,1,1.2
9,1,Bastia,Rennes,0.09192748,0,24,0,Evaeverson Lemos da Silva Brandão,401541,F,74,Bastia,1583,Benoit Costil,81,Rennes,1581,True,113.1,48.0,10,49,From Counter,Strong Foot,2,1.92
9,1,Bastia,Rennes,0.0070130373,0,27,0,Pedro Henrique Konzen Medina da Silva,16503,F,70,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,76.9,49.6,44,12,From Free Kick,Weak Foot,1,4.75
9,1,Bastia,Rennes,0.034772623,0,30,0,Seko Fofana,7791,M,59,Bastia,1583,Benoit Costil,81,Rennes,1581,True,97.1,31.4,24,20,Regular Play,Strong Foot,3,2.01
9,1,Bastia,Rennes,0.35947627,1,38,0,Giovanni-Guy Yann Sio,3018,F,50,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,115.0,38.9,5,12,Regular Play,Head,1,2.2
9,1,Bastia,Rennes,0.0146574825,0,40,0,François Kamano,3405,F,68,Bastia,1583,Benoit Costil,81,Rennes,1581,True,96.6,25.5,27,31,From Counter,Strong Foot,2,2.01
9,1,Bastia,Rennes,0.05800122,0,41,0,Evaeverson Lemos da Silva Brandão,401541,F,74,Bastia,1583,Benoit Costil,81,Rennes,1581,True,110.2,33.4,11,33,Regular Play,Strong Foot,2,1.48
9,1,Bastia,Rennes,0.092895284,0,45,0,Pedro Henrique Konzen Medina da Silva,16503,F,70,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,108.5,46.2,13,28,From Kick Off,Weak Foot,1,1.1
9,1,Bastia,Rennes,0.062160276,1,49,0,Floyd Ayité,15689,F,71,Bastia,1583,Benoit Costil,81,Rennes,1581,True,116.8,50.0,10,72,From Throw In,Strong Foot,1,3.3
9,1,Bastia,Rennes,0.0062653795,0,53,1,Seko Fofana,7791,M,59,Bastia,1583,Benoit Costil,81,Rennes,1581,True,83.3,41.0,36,1,From Free Kick,Strong Foot,1,2.19
9,1,Bastia,Rennes,0.079171225,0,55,1,François Kamano,3405,F,68,Bastia,1583,Benoit Costil,81,Rennes,1581,True,116.0,29.2,11,69,From Corner,Strong Foot,2,2.02
9,1,Bastia,Rennes,0.077582166,1,68,1,François Kamano,3405,F,68,Bastia,1583,Benoit Costil,81,Rennes,1581,True,113.4,48.0,10,50,From Corner,Strong Foot,3,2.33
9,1,Bastia,Rennes,0.015386219,0,74,2,Seko Fofana,7791,M,59,Bastia,1583,Benoit Costil,81,Rennes,1581,True,91.4,34.9,29,10,Regular Play,Weak Foot,2,2.25
9,1,Bastia,Rennes,0.0435603,0,84,-2,Ola Toivonen,4417,F,80,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,97.6,34.4,23,14,Regular Play,Weak Foot,2,3.42
9,1,Bastia,Rennes,0.020717457,0,88,2,François Kamano,3405,M,68,Bastia,1583,Benoit Costil,81,Rennes,1581,True,93.5,26.9,29,26,Regular Play,Strong Foot,2,4.16
9,1,Bastia,Rennes,0.032258887,0,92,-2,Pedro Filipe Teodósio Mendes,3753,D,35,Rennes,1581,Jean Louis Leca,70,Bastia,1583,False,99.3,39.3,20,1,Regular Play,Strong Foot,3,1.8
9,1,Bastia,Rennes,0.08166841,0,95,2,Christopher Maboulou,17617,F,70,Bastia,1583,Benoit Costil,81,Rennes,1581,True,112.1,30.4,12,50,From Free Kick,Head,1,3.54
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.06835877,0,1,0,Lucas Rodrigues Moura da Silva,3745,F,72,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,106.1,40.6,13,2,From Free Kick,Strong Foot,2,1.02
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.075875126,0,1,0,Lucas Rodrigues Moura da Silva,3745,F,72,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,109.5,45.4,11,27,From Free Kick,Strong Foot,1,1.1
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.031214107,0,7,0,Lucas Rodrigues Moura da Silva,3745,F,72,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,92.7,37.8,27,4,Regular Play,Strong Foot,2,3.64
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.060586702,1,10,0,Blaise Matuidi,4375,M,67,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,105.6,26.3,19,43,From Throw In,Strong Foot,1,1.04
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.033731587,0,16,0,Grégory Pujol,401506,F,69,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,106.7,31.8,15,31,Regular Play,Head,1,1.86
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.10402518,1,20,0,Thiago Emiliano da Silva,3295,D,56,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,112.5,43.2,8,23,From Corner,Head,3,1.63
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.024260618,0,22,0,Jacques Zoua Daogari,401505,F,61,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,92.9,51.4,29,22,Regular Play,Strong Foot,1,1.2
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.03102146,0,24,0,Damjan Đoković,31911,M,52,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,93.5,42.9,26,6,Regular Play,Weak Foot,2,1.92
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.07463917,0,31,0,Jean-Kévin Augustin,8510,F,63,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,110.9,39.4,9,3,Regular Play,Head,1,0.78
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.019025786,0,32,0,Thiago Motta,4325,M,66,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,89.4,46.7,31,12,From Throw In,Strong Foot,2,7.16
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.018397901,0,39,0,David Luiz Moreira Marinho,3956,D,64,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,85.2,35.3,35,7,From Free Kick,Strong Foot,5,9.8
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.028959088,0,39,0,Grégory Pujol,401506,F,69,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,89.1,42.7,31,4,From Throw In,Strong Foot,1,2.83
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.032163836,0,58,0,Roderic Filippi,7808,D,26,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,108.6,46.7,13,30,From Corner,Head,2,3.92
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.046382833,0,62,0,Edinson Roberto Cavani Gómez,4319,F,83,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,107.2,42.7,13,11,From Free Kick,Head,1,0.92
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.055830646,0,64,0,Jean-Kévin Augustin,8510,F,63,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,113.0,53.1,14,61,Regular Play,Strong Foot,0,1.4
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.0036413546,0,67,0,David Ducourtioux,401509,M,56,Gazélec Ajaccio,1572,Kevin Trapp,82,Paris Saint-Germain,1872,False,61.7,71.4,66,28,Regular Play,Strong Foot,1,7.76
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.045926023,0,68,0,Edinson Roberto Cavani Gómez,4319,F,83,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,107.1,33.3,14,27,From Keeper,Head,1,0.78
10,2,Paris Saint-Germain,Gazélec Ajaccio,0.07103236,0,69,0,David Luiz Moreira Marinho,3956,D,64,Paris Saint-Germain,1872,Clement Maury,68,Gazélec Ajaccio,1572,True,110.9,40.3,9,1,From Corner,Head,3,1.13
