game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
82,10,Borussia Dortmund,Augsburg,0.09203312,0,81,0,Shinji Kagawa,5684,M,66,Borussia Dortmund,1832,Marwin Hitz,75,Augsburg,1657,True,98.2,35.7,22,11,From Corner,Weak Foot,1,3.86
82,10,Borussia Dortmund,Augsburg,0.044497844,0,84,0,Gustavo Adrián Ramos Vásquez,24324,F,75,Borussia Dortmund,1832,Marwin Hitz,75,Augsburg,1657,True,104.1,23.7,22,45,From Free Kick,Weak Foot,1,4.21
82,10,Borussia Dortmund,Augsburg,0.9358279,1,84,0,Pierre-Emerick Aubameyang,3712,F,82,Borussia Dortmund,1832,Marwin Hitz,75,Augsburg,1657,True,117.0,43.3,4,47,From Free Kick,Strong Foot,0,4.34
82,10,Borussia Dortmund,Augsburg,0.12605914,0,90,0,Pierre-Emerick Aubameyang,3712,F,82,Borussia Dortmund,1832,Marwin Hitz,75,Augsburg,1657,True,107.2,36.0,13,17,From Throw In,Strong Foot,1,1.2
82,10,Borussia Dortmund,Augsburg,0.43422648,1,90,0,Pierre-Emerick Aubameyang,3712,F,82,Borussia Dortmund,1832,Marwin Hitz,75,Augsburg,1657,True,110.3,35.7,10,23,From Throw In,Strong Foot,1,1.9
83,10,Hannover 96,Eintracht Frankfurt,0.06014654,0,8,0,Leon Andreasen,400613,M,71,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,101.4,50.8,21,30,From Free Kick,Weak Foot,2,2.11
83,10,Hannover 96,Eintracht Frankfurt,0.016706826,0,8,0,Miiko Martín Albornoz Inola,13126,D,53,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,92.2,26.0,31,26,From Free Kick,Strong Foot,2,2.28
83,10,Hannover 96,Eintracht Frankfurt,0.0073576756,0,14,0,Tohouri Zahoui Constant Djakpa,400621,D,49,Eintracht Frankfurt,1684,Ron-Robert Zieler,80,Hannover 96,1608,False,84.2,28.4,37,17,From Free Kick,Strong Foot,1,6.68
83,10,Hannover 96,Eintracht Frankfurt,0.040974237,0,17,0,Felix Klaus,8551,M,64,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,105.2,23.8,21,47,Regular Play,Strong Foot,1,8.41
83,10,Hannover 96,Eintracht Frankfurt,0.018677598,0,18,0,Leon Andreasen,400613,M,71,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,93.4,47.7,27,16,Regular Play,Weak Foot,3,2.86
83,10,Hannover 96,Eintracht Frankfurt,0.021163696,0,27,0,Felix Klaus,8551,M,64,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,94.2,27.5,28,25,From Free Kick,Strong Foot,2,0.8
83,10,Hannover 96,Eintracht Frankfurt,0.039891094,0,31,0,Hiroshi Kiyotake,38524,F,69,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,91.3,30.4,30,18,From Free Kick,Strong Foot,5,10.89
83,10,Hannover 96,Eintracht Frankfurt,0.06204508,0,46,0,Hiroshi Kiyotake,38524,F,69,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,94.0,43.2,26,7,From Counter,Strong Foot,1,3.18
83,10,Hannover 96,Eintracht Frankfurt,0.272888,1,50,0,Felix Klaus,8551,M,64,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,111.2,29.4,13,50,Regular Play,Weak Foot,1,4.02
83,10,Hannover 96,Eintracht Frankfurt,0.13354218,1,56,0,Marc Stendera,10896,M,72,Eintracht Frankfurt,1684,Ron-Robert Zieler,80,Hannover 96,1608,False,103.0,37.0,17,10,From Throw In,Weak Foot,2,4.0
83,10,Hannover 96,Eintracht Frankfurt,0.13973036,0,57,0,Stefan Aigner,21156,M,70,Eintracht Frankfurt,1684,Ron-Robert Zieler,80,Hannover 96,1608,False,102.5,50.8,20,31,Regular Play,Strong Foot,1,1.32
83,10,Hannover 96,Eintracht Frankfurt,0.10454901,0,60,0,Leon Andreasen,400613,M,71,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,107.9,50.2,15,40,From Free Kick,Strong Foot,1,7.06
83,10,Hannover 96,Eintracht Frankfurt,0.013031458,0,63,0,Artur Sobiech,11845,F,69,Hannover 96,1608,Lucas Hradecky,75,Eintracht Frankfurt,1684,True,107.4,21.8,22,55,From Counter,Weak Foot,1,1.24
83,10,Hannover 96,Eintracht Frankfurt,0.15258013,1,64,0,Marc Stendera,10896,M,72,Eintracht Frankfurt,1684,Ron-Robert Zieler,80,Hannover 96,1608,False,109.6,48.9,13,40,Regular Play,Strong Foot,1,2.69
83,10,Hannover 96,Eintracht Frankfurt,0.35830352,0,90,0,Haris Seferović,5543,F,78,Eintracht Frankfurt,1684,Ron-Robert Zieler,80,Hannover 96,1608,False,109.8,44.1,10,21,Regular Play,Weak Foot,1,1.91
84,10,FSV Mainz 05,Werder Bremen,0.025450354,0,4,0,Danny Latza,8539,M,50,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,87.1,35.5,33,7,Regular Play,Weak Foot,2,1.75
84,10,FSV Mainz 05,Werder Bremen,0.07032991,0,8,0,Yunus Mallı,8679,M,66,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,101.4,45.1,19,15,Regular Play,Strong Foot,2,1.77
84,10,FSV Mainz 05,Werder Bremen,0.018677263,0,15,0,Jairo Samperio Bustara,6925,F,61,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,115.9,27.0,13,72,From Free Kick,Strong Foot,1,2.33
84,10,FSV Mainz 05,Werder Bremen,0.02951759,0,18,0,Danny Latza,8539,M,50,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,95.4,47.1,25,16,From Free Kick,Weak Foot,2,4.34
84,10,FSV Mainz 05,Werder Bremen,0.03522435,0,21,0,Theodor Gebre Selassie,8396,D,51,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,97.6,49.0,24,21,Regular Play,Strong Foot,2,4.44
84,10,FSV Mainz 05,Werder Bremen,0.0748837,0,30,0,Alejandro Gálvez Jimena,6924,D,37,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,102.6,37.6,17,7,From Free Kick,Head,2,0.71
84,10,FSV Mainz 05,Werder Bremen,0.047765743,0,38,0,Pablo Ezequiel De Blasis,8555,F,68,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,103.7,29.3,19,33,From Keeper,Strong Foot,3,4.94
84,10,FSV Mainz 05,Werder Bremen,0.024544068,0,38,0,Fin Bartels,8389,M,68,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,115.2,53.8,14,70,Regular Play,Strong Foot,1,9.98
84,10,FSV Mainz 05,Werder Bremen,0.568896,1,38,0,Anthony Ujah,12624,F,74,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,114.5,39.8,5,2,Regular Play,Head,0,2.06
84,10,FSV Mainz 05,Werder Bremen,0.021652777,0,42,0,Clemens Fritz,20010,M,62,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,93.7,45.0,26,10,Regular Play,Weak Foot,2,1.56
84,10,FSV Mainz 05,Werder Bremen,0.25309566,1,43,0,Anthony Ujah,12624,F,74,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,113.2,35.3,8,34,Regular Play,Weak Foot,1,2.16
84,10,FSV Mainz 05,Werder Bremen,0.4828539,1,47,0,Fin Bartels,8389,M,68,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,110.0,35.9,10,22,From Free Kick,Strong Foot,1,4.11
84,10,FSV Mainz 05,Werder Bremen,0.06434698,0,47,0,Julian Baumgartlinger,20037,M,52,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,107.9,32.6,14,31,From Free Kick,Head,1,1.84
84,10,FSV Mainz 05,Werder Bremen,0.08455235,0,51,0,Yoshinori Muto,6337,F,71,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,106.0,37.1,14,11,From Free Kick,Weak Foot,4,4.8
84,10,FSV Mainz 05,Werder Bremen,0.04864878,0,53,0,Niko Bungert,13319,D,40,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,109.7,54.6,17,54,From Free Kick,Strong Foot,2,2.77
84,10,FSV Mainz 05,Werder Bremen,0.03535156,0,56,0,Jairo Samperio Bustara,6925,F,61,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,103.5,28.0,20,36,Regular Play,Strong Foot,2,2.66
84,10,FSV Mainz 05,Werder Bremen,0.025457004,0,62,0,Philipp Bargfrede,8390,M,57,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,93.4,44.8,27,10,From Free Kick,Strong Foot,3,2.42
84,10,FSV Mainz 05,Werder Bremen,0.16148016,0,64,0,Theodor Gebre Selassie,8396,D,51,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,113.9,41.1,6,10,From Free Kick,Head,2,0.76
84,10,FSV Mainz 05,Werder Bremen,0.043493964,0,69,0,Julian Baumgartlinger,20037,M,52,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,100.4,52.5,23,32,From Free Kick,Strong Foot,2,2.88
84,10,FSV Mainz 05,Werder Bremen,0.060735878,0,69,0,Niko Bungert,13319,D,40,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,110.9,40.0,9,0,From Corner,Head,3,0.85
84,10,FSV Mainz 05,Werder Bremen,0.027250867,0,70,0,Gonzalo Alejandro Jara Reyes,30551,M,46,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,91.2,38.3,28,3,Regular Play,Strong Foot,3,5.02
84,10,FSV Mainz 05,Werder Bremen,0.05814362,0,71,0,Leon Aderemi Balogun,5467,D,44,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,113.8,47.9,10,51,From Corner,Head,2,0.73
84,10,FSV Mainz 05,Werder Bremen,0.029701646,0,73,0,Clemens Fritz,20010,M,62,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,92.5,47.5,28,15,From Corner,Weak Foot,3,4.03
84,10,FSV Mainz 05,Werder Bremen,0.2251638,0,74,0,Pablo Ezequiel De Blasis,8555,F,68,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,108.2,52.6,17,46,From Free Kick,Strong Foot,1,4.1
84,10,FSV Mainz 05,Werder Bremen,0.08337475,0,75,0,Zlatko Junuzović,8762,M,73,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,107.5,26.4,18,47,From Throw In,Strong Foot,1,4.4
84,10,FSV Mainz 05,Werder Bremen,0.05710786,0,77,0,Jannik Vestergaard,8815,D,47,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,113.6,46.4,9,44,From Corner,Head,0,0.89
84,10,FSV Mainz 05,Werder Bremen,0.023633383,0,79,0,Florian Grillitsch,11396,M,54,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,98.3,28.4,24,28,From Free Kick,Strong Foot,3,8.63
84,10,FSV Mainz 05,Werder Bremen,0.010335642,0,86,0,Ulisses Alexandre Garcia Lopes,22043,D,29,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,98.9,20.4,28,42,From Throw In,Strong Foot,1,3.39
84,10,FSV Mainz 05,Werder Bremen,0.88663125,1,89,0,Yoshinori Muto,6337,F,71,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,117.1,39.0,3,19,From Throw In,Strong Foot,0,3.64
84,10,FSV Mainz 05,Werder Bremen,0.026098056,0,92,0,Stefan Bell,8559,D,40,FSV Mainz 05,1686,Felix Wiedwald,74,Werder Bremen,1640,True,108.1,36.7,12,15,From Corner,Head,3,0.32
84,10,FSV Mainz 05,Werder Bremen,0.20004155,0,93,0,Claudio Miguel Pizarro Bossio,11132,F,77,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,106.8,27.1,18,44,Regular Play,Strong Foot,1,5.84
84,10,FSV Mainz 05,Werder Bremen,0.018877765,0,93,0,Claudio Miguel Pizarro Bossio,11132,F,77,Werder Bremen,1640,Loris Karius,78,FSV Mainz 05,1686,False,117.2,28.2,12,76,From Throw In,Strong Foot,1,2.2
85,10,Ingolstadt,Hertha Berlin,0.040807128,0,3,0,Romain Brégerie,13332,M,34,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,102.4,49.5,20,28,From Throw In,Weak Foot,2,2.42
85,10,Ingolstadt,Hertha Berlin,0.019430624,0,5,0,Markus Suttner,3221,D,56,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,98.7,22.3,27,39,From Throw In,Weak Foot,3,2.61
85,10,Ingolstadt,Hertha Berlin,0.036446087,0,5,0,Marvin Matip,9106,D,45,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,108.3,37.6,11,11,From Corner,Head,2,0.86
85,10,Ingolstadt,Hertha Berlin,0.045072276,1,10,0,Mitchell Weiser,8576,D,56,Hertha Berlin,1644,Ramazan Özcan,73,Ingolstadt,1577,False,103.2,50.0,19,30,From Throw In,Weak Foot,3,2.24
85,10,Ingolstadt,Hertha Berlin,0.05160144,0,17,0,Alfredo Morales,12304,M,57,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,107.5,36.2,13,16,From Free Kick,Head,1,1.0
85,10,Ingolstadt,Hertha Berlin,0.03330754,0,20,0,Vladimír Darida,8579,M,71,Hertha Berlin,1644,Ramazan Özcan,73,Ingolstadt,1577,False,99.1,29.0,23,27,From Throw In,Strong Foot,2,2.08
85,10,Ingolstadt,Hertha Berlin,0.02552392,0,31,0,Salomon Armand Magloire Kalou,8575,F,75,Hertha Berlin,1644,Ramazan Özcan,73,Ingolstadt,1577,False,111.9,52.1,14,56,Regular Play,Head,1,2.33
85,10,Ingolstadt,Hertha Berlin,0.022570696,0,39,0,Mathew Leckie,5481,F,69,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,96.3,40.5,23,1,From Corner,Weak Foot,5,6.1
85,10,Ingolstadt,Hertha Berlin,0.009414511,0,43,0,Alfredo Morales,12304,M,57,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,87.8,28.4,34,19,Regular Play,Strong Foot,2,3.61
85,10,Ingolstadt,Hertha Berlin,0.024600526,0,48,0,Pascal Groß,3097,M,66,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,92.9,38.4,27,3,Regular Play,Strong Foot,2,3.61
85,10,Ingolstadt,Hertha Berlin,0.009468448,0,49,0,Pascal Groß,3097,M,66,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,83.9,46.9,36,10,From Counter,Strong Foot,2,4.68
85,10,Ingolstadt,Hertha Berlin,0.028605662,0,55,0,Max Christiansen,12551,M,43,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,97.9,32.6,23,18,From Free Kick,Strong Foot,4,8.27
85,10,Ingolstadt,Hertha Berlin,0.13667005,0,57,0,Mathew Leckie,5481,F,69,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,110.5,46.3,11,33,From Throw In,Weak Foot,1,0.41
85,10,Ingolstadt,Hertha Berlin,0.054652676,0,59,0,Marvin Matip,9106,D,45,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,103.7,35.4,16,15,From Corner,Weak Foot,4,4.65
85,10,Ingolstadt,Hertha Berlin,0.10742074,0,59,0,Romain Brégerie,13332,M,34,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,104.8,40.6,15,2,From Corner,Strong Foot,2,2.95
85,10,Ingolstadt,Hertha Berlin,0.021168,0,62,0,Markus Suttner,3221,D,56,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,94.9,26.7,28,27,Regular Play,Strong Foot,1,3.98
85,10,Ingolstadt,Hertha Berlin,0.13700315,0,69,0,Tomáš Pekhart,20355,F,68,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,112.3,39.3,7,5,From Throw In,Head,1,0.51
85,10,Ingolstadt,Hertha Berlin,0.02227043,0,72,0,Mathew Leckie,5481,M,69,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,94.9,34.5,25,12,From Corner,Strong Foot,6,7.3
85,10,Ingolstadt,Hertha Berlin,0.7120371,0,77,0,Jens Hegeler,40474,M,62,Hertha Berlin,1644,Ramazan Özcan,73,Ingolstadt,1577,False,101.0,41.9,19,5,Regular Play,Weak Foot,0,1.17
85,10,Ingolstadt,Hertha Berlin,0.053799752,0,78,0,Salomon Armand Magloire Kalou,8575,F,75,Hertha Berlin,1644,Ramazan Özcan,73,Ingolstadt,1577,False,107.1,43.9,13,16,Regular Play,Head,2,1.63
85,10,Ingolstadt,Hertha Berlin,0.075970225,0,82,0,Tomáš Pekhart,20355,F,68,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,102.4,42.1,17,6,From Free Kick,Strong Foot,1,2.08
85,10,Ingolstadt,Hertha Berlin,0.01851167,0,83,0,Markus Suttner,3221,D,56,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,89.2,31.8,31,14,From Free Kick,Strong Foot,2,4.34
85,10,Ingolstadt,Hertha Berlin,0.05378205,0,89,0,Benjamin Hübner,8405,D,31,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,110.3,37.1,10,16,From Corner,Head,4,0.81
85,10,Ingolstadt,Hertha Berlin,0.007952035,0,91,0,Pascal Groß,3097,M,66,Ingolstadt,1577,Rune Almenning Jarstein,71,Hertha Berlin,1644,True,105.5,65.4,29,60,From Corner,Strong Foot,1,3.52
86,10,Darmstadt 98,Wolfsburg,0.02913902,0,1,0,Bas Dost,10594,F,81,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,99.7,55.6,25,37,From Throw In,Strong Foot,2,0.42
86,10,Darmstadt 98,Wolfsburg,0.028108787,0,9,0,Josuha Guilavogui,8230,M,58,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,92.4,38.0,27,4,Regular Play,Strong Foot,2,2.5
86,10,Darmstadt 98,Wolfsburg,0.020854674,0,14,0,Julian Draxler,3186,M,77,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,90.6,48.9,30,16,Regular Play,Strong Foot,3,4.31
86,10,Darmstadt 98,Wolfsburg,0.0043096,0,18,0,Ronaldo Aparecido Rodrigues,8516,D,69,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,82.0,59.8,42,27,From Throw In,Strong Foot,3,4.61
86,10,Darmstadt 98,Wolfsburg,0.06037459,0,19,0,Max Kruse,8386,F,79,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,101.9,30.3,20,28,From Corner,Strong Foot,3,7.42
86,10,Darmstadt 98,Wolfsburg,0.00018,0,23,0,Konstantin Rausch,11134,M,66,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,118.9,77.7,37,88,From Corner,Strong Foot,0,12.7
86,10,Darmstadt 98,Wolfsburg,0.05707595,0,33,0,Ronaldo Aparecido Rodrigues,8516,D,69,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,112.1,45.1,9,32,From Corner,Head,1,1.36
86,10,Darmstadt 98,Wolfsburg,0.014457837,0,37,0,Luiz Gustavo Dias,3545,M,59,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,84.9,37.6,35,3,From Throw In,Strong Foot,3,5.79
86,10,Darmstadt 98,Wolfsburg,0.03518424,0,40,0,Luiz Gustavo Dias,3545,M,59,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,95.2,37.4,24,5,From Free Kick,Strong Foot,2,3.04
86,10,Darmstadt 98,Wolfsburg,0.0064502293,0,40,0,Ricardo Iván Rodríguez Araya,5544,D,67,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,86.9,29.0,34,18,Regular Play,Strong Foot,2,3.94
86,10,Darmstadt 98,Wolfsburg,0.18239442,0,41,0,Konstantin Rausch,11134,M,66,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,115.0,31.6,9,59,From Goal Kick,Strong Foot,1,8.28
86,10,Darmstadt 98,Wolfsburg,0.015550232,0,45,0,Sandro Wagner,9723,F,69,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,89.8,44.9,30,9,From Kick Off,Strong Foot,1,1.63
86,10,Darmstadt 98,Wolfsburg,0.04708793,0,45,0,Julian Draxler,3186,M,77,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,105.8,23.5,21,49,From Keeper,Weak Foot,1,0.94
86,10,Darmstadt 98,Wolfsburg,0.029539153,0,50,0,Julian Draxler,3186,M,77,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,99.6,23.8,26,38,From Throw In,Strong Foot,1,8.88
86,10,Darmstadt 98,Wolfsburg,0.017247707,0,53,0,Ricardo Iván Rodríguez Araya,5544,D,67,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,88.7,29.4,33,18,Regular Play,Weak Foot,2,1.53
86,10,Darmstadt 98,Wolfsburg,0.11348543,0,54,0,Peter Niemeyer,40467,M,38,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,110.5,39.8,9,1,From Free Kick,Head,1,1.53
86,10,Darmstadt 98,Wolfsburg,0.020586152,0,59,0,Konstantin Rausch,11134,M,66,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,107.8,28.6,16,43,Regular Play,Head,2,0.81
86,10,Darmstadt 98,Wolfsburg,0.32191405,0,63,0,Bas Dost,10594,F,81,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,105.9,44.0,14,15,Regular Play,Strong Foot,1,1.2
86,10,Darmstadt 98,Wolfsburg,0.0074992296,0,71,0,Sandro Wagner,9723,F,69,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,107.9,62.0,25,61,From Throw In,Strong Foot,1,0.85
86,10,Darmstadt 98,Wolfsburg,0.115683936,0,73,0,Bas Dost,10594,F,81,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,111.5,37.0,9,19,From Throw In,Head,2,2.0
86,10,Darmstadt 98,Wolfsburg,0.081071086,1,77,0,Daniel Caligiuri,8521,M,71,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,101.1,34.8,19,15,From Free Kick,Strong Foot,5,3.61
86,10,Darmstadt 98,Wolfsburg,0.13501446,0,78,0,Bas Dost,10594,F,81,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,109.8,45.1,11,26,Regular Play,Strong Foot,2,0.36
86,10,Darmstadt 98,Wolfsburg,0.026043031,0,81,0,André Schürrle,10281,M,79,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,110.6,51.9,15,51,Regular Play,Head,2,1.26
86,10,Darmstadt 98,Wolfsburg,0.025334163,0,82,0,Sandro Wagner,9723,F,69,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,104.8,33.7,16,22,From Free Kick,Head,1,2.7
86,10,Darmstadt 98,Wolfsburg,0.0676965,0,90,0,André Schürrle,10281,M,79,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,105.5,25.5,20,45,Regular Play,Strong Foot,1,3.62
86,10,Darmstadt 98,Wolfsburg,0.11877203,0,90,0,André Schürrle,10281,M,79,Wolfsburg,1818,Christian Mathenia,70,Darmstadt 98,1552,False,104.2,25.6,21,42,From Counter,Strong Foot,1,7.22
86,10,Darmstadt 98,Wolfsburg,0.053690687,0,92,0,Jan Rosenthal,40477,M,67,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,101.4,33.3,19,19,From Throw In,Strong Foot,2,1.84
86,10,Darmstadt 98,Wolfsburg,0.044656135,0,92,0,Jan Rosenthal,40477,M,67,Darmstadt 98,1552,Diego Benaglio,81,Wolfsburg,1818,True,102.8,37.8,17,7,From Throw In,Strong Foot,2,1.9
87,10,Borussia Mönchengladbach,Schalke 04,0.07767318,0,8,0,Julian Korb,8545,D,38,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,99.4,43.3,20,9,Regular Play,Strong Foot,1,2.53
87,10,Borussia Mönchengladbach,Schalke 04,0.057761982,0,8,0,Ibrahima Traoré,11285,M,68,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,107.8,27.0,17,46,Regular Play,Strong Foot,3,2.86
87,10,Borussia Mönchengladbach,Schalke 04,0.008242457,0,10,0,Johannes Geis,6717,M,66,Schalke 04,1756,Yann Sommer,82,Borussia Mönchengladbach,1752,False,90.1,22.7,34,30,From Free Kick,Strong Foot,2,11.23
87,10,Borussia Mönchengladbach,Schalke 04,0.03380226,0,10,0,Franco Matías Di Santo,8512,F,79,Schalke 04,1756,Yann Sommer,82,Borussia Mönchengladbach,1752,False,96.8,31.6,24,19,From Corner,Strong Foot,2,0.81
87,10,Borussia Mönchengladbach,Schalke 04,0.019620698,0,12,0,Uilson de Souza Paula Júnior,30312,F,56,Schalke 04,1756,Yann Sommer,82,Borussia Mönchengladbach,1752,False,94.6,50.8,27,23,Regular Play,Weak Foot,2,2.79
87,10,Borussia Mönchengladbach,Schalke 04,0.027456421,0,17,0,Raffael Caetano de Araújo,8810,F,76,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,94.4,49.4,27,20,From Throw In,Strong Foot,2,1.66
87,10,Borussia Mönchengladbach,Schalke 04,0.012197252,0,25,0,Fabian Johnson,11283,M,51,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,96.1,20.4,30,39,From Throw In,Weak Foot,1,7.71
87,10,Borussia Mönchengladbach,Schalke 04,0.7835,0,31,0,Lars Edi Stindl,8806,F,78,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
87,10,Borussia Mönchengladbach,Schalke 04,0.14494957,1,31,0,Lars Edi Stindl,8806,F,78,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,113.5,39.8,6,1,Regular Play,Head,2,0.63
87,10,Borussia Mönchengladbach,Schalke 04,0.018758561,0,35,0,Ibrahima Traoré,11285,M,68,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,98.2,50.6,24,25,From Goal Kick,Strong Foot,2,1.43
87,10,Borussia Mönchengladbach,Schalke 04,0.15172969,0,39,0,Andreas Christensen,3959,D,27,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,109.6,40.1,10,0,From Free Kick,Weak Foot,1,2.8
87,10,Borussia Mönchengladbach,Schalke 04,0.022888087,0,40,0,Ibrahima Traoré,11285,M,68,Borussia Mönchengladbach,1752,Ralf Fährmann,82,Schalke 04,1756,True,95.7,52.8,27,27,Regular Play,Strong Foot,1,3.3
